qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
NW_013659441.1:147979-149440	LD636963.1	87.71	1457	174	3	1	1456	183211	184663	0	1694
NW_013659441.1:199212-199354	LD636711.1	93.01	143	10	0	1	143	97682	97540	1.36e-52	209
NW_013659441.1:203043-203344	LD636711.1	85.77	253	27	2	1	253	94317	94074	3.15e-67	259
NW_013659443.1:239369-239509	LD637881.1	91.49	141	12	0	1	141	335928	336068	3.75e-48	195
NW_013659443.1:3341-3474	LD637362.1	93.89	131	8	0	4	134	674280	674150	2.72e-49	198
NW_013659445.1:104822-105215	LD637087.1	89.54	392	39	2	1	391	472790	473180	2.95e-138	496
NW_013659445.1:164610-164823	LD637691.1	94.17	206	12	0	9	214	475517	475722	4.5e-84	315
NW_013659445.1:191435-191633	LD637691.1	89.74	195	20	0	2	196	492846	493040	1.18e-64	250
NW_013659445.1:192994-193133	LD637691.1	90	140	14	0	1	140	494192	494331	2.89e-44	182
NW_013659445.1:195877-196134	LD637691.1	86.89	267	26	4	1	258	498654	498920	9.38e-77	291
NW_013659445.1:199208-201459	LD637691.1	91.01	2169	193	2	1	2168	503147	505314	0	2924
NW_013659445.1:213329-213553	LD637691.1	86.49	222	30	0	4	225	515220	515441	6.34e-63	244
NW_013659445.1:213648-214250	LD637691.1	91.38	603	52	0	1	603	515536	516138	0	826
NW_013659445.1:216222-216370	LD637691.1	91.28	149	13	0	1	149	522450	522598	6.67e-51	204
NW_013659445.1:217953-218127	LD637691.1	93.14	175	12	0	1	175	523983	524157	6.12e-67	257
NW_013659447.1:193319-193541	LD638700.1	91.82	220	18	0	1	220	22436	22655	7.89e-82	307
NW_013659447.1:196037-196463	LD638700.1	91.57	427	36	0	1	427	24802	25228	1.43e-166	590
NW_013659447.1:213400-213646	LD638700.1	91.9	247	20	0	1	247	37297	37543	1.88e-93	346
NW_013659455.1:123099-123506	LD640665.1	90.95	409	35	2	1	408	28972	28565	2.31e-154	549
NW_013659456.1:169274-169943	LD638484.1	92.54	670	50	0	1	670	123962	124631	0	961
NW_013659456.1:206228-207277	LD638998.1	89.6	1058	97	8	1	1050	83174	82122	0	1332
NW_013659457.1:18647-18816	LD636688.1	94.12	170	10	0	1	170	47275	47444	1.64e-67	259
NW_013659458.1:75885-76084	LD650969.1	92	200	16	0	1	200	5525	5724	4.22e-74	281
NW_013659458.1:75885-76599	LD650969.1	93.38	695	46	0	1	695	5525	6219	0	1029
NW_013659460.1:125176-125498	LD640208.1	82.76	232	31	5	98	320	16617	16848	7.5e-49	198
NW_013659460.1:128914-129117	LD640208.1	91.5	200	17	0	1	200	18463	18662	2.01e-72	276
NW_013659460.1:171135-171311	LD640208.1	94.35	177	10	0	1	177	44609	44785	2.21e-71	272
NW_013659460.1:17146-17294	LD639915.1	95.3	149	7	0	1	149	59741	59593	6.57e-61	237
NW_013659460.1:184497-184688	LD648618.1	90.05	191	19	0	2	192	839	649	4.11e-64	248
NW_013659460.1:189087-189355	LD640208.1	92.28	272	18	1	1	269	55984	56255	1.58e-104	383
NW_013659460.1:23381-23528	LD639915.1	94.6	148	8	0	1	148	56197	56050	1.09e-58	230
NW_013659460.1:46256-46402	LD639915.1	94.56	147	8	0	1	147	37314	37168	3.89e-58	228
NW_013659460.1:48881-49006	LD639915.1	94.44	126	7	0	1	126	34800	34675	3.26e-48	195
NW_013659460.1:51520-51749	LD639915.1	90.35	228	19	1	1	228	33699	33475	1.77e-78	296
NW_013659460.1:68193-68326	LD639915.1	95.28	127	6	0	1	127	24258	24132	2.1e-50	202
NW_013659460.1:70513-71358	LD639915.1	82.49	834	111	20	41	846	22616	21790	0	699
NW_013659461.1:112613-112826	LD638022.1	91.43	210	18	0	5	214	301475	301266	2.73e-76	289
NW_013659461.1:120027-120213	LD638022.1	94.65	187	10	0	1	187	288821	288635	6.52e-77	291
NW_013659461.1:121523-121736	LD638022.1	92.96	213	15	0	1	213	286097	285885	5.82e-83	311
NW_013659464.1:107285-107836	LD640015.1	89.31	552	59	0	1	552	78822	79373	0	693
NW_013659464.1:111949-112069	LD640015.1	95.04	121	6	0	1	121	82408	82528	4e-47	191
NW_013659464.1:188169-189422	LD639818.1	92.11	1254	99	0	1	1254	82868	84121	0	1768
NW_013659464.1:23876-24690	LD640603.1	83.84	823	102	13	1	815	4542	3743	0	754
NW_013659470.1:104329-104505	LD637024.1	89.08	174	19	0	4	177	157199	157026	1.05e-54	217
NW_013659470.1:145641-146002	LD637024.1	88.02	359	43	0	4	362	123120	122762	3.58e-117	425
NW_013659470.1:206398-206610	LD637024.1	92.02	213	17	0	1	213	95752	95540	1.25e-79	300
NW_013659470.1:93136-94034	LD637024.1	85.73	904	118	7	3	899	164465	163566	0	944
NW_013659470.1:95448-95630	LD637024.1	95.08	183	9	0	1	183	162159	161977	2.29e-76	289
NW_013659470.1:98374-98566	LD637024.1	92.23	193	15	0	1	193	158259	158067	6.82e-72	274
NW_013659470.1:98743-98905	LD637024.1	90.18	163	16	0	1	163	157863	157701	1.23e-53	213
NW_013659471.1:227868-228556	LD638156.1	89.45	692	55	3	1	686	458524	459203	0	857
NW_013659472.1:122325-122858	LD637935.1	81.9	337	52	6	2	332	244714	244381	5.76e-72	276
NW_013659472.1:134028-134207	LD637935.1	92.9	183	10	1	1	180	237440	237258	1.36e-68	263
NW_013659472.1:135944-136080	LD637935.1	95.62	137	6	0	1	137	236205	236069	5.97e-56	220
NW_013659472.1:136211-136380	LD637935.1	91.76	170	14	0	1	170	235952	235783	7.7e-61	237
NW_013659472.1:151338-151805	LD637935.1	88.89	468	52	0	1	468	229167	228700	1.23e-162	577
NW_013659472.1:69501-70246	LD637935.1	89.28	746	80	0	1	746	280542	279797	0	935
NW_013659474.1:14532-15263	LD638043.1	90.01	731	67	1	3	727	207604	208334	0	941
NW_013659474.1:21025-21168	LD638043.1	94.16	137	8	0	1	137	209634	209770	1.37e-52	209
NW_013659474.1:684-1560	LD638043.1	88.04	878	99	3	1	875	193780	194654	0	1035
NW_013659475.1:127597-128215	LD641538.1	91.76	607	50	0	13	619	81398	82004	0	845
NW_013659475.1:25087-25288	LD638231.1	82.67	202	29	2	1	202	129751	129946	7.45e-42	174
NW_013659475.1:6822-7360	LD638231.1	90.91	539	46	2	1	539	114443	114978	0	721
NW_013659477.1:126403-126532	LD646137.1	93.85	130	8	0	1	130	5610	5481	9.42e-49	196
NW_013659477.1:141962-142163	LD636780.1	92.42	198	15	0	1	198	66714	66911	1.19e-74	283
NW_013659480.1:148008-148133	LD637080.1	91.13	124	11	0	3	126	728110	727987	1.97e-40	169
NW_013659480.1:148260-148433	LD637080.1	91.95	174	14	0	1	174	727810	727637	4.73e-63	244
NW_013659480.1:148800-149180	LD637080.1	92.59	378	28	0	4	381	727131	726754	1e-152	544
NW_013659480.1:161177-161381	LD637080.1	92.19	205	16	0	1	205	718519	718315	7.22e-77	291
NW_013659480.1:161483-161657	LD637080.1	92.57	175	13	0	1	175	718223	718049	2.85e-65	252
NW_013659480.1:199212-199349	LD637080.1	93.48	138	9	0	1	138	676594	676457	1.69e-51	206
NW_013659480.1:204270-204464	LD637080.1	92.31	195	15	0	1	195	671895	671701	5.33e-73	278
NW_013659480.1:36800-37124	LD637754.1	88.3	282	31	2	1	281	159027	159307	1.53e-90	337
NW_013659481.1:47707-47855	LD672389.1	92.62	149	11	0	1	149	1090	942	3.08e-54	215
NW_013659481.1:49670-49869	LD639119.1	92.89	197	14	0	4	200	86878	86682	9.07e-76	287
NW_013659481.1:51475-51615	LD639119.1	95.03	141	7	0	1	141	85113	84973	1.72e-56	222
NW_013659485.1:103617-104233	LD636816.1	88.66	626	62	1	1	617	422778	422153	0	754
NW_013659490.1:353911-354036	LD639575.1	97.62	126	3	0	1	126	198842	198967	6.95e-55	217
NW_013659490.1:366342-366578	LD647804.1	89.45	237	25	0	1	237	6969	7205	1.42e-79	300
NW_013659490.1:382896-383573	LD639575.1	87.17	678	81	4	1	678	216115	216786	0	765
NW_013659493.1:100818-101335	LD636981.1	90.73	518	48	0	1	518	381475	381992	0	691
NW_013659493.1:20725-20877	LD636826.1	89.54	153	16	0	1	153	1526746	1526898	4.14e-48	195
NW_013659493.1:24186-24363	LD636826.1	93.82	178	11	0	1	178	1529699	1529876	2.88e-70	268
NW_013659493.1:42384-42545	LD636826.1	95.06	162	8	0	1	162	1539584	1539745	2.01e-66	255
NW_013659494.1:122704-122903	LD639438.1	90.96	199	18	0	2	200	73037	72839	3.29e-70	268
NW_013659494.1:157199-157410	LD638785.1	93.87	212	13	0	1	212	132047	131836	9.57e-86	320
NW_013659494.1:170365-170563	LD638785.1	95.98	199	8	0	1	199	113370	113172	6.87e-87	324
NW_013659495.1:81821-81960	LD636998.1	94.29	140	8	0	1	140	2088164	2088303	2.85e-54	215
NW_013659500.1:224270-224391	LD636989.1	92.62	122	9	0	1	122	1318629	1318750	1.13e-42	176
NW_013659504.1:176029-176181	LD639642.1	92.81	153	11	0	1	153	123580	123428	1.9e-56	222
NW_013659505.1:223462-223682	LD638822.1	90.5	221	21	0	1	221	31950	32170	2.19e-77	292
NW_013659505.1:223852-224135	LD638822.1	93.86	277	17	0	8	284	32354	32630	4.59e-115	418
NW_013659505.1:228440-228856	LD638822.1	91.63	418	30	3	1	417	34447	34860	1.41e-161	573
NW_013659506.1:47648-48769	LD643053.1	88.28	1118	124	6	10	1122	5999	7114	0	1332
NW_013659506.1:83650-83776	LD637931.1	87.3	126	16	0	2	127	266900	266775	3.36e-33	145
NW_013659506.1:89328-89541	LD637931.1	93.92	214	13	0	1	214	257578	257365	7.48e-87	324
NW_013659507.1:213166-214606	LD636985.1	88.39	1447	132	10	1	1441	173019	174435	0	1709
NW_013659507.1:57804-57971	LD639386.1	88.96	163	16	2	8	168	48009	47847	9.96e-50	200
NW_013659507.1:58582-58740	LD639386.1	89.94	159	16	0	1	159	47044	46886	2.01e-51	206
NW_013659507.1:68596-68731	LD639386.1	92.65	136	10	0	1	136	38012	37877	9.96e-49	196
NW_013659509.1:132039-132347	LD638811.1	84.47	309	42	3	1	309	56405	56707	1.9e-79	300
NW_013659509.1:135678-135807	LD643678.1	92.19	128	10	0	1	128	30631	30504	2.64e-44	182
NW_013659509.1:167751-167883	LD643678.1	92.48	133	10	0	1	133	3585	3453	4.51e-47	191
NW_013659512.1:177234-177403	LD639396.1	93.53	170	11	0	1	170	132905	132736	7.65e-66	254
NW_013659512.1:179256-179990	LD639396.1	88.74	737	79	4	1	735	130071	129337	0	898
NW_013659514.1:223553-224030	LD636798.1	87.37	491	48	7	1	478	1013093	1013582	7.6e-155	551
NW_013659515.1:104950-105104	LD637062.1	92.9	155	11	0	1	155	1110413	1110259	1.49e-57	226
NW_013659515.1:129455-129627	LD637062.1	90.17	173	17	0	1	173	1079718	1079546	1.7e-57	226
NW_013659515.1:96832-97020	LD637062.1	93.65	189	12	0	1	189	1116395	1116207	1.11e-74	283
NW_013659516.1:1470-1614	LD638451.1	91.03	145	13	0	1	145	224591	224447	1.08e-48	196
NW_013659516.1:74056-75180	LD638934.1	87.64	1125	133	4	1	1125	307540	308658	0	1303
NW_013659518.1:153402-153536	LD637537.1	96.3	135	5	0	1	135	418749	418883	1.63e-56	222
NW_013659518.1:159578-159753	LD637537.1	94.89	176	9	0	1	176	424733	424908	1.7e-72	276
NW_013659518.1:69943-70131	LD637537.1	94.71	189	10	0	1	189	305324	305512	5.11e-78	294
NW_013659521.1:133821-133978	LD636869.1	92	75	6	0	3	77	221111	221185	2.08e-21	106
NW_013659521.1:146173-146349	LD636869.1	85.71	168	24	0	10	177	227001	227168	4.97e-43	178
NW_013659521.1:154739-155020	LD649655.1	87.1	279	36	0	4	282	11028	10750	1.71e-84	316
NW_013659525.1:197050-197192	LD637610.1	90.78	141	13	0	3	143	60836	60696	1.77e-46	189
NW_013659525.1:223120-223283	LD637610.1	96.34	164	6	0	1	164	46104	45941	7.28e-71	270
NW_013659529.1:147377-147514	LD636966.1	92.03	138	11	0	1	138	5170942	5170805	3.65e-48	195
NW_013659529.1:6863-7083	LD637438.1	92.76	221	16	0	1	221	491121	491341	1e-85	320
NW_013659531.1:104475-104600	LD636964.1	94.31	123	7	0	4	126	1729438	1729316	1.51e-46	189
NW_013659535.1:218705-218891	LD637731.1	92.51	187	14	0	1	187	483470	483656	3.06e-70	268
NW_013659540.1:97431-97581	LD641501.1	88.74	151	17	0	1	151	24951	24801	2.45e-45	185
NW_013659541.1:111600-112816	LD637490.1	83.72	1265	110	30	1	1217	172031	170815	0	1107
NW_013659541.1:162537-163612	LD637490.1	84.87	1064	131	13	1	1052	122533	121488	0	1046
NW_013659544.1:174107-174501	LD637277.1	92.66	395	29	0	1	395	719342	719736	1.72e-160	569
NW_013659546.1:109545-109705	LD638419.1	95.03	161	8	0	1	161	88700	88860	7.17e-66	254
NW_013659546.1:168669-168924	LD638419.1	94.53	256	14	0	1	256	154677	154932	1.91e-108	396
NW_013659551.1:115041-115306	LD637054.1	85.77	260	31	5	10	266	807221	806965	1.26e-70	270
NW_013659551.1:116919-117074	LD637054.1	94.81	154	8	0	3	156	805993	805840	5.37e-62	241
NW_013659551.1:124462-124584	LD637054.1	89.43	123	13	0	1	123	802858	802736	1.49e-36	156
NW_013659551.1:69842-70032	LD637054.1	87.96	191	23	0	1	191	828421	828231	1.91e-57	226
NW_013659552.1:125230-125455	LD638873.1	88.51	235	18	3	1	226	60529	60763	2.26e-72	276
NW_013659552.1:201496-201693	LD638370.1	91.92	198	16	0	1	198	96224	96027	5.43e-73	278
NW_013659552.1:206672-206937	LD638370.1	89.1	266	29	0	1	266	91921	91656	5.72e-89	331
NW_013659552.1:208258-208433	LD638370.1	91.76	170	14	0	7	176	91496	91327	8.03e-61	237
NW_013659553.1:195621-195753	LD638982.1	94.74	133	7	0	1	133	82429	82561	4.48e-52	207
NW_013659553.1:198267-198482	LD638982.1	91.67	216	18	0	1	216	85056	85271	1.27e-79	300
NW_013659553.1:202720-202894	LD638982.1	93.71	175	11	0	1	175	91040	91214	1.32e-68	263
NW_013659553.1:206619-206788	LD638982.1	93.49	169	11	0	1	169	93992	94160	2.75e-65	252
NW_013659553.1:221330-221506	LD637844.1	89.51	162	17	0	16	177	212377	212216	2.28e-51	206
NW_013659553.1:236096-236290	LD637844.1	89.06	192	21	0	4	195	201480	201289	2.52e-61	239
NW_013659555.1:35915-36087	LD636671.1	93.53	170	11	0	1	170	587364	587533	7.81e-66	254
NW_013659557.1:107954-108091	LD638341.1	91.3	138	12	0	1	138	180499	180362	1.7e-46	189
NW_013659559.1:104313-104457	LD636862.1	95.86	145	6	0	1	145	360128	359984	2.29e-60	235
NW_013659559.1:115548-115728	LD636862.1	92.82	181	13	0	1	181	350009	349829	1.37e-68	263
NW_013659561.1:2343-2495	LD637854.1	92.81	153	11	0	1	153	549591	549743	1.9e-56	222
NW_013659562.1:269416-269620	LD637112.1	89.55	201	21	0	1	201	371360	371160	2.63e-66	255
NW_013659562.1:272301-272497	LD637112.1	90.4	198	17	2	1	197	370233	370037	1.95e-67	259
NW_013659562.1:283435-283588	LD637112.1	88.82	152	17	0	3	154	365993	365842	6.99e-46	187
NW_013659562.1:284846-284971	LD637112.1	92.06	126	10	0	1	126	365104	364979	3.28e-43	178
NW_013659563.1:192407-192583	LD638587.1	92.09	177	14	0	1	177	77839	77663	1.04e-64	250
NW_013659563.1:44517-44763	LD637174.1	92.45	212	16	0	1	212	128672	128461	1.15e-80	303
NW_013659564.1:129067-129248	LD638185.1	90.21	194	7	3	1	182	145105	145298	1.79e-62	243
NW_013659567.1:33861-34048	LD641421.1	92.55	188	14	0	1	188	34191	34378	8.55e-71	270
NW_013659569.1:200622-200767	LD637505.1	90.21	143	14	0	2	144	703114	702972	6.55e-46	187
NW_013659569.1:27976-28155	LD637308.1	93.89	180	11	0	1	180	308053	307874	2.26e-71	272
NW_013659570.1:143052-143219	LD638343.1	92.36	157	12	0	12	168	78985	78829	5.91e-57	224
NW_013659570.1:91898-92648	LD637377.1	92.94	751	53	0	1	751	131164	131914	0	1094
NW_013659572.1:197964-198129	LD638648.1	91.41	163	14	0	4	166	281815	281653	5.83e-57	224
NW_013659572.1:198222-198366	LD638648.1	97.24	145	4	0	1	145	281563	281419	1.06e-63	246
NW_013659572.1:208450-208615	LD639424.1	90.36	166	16	0	1	166	174584	174749	2.71e-55	219
NW_013659577.1:138538-138661	LD636655.1	92.74	124	9	0	1	124	1311557	1311434	8.93e-44	180
NW_013659578.1:36270-36395	LD636966.1	94.44	126	7	0	1	126	1909586	1909461	3.26e-48	195
NW_013659580.1:126852-127003	LD646158.1	93.29	149	10	0	4	152	7169	7021	6.78e-56	220
NW_013659580.1:128978-129123	LD646158.1	95.2	146	7	0	1	146	6147	6002	2.98e-59	231
NW_013659580.1:131956-132121	LD637811.1	90.91	165	15	0	2	166	16246	16410	2.1e-56	222
NW_013659580.1:134738-134922	LD637811.1	93.51	185	12	0	1	185	18403	18587	1.8e-72	276
NW_013659582.1:73198-74192	LD636998.1	89.13	929	100	1	67	995	1223944	1223017	0	1155
NW_013659583.1:122975-124157	LD641069.1	87.51	1193	126	8	1	1183	27873	26694	0	1356
NW_013659584.1:158592-158758	LD636674.1	91.62	167	14	0	1	167	483122	483288	3.51e-59	231
NW_013659584.1:185321-185508	LD636674.1	92.59	189	12	2	1	188	502369	502556	8.55e-71	270
NW_013659584.1:192466-192752	LD636674.1	93.03	287	20	0	1	287	515033	515319	1.29e-115	420
NW_013659588.1:16736-16975	LD638198.1	91.67	240	20	0	1	240	443805	443566	1.42e-89	333
NW_013659590.1:10240-10498	LD636848.1	93.05	259	18	0	1	259	740172	739914	1.95e-103	379
NW_013659590.1:113896-117208	LD636848.1	93.76	3332	185	8	1	3313	608788	605461	0	4979
NW_013659590.1:22831-22983	LD636848.1	94.7	151	8	0	1	151	731324	731174	2.44e-60	235
NW_013659590.1:30596-30768	LD636848.1	91.33	173	15	0	1	173	718977	718805	7.86e-61	237
NW_013659590.1:7226-7483	LD636848.1	95.69	255	11	0	4	258	746251	745997	6.9e-113	411
NW_013659590.1:7721-8111	LD636848.1	93.33	390	26	0	2	391	745770	745381	1.01e-162	577
NW_013659591.1:149615-150317	LD640498.1	92.06	705	52	4	1	703	71712	72414	0	989
NW_013659591.1:151776-152147	LD640498.1	90.67	375	32	1	1	372	73491	73865	2.77e-138	496
NW_013659591.1:176388-176614	LD637275.1	91.59	226	19	0	2	227	8086	8311	1.73e-83	313
NW_013659591.1:26865-27134	LD651497.1	89.85	266	27	0	5	270	313	578	2.69e-92	342
NW_013659591.1:28712-28862	LD686816.1	92.52	147	8	2	3	149	1025	882	5.24e-52	207
NW_013659594.1:182213-182372	LD637785.1	87.5	160	17	1	1	160	105069	104913	3.4e-44	182
NW_013659594.1:197972-198141	LD637785.1	96.47	170	6	0	1	170	84731	84562	3.51e-74	281
NW_013659594.1:205389-205595	LD637785.1	95.65	207	9	0	1	207	75865	75659	1.2e-89	333
NW_013659596.1:10530-11092	LD639539.1	86.65	322	43	0	242	563	31435	31756	2.12e-96	357
NW_013659596.1:4873-5018	LD639539.1	90.97	144	13	0	3	146	20435	20578	3.91e-48	195
NW_013659601.1:125326-126020	LD636659.1	91.86	688	54	2	9	695	87328	86642	0	959
NW_013659602.1:197375-197538	LD636774.1	93.29	164	11	0	1	164	587417	587254	1.59e-62	243
NW_013659602.1:198849-199029	LD636774.1	92.74	179	13	0	1	179	585602	585424	1.77e-67	259
NW_013659603.1:29209-29377	LD640930.1	91.72	169	14	0	1	169	37312	37480	2.75e-60	235
NW_013659603.1:85790-85968	LD637476.1	88.14	177	21	0	1	177	252537	252713	4.96e-53	211
NW_013659603.1:94530-94657	LD637476.1	88.53	122	14	0	1	122	260096	260217	2.62e-34	148
NW_013659603.1:94530-94662	LD637476.1	88.53	122	14	0	1	122	260096	260217	2.75e-34	148
NW_013659605.1:71361-71977	LD637103.1	88.98	617	68	0	1	617	905275	904659	0	763
NW_013659605.1:73194-74618	LD637103.1	91.66	1426	117	2	1	1425	903791	902367	0	1973
NW_013659606.1:126822-126980	LD636922.1	89.94	159	16	0	1	159	325	167	2.01e-51	206
NW_013659607.1:23393-23553	LD637064.1	90.06	161	16	0	1	161	447988	448148	1.57e-52	209
NW_013659607.1:30158-30339	LD637064.1	87.86	173	21	0	1	173	455506	455678	8.47e-51	204
NW_013659608.1:64533-64818	LD636943.1	89.73	292	24	2	1	286	1215054	1215345	4.72e-100	368
NW_013659612.1:38139-38295	LD637383.1	91.72	157	13	0	1	157	596312	596156	2.54e-55	219
NW_013659615.1:100458-100831	LD637220.1	90.91	374	33	1	1	374	38373	38001	5.99e-140	501
NW_013659615.1:107226-107414	LD637220.1	94.18	189	8	3	1	189	31191	31006	3.07e-75	285
NW_013659615.1:87935-88774	LD637220.1	92.55	846	57	3	1	840	52063	51218	0	1208
NW_013659616.1:5839-6942	LD636826.1	90.92	1113	92	3	1	1104	3318003	3316891	0	1487
NW_013659617.1:21504-21667	LD637476.1	91.97	162	13	0	3	164	577369	577208	4.44e-58	228
NW_013659617.1:26355-26520	LD637476.1	95.78	166	7	0	1	166	573712	573547	2.66e-70	268
NW_013659617.1:29344-29499	LD685308.1	92.95	156	11	0	1	156	369	524	4.18e-58	228
NW_013659617.1:33839-34019	LD637476.1	93.89	180	11	0	2	181	568251	568072	2.27e-71	272
NW_013659617.1:53583-53779	LD637476.1	92.39	197	15	0	1	197	558060	557864	4.17e-74	281
NW_013659617.1:65766-65955	LD637476.1	93.16	190	13	0	1	190	547817	547628	1.44e-73	279
NW_013659618.1:20860-21251	LD672229.1	85.07	375	51	3	15	385	1198	825	1.11e-102	377
NW_013659619.1:189325-189551	LD637465.1	85.4	226	33	0	2	227	727248	727473	3.86e-60	235
NW_013659619.1:201456-201586	LD637465.1	87.02	131	17	0	1	131	732442	732572	2.7e-34	148
NW_013659620.1:163208-163356	LD636774.1	90.48	147	14	0	3	149	668309	668455	4.01e-48	195
NW_013659620.1:164108-164312	LD636774.1	93.2	206	12	2	1	205	668552	668756	3.33e-80	302
NW_013659623.1:169229-169400	LD637301.1	94.71	170	9	0	3	172	20333	20502	3.58e-69	265
NW_013659624.1:161986-162153	LD636916.1	94.01	167	10	0	2	168	58324	58490	7.54e-66	254
NW_013659624.1:169487-169653	LD636916.1	91.62	167	14	0	1	167	62621	62787	3.51e-59	231
NW_013659628.1:68089-68342	LD638625.1	93.02	215	15	0	1	215	437854	438068	5.47e-84	315
NW_013659632.1:13285-13607	LD639274.1	88.48	269	26	5	1	267	31157	30892	1.53e-85	320
NW_013659632.1:174591-174951	LD636970.1	89.23	362	37	2	1	361	29934	30294	5.88e-125	451
NW_013659632.1:193327-193547	LD636970.1	90.5	221	21	0	1	221	40891	41111	2.19e-77	292
NW_013659632.1:6945-7158	LD639274.1	93.2	206	14	0	9	214	33456	33251	9.74e-81	303
NW_013659634.1:113937-114105	LD637320.1	95.86	169	7	0	1	169	249861	249693	5.83e-72	274
NW_013659634.1:122268-122415	LD637320.1	92.57	148	11	0	1	148	236460	236313	1.1e-53	213
NW_013659634.1:123240-123378	LD637320.1	95.68	139	6	0	1	139	235159	235021	4.7e-57	224
NW_013659634.1:147938-148146	LD637320.1	95.17	207	10	0	3	209	195099	194893	5.62e-88	327
NW_013659634.1:156336-156477	LD637320.1	93.66	142	9	0	1	142	183727	183586	1.04e-53	213
NW_013659636.1:104889-105226	LD637490.1	84.57	337	49	2	2	338	160774	160441	7.45e-89	331
NW_013659636.1:124075-124301	LD640714.1	88.55	227	26	0	1	227	110723	110497	2.27e-72	276
NW_013659639.1:130244-130409	LD638296.1	92.77	166	12	0	1	166	5176	5341	5.79e-62	241
NW_013659640.1:184836-185016	LD637220.1	92.82	181	13	0	1	181	434053	434233	1.37e-68	263
NW_013659640.1:187116-187303	LD637220.1	93.08	188	13	0	1	188	435783	435970	1.84e-72	276
NW_013659641.1:78242-78442	LD638567.1	92.04	201	16	0	1	201	258322	258122	1.18e-74	283
NW_013659641.1:92943-93211	LD638567.1	93.61	266	17	0	4	269	236906	236641	5.63e-109	398
NW_013659641.1:97670-97877	LD638567.1	94.23	208	12	0	1	208	232704	232497	3.37e-85	318
NW_013659642.1:84639-84841	LD636986.1	84	200	32	0	4	203	1807319	1807120	2.07e-47	193
NW_013659642.1:88795-88920	LD636986.1	94.36	124	7	0	3	126	1800094	1799971	4.21e-47	191
NW_013659642.1:93942-94096	LD636986.1	88.24	153	18	0	3	155	1796272	1796120	9.11e-45	183
NW_013659643.1:148080-148684	LD636848.1	93.06	605	37	3	1	601	1018384	1017781	0	880
NW_013659650.1:164398-164685	LD636966.1	87.85	288	35	0	1	288	2897813	2898100	3.73e-91	339
NW_013659652.1:34466-35155	LD639908.1	84.15	694	102	7	1	690	104880	105569	0	665
NW_013659655.1:22829-22983	LD641128.1	92.31	156	10	2	1	155	40620	40774	6.94e-56	220
NW_013659655.1:33223-33374	LD641128.1	92.11	152	12	0	1	152	51959	52110	3.15e-54	215
NW_013659655.1:55819-55971	LD646908.1	90.2	153	15	0	1	153	4495	4343	8.9e-50	200
NW_013659658.1:53821-53953	LD637290.1	91.8	122	9	1	13	133	309525	309404	2.11e-40	169
NW_013659659.1:112236-112746	LD637045.1	89.24	511	46	5	1	511	269631	269130	1.02e-178	630
