qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
NW_013660949.1:12417-12549	LFLD01S003270.1	100	133	0	0	1	133	12418	12550	8.08e-64	246
NW_013660949.1:21512-22064	LFLD01S003270.1	100	553	0	0	1	553	21513	22065	0	1022
NW_013660949.1:9175-9338	LFLD01S003270.1	100	164	0	0	1	164	9176	9339	6.11e-81	303
NW_013660952.1:36545-36746	LFLD01S003273.1	100	202	0	0	1	202	36546	36747	5.87e-102	374
NW_013660952.1:38779-38974	LFLD01S003273.1	100	196	0	0	1	196	38780	38975	1.23e-98	363
NW_013660953.1:51892-52014	LFLD01S003274.1	100	123	0	0	1	123	51893	52015	2.65e-58	228
NW_013660953.1:58111-58243	LFLD01S003274.1	100	133	0	0	1	133	58112	58244	8.08e-64	246
NW_013660953.1:58694-58976	LFLD01S003274.1	100	283	0	0	1	283	58695	58977	8.02e-147	523
NW_013660953.1:60680-60849	LFLD01S003274.1	100	170	0	0	1	170	60681	60850	2.95e-84	315
NW_013660955.1:54407-54532	LFLD01S003276.1	100	126	0	0	1	126	54408	54533	5.88e-60	233
NW_013660959.1:38892-39093	LFLD01S003280.1	100	202	0	0	1	202	38893	39094	5.87e-102	374
NW_013660967.1:12956-13099	LFLD01S003288.1	100	144	0	0	1	144	12957	13100	6.85e-70	267
NW_013660970.1:13132-13289	LFLD01S003291.1	100	158	0	0	1	158	13133	13290	1.26e-77	292
NW_013660970.1:15574-15696	LFLD01S003291.1	100	123	0	0	1	123	15575	15697	2.65e-58	228
NW_013660970.1:50657-51364	LFLD01S003291.1	100	708	0	0	1	708	50658	51365	0	1308
NW_013660972.1:37615-37757	LFLD01S003293.1	100	143	0	0	1	143	37616	37758	2.44e-69	265
NW_013660972.1:38209-38425	LFLD01S003293.1	100	217	0	0	1	217	38210	38426	2.92e-110	401
NW_013660972.1:39967-40167	LFLD01S003293.1	100	201	0	0	1	201	39968	40168	2.1e-101	372
NW_013660972.1:42391-42639	LFLD01S003293.1	100	249	0	0	1	249	42392	42640	5.53e-128	460
NW_013660972.1:52661-53923	LFLD01S003293.1	100	1263	0	0	1	1263	52662	53924	0	2333
NW_013660973.1:10220-10438	LFLD01S003294.1	100	219	0	0	1	219	10221	10439	2.28e-111	405
NW_013660973.1:9922-10048	LFLD01S003294.1	100	127	0	0	1	127	9923	10049	1.65e-60	235
NW_013660974.1:16117-17000	LFLD01S003295.1	100	884	0	0	1	884	16118	17001	0	1633
NW_013660974.1:28824-29014	LFLD01S003295.1	100	191	0	0	1	191	28825	29015	7.16e-96	353
NW_013660974.1:57360-57618	LFLD01S003295.1	100	259	0	0	1	259	57361	57619	1.6e-133	479
NW_013660976.1:10589-10714	LFLD01S003297.1	100	126	0	0	1	126	10590	10715	5.88e-60	233
NW_013660976.1:45154-45570	LFLD01S003297.1	100	417	0	0	1	417	45155	45571	0	771
NW_013660976.1:45154-45570	LFLD01S003297.1	97.27	110	3	0	226	335	56970	57079	1.82e-45	187
NW_013660976.1:45154-45570	LFLD01S003297.1	100	92	0	0	134	225	56256	56347	1.84e-40	171
NW_013660976.1:45154-45570	LFLD01S003297.1	96.3	81	3	0	337	417	57175	57255	2.41e-29	134
NW_013660976.1:45154-45570	LFLD01S003297.1	96.49	57	2	0	77	133	56024	56080	1.14e-17	95.3
NW_013660976.1:5414-7244	LFLD01S003297.1	100	1831	0	0	1	1831	5415	7245	0	3382
NW_013660976.1:9639-9838	LFLD01S003297.1	100	200	0	0	1	200	9640	9839	7.5e-101	370
NW_013660979.1:2858-3088	LFLD01S003300.1	100	231	0	0	1	231	2859	3089	5.15e-118	427
NW_013660979.1:33563-33718	LFLD01S003300.1	100	156	0	0	1	156	33564	33719	1.61e-76	289
NW_013660979.1:46238-46370	LFLD01S003300.1	100	133	0	0	1	133	46239	46371	8.08e-64	246
NW_013660988.1:30300-30440	LFLD01S003309.1	100	141	0	0	1	141	30301	30441	3.1e-68	261
NW_013660990.1:14948-15193	LFLD01S003311.1	100	246	0	0	1	246	14949	15194	2.54e-126	455
NW_013660990.1:9923-10139	LFLD01S003311.1	100	217	0	0	1	217	9924	10140	2.92e-110	401
NW_013660992.1:55344-55650	LFLD01S003313.1	100	307	0	0	1	307	55345	55651	4e-160	568
NW_013660993.1:41804-41940	LFLD01S003314.1	100	137	0	0	1	137	41805	41941	5.01e-66	254
NW_013660993.1:53423-53969	LFLD01S003314.1	100	547	0	0	1	547	53424	53970	0	1011
NW_013660993.1:54648-54874	LFLD01S003314.1	100	227	0	0	1	227	54649	54875	8.49e-116	420
NW_013660994.1:34891-35023	LFLD01S003315.1	100	133	0	0	1	133	34892	35024	8.08e-64	246
NW_013661002.1:28618-28784	LFLD01S003323.1	100	167	0	0	1	167	28619	28785	1.34e-82	309
NW_013661002.1:32837-32985	LFLD01S003323.1	100	149	0	0	1	149	32838	32986	1.19e-72	276
NW_013661003.1:6310-6479	LFLD01S003324.1	100	170	0	0	1	170	6311	6480	2.95e-84	315
NW_013661003.1:7745-7897	LFLD01S003324.1	100	153	0	0	1	153	7746	7898	7.32e-75	283
NW_013661011.1:375-608	LFLD01S003332.1	100	234	0	0	1	234	376	609	1.12e-119	433
NW_013661011.1:6565-6743	LFLD01S003332.1	100	179	0	0	1	179	6566	6744	3.11e-89	331
NW_013661014.1:55247-55384	LFLD01S003335.1	100	138	0	0	1	138	55248	55385	1.41e-66	255
NW_013661020.1:50803-50984	LFLD01S003341.1	100	182	0	0	1	182	50804	50985	6.82e-91	337
NW_013661022.1:40085-40270	LFLD01S003343.1	100	186	0	0	1	186	40086	40271	4.18e-93	344
NW_013661022.1:46426-46565	LFLD01S003343.1	100	140	0	0	1	140	46427	46566	1.11e-67	259
NW_013661022.1:48066-48303	LFLD01S003343.1	100	238	0	0	1	238	48067	48304	6.84e-122	440
NW_013661024.1:17569-17736	LFLD01S003345.1	100	168	0	0	1	168	17570	17737	3.76e-83	311
NW_013661026.1:28252-28529	LFLD01S003347.1	100	278	0	0	1	278	28253	28530	4.73e-144	514
NW_013661033.1:39909-40056	LFLD01S003354.1	100	148	0	0	1	148	39910	40057	4.23e-72	274
NW_013661036.1:1313-1473	LFLD01S003357.1	100	161	0	0	1	161	1314	1474	2.78e-79	298
NW_013661036.1:45639-45795	LFLD01S003357.1	100	157	0	0	1	157	45640	45796	4.51e-77	291
NW_013661037.1:13994-14131	LFLD01S003358.1	100	138	0	0	1	138	13995	14132	1.41e-66	255
NW_013661037.1:23525-23648	LFLD01S003358.1	100	124	0	0	1	124	23526	23649	7.45e-59	230
NW_013661037.1:24128-24281	LFLD01S003358.1	100	154	0	0	1	154	24129	24282	2.05e-75	285
NW_013661037.1:28472-28615	LFLD01S003358.1	100	144	0	0	1	144	28473	28616	6.85e-70	267
NW_013661037.1:28937-29069	LFLD01S003358.1	100	133	0	0	1	133	28938	29070	8.08e-64	246
NW_013661037.1:39375-40370	LFLD01S003358.1	100	996	0	0	1	996	39376	40371	0	1840
NW_013661040.1:50778-50904	LFLD01S003361.1	100	127	0	0	1	127	50779	50905	1.65e-60	235
NW_013661042.1:14957-15078	LFLD01S003363.1	100	122	0	0	1	122	14958	15079	9.44e-58	226
NW_013661042.1:17696-17818	LFLD01S003363.1	100	123	0	0	1	123	17697	17819	2.65e-58	228
NW_013661042.1:1813-2016	LFLD01S003363.1	100	204	0	0	1	204	1814	2017	4.59e-103	377
NW_013661042.1:21269-21399	LFLD01S003363.1	100	131	0	0	1	131	21270	21400	1.03e-62	243
NW_013661042.1:5872-6013	LFLD01S003363.1	100	142	0	0	1	142	5873	6014	8.71e-69	263
NW_013661049.1:13128-15066	LFLD01S003370.1	100	1939	0	0	1	1939	13129	15067	0	3581
NW_013661049.1:13128-15066	LFLD01S003370.1	98.24	227	4	0	1	227	12260	12486	3.8e-108	398
NW_013661049.1:16971-21823	LFLD01S003370.1	100	4853	0	0	1	4853	16972	21824	0	8962
NW_013661049.1:33130-33285	LFLD01S003370.1	100	156	0	0	1	156	33131	33286	1.61e-76	289
NW_013661049.1:3387-3545	LFLD01S003370.1	100	159	0	0	1	159	3388	3546	3.54e-78	294
NW_013661049.1:4757-4894	LFLD01S003370.1	100	138	0	0	1	138	4758	4895	1.41e-66	255
NW_013661049.1:6592-6773	LFLD01S003370.1	100	182	0	0	1	182	6593	6774	6.82e-91	337
NW_013661049.1:817-951	LFLD01S003370.1	100	135	0	0	1	135	818	952	6.37e-65	250
NW_013661050.1:13460-13654	LFLD01S003371.1	100	195	0	0	1	195	13461	13655	4.38e-98	361
NW_013661050.1:19971-20173	LFLD01S003371.1	100	203	0	0	1	203	19972	20174	1.64e-102	375
NW_013661050.1:38475-38640	LFLD01S003371.1	100	166	0	0	1	166	38476	38641	4.79e-82	307
NW_013661050.1:39345-39944	LFLD01S003371.1	100	600	0	0	1	600	39346	39945	0	1109
NW_013661050.1:41039-41191	LFLD01S003371.1	100	153	0	0	1	153	41040	41192	7.32e-75	283
NW_013661050.1:46077-46246	LFLD01S003371.1	100	170	0	0	1	170	46078	46247	2.95e-84	315
NW_013661050.1:6106-6280	LFLD01S003371.1	100	175	0	0	1	175	6107	6281	5.07e-87	324
NW_013661050.1:6397-6522	LFLD01S003371.1	100	126	0	0	1	126	6398	6523	5.88e-60	233
NW_013661050.1:8486-8642	LFLD01S003371.1	100	157	0	0	1	157	8487	8643	4.51e-77	291
NW_013661059.1:46231-47010	LFLD01S003380.1	100	780	0	0	1	780	46232	47011	0	1441
NW_013661064.1:47297-47460	LFLD01S003385.1	100	164	0	0	1	164	47298	47461	6.11e-81	303
NW_013661066.1:49959-50083	LFLD01S003387.1	100	125	0	0	1	125	49960	50084	2.09e-59	231
NW_013661066.1:52670-52806	LFLD01S003387.1	100	137	0	0	1	137	52671	52807	5.01e-66	254
NW_013661066.1:53568-54027	LFLD01S003387.1	100	460	0	0	1	460	53569	54028	0	850
NW_013661067.1:21029-21218	LFLD01S003388.1	100	190	0	0	1	190	21030	21219	2.56e-95	351
NW_013661067.1:24064-24249	LFLD01S003388.1	100	186	0	0	1	186	24065	24250	4.18e-93	344
NW_013661071.1:11396-11753	LFLD01S003392.1	100	358	0	0	1	358	11397	11754	0	662
NW_013661071.1:31006-31261	LFLD01S003392.1	100	256	0	0	1	256	31007	31262	7.32e-132	473
NW_013661071.1:31376-32814	LFLD01S003392.1	100	1439	0	0	1	1439	31377	32815	0	2658
NW_013661071.1:36904-37146	LFLD01S003392.1	100	243	0	0	1	243	36905	37147	1.16e-124	449
NW_013661071.1:38217-38475	LFLD01S003392.1	100	259	0	0	1	259	38218	38476	1.6e-133	479
NW_013661071.1:49994-50164	LFLD01S003392.1	100	171	0	0	1	171	49995	50165	8.25e-85	316
NW_013661071.1:60546-61859	LFLD01S003392.1	100	1314	0	0	1	1314	60547	61860	0	2427
NW_013661076.1:14476-14596	LFLD01S003397.1	100	121	0	0	1	121	14477	14597	3.36e-57	224
NW_013661076.1:16916-17041	LFLD01S003397.1	100	126	0	0	1	126	16917	17042	5.88e-60	233
NW_013661076.1:24462-24623	LFLD01S003397.1	100	162	0	0	1	162	24463	24624	7.79e-80	300
NW_013661076.1:29362-29484	LFLD01S003397.1	100	123	0	0	1	123	29363	29485	2.65e-58	228
NW_013661076.1:32303-32449	LFLD01S003397.1	100	147	0	0	1	147	32304	32450	1.51e-71	272
NW_013661076.1:45138-45288	LFLD01S003397.1	100	151	0	0	1	151	45139	45289	9.32e-74	279
NW_013661076.1:49795-52458	LFLD01S003397.1	100	2664	0	0	1	2664	49796	52459	0	4920
NW_013661076.1:49795-52458	LFLD01S003397.1	93.51	77	2	3	1588	1661	48363	48287	7.64e-22	111
NW_013661078.1:22530-22712	LFLD01S003399.1	100	183	0	0	1	183	22531	22713	1.91e-91	339
NW_013661078.1:31461-31651	LFLD01S003399.1	100	191	0	0	1	191	31462	31652	7.16e-96	353
NW_013661080.1:23987-24194	LFLD01S003401.1	100	208	0	0	1	208	23988	24195	2.8e-105	385
NW_013661081.1:26231-26450	LFLD01S003402.1	100	220	0	0	1	220	26232	26451	6.38e-112	407
NW_013661081.1:27251-27403	LFLD01S003402.1	100	153	0	0	1	153	27252	27404	7.32e-75	283
NW_013661083.1:37437-37566	LFLD01S003404.1	100	130	0	0	1	130	37438	37567	3.65e-62	241
NW_013661095.1:49823-50403	LFLD01S003416.1	100	581	0	0	1	581	49824	50404	0	1074
NW_013661099.1:41234-41447	LFLD01S003420.1	100	214	0	0	1	214	41235	41448	1.34e-108	396
NW_013661099.1:46062-46377	LFLD01S003420.1	100	316	0	0	1	316	46063	46378	4.1e-165	584
NW_013661100.1:1906-2143	LFLD01S003421.1	100	238	0	0	1	238	1907	2144	6.84e-122	440
NW_013661100.1:3645-3822	LFLD01S003421.1	100	178	0	0	1	178	3646	3823	1.11e-88	329
NW_013661104.1:10607-10780	LFLD01S003425.1	100	174	0	0	1	174	10608	10781	1.81e-86	322
NW_013661104.1:13441-15576	LFLD01S003425.1	100	2136	0	0	1	2136	13442	15577	0	3945
NW_013661110.1:18805-18929	LFLD01S003431.1	100	125	0	0	1	125	18806	18930	2.09e-59	231
NW_013661117.1:28177-28741	LFLD01S003438.1	100	565	0	0	1	565	28178	28742	0	1044
NW_013661121.1:32814-32999	LFLD01S003442.1	100	186	0	0	1	186	32815	33000	4.18e-93	344
NW_013661121.1:35831-35974	LFLD01S003442.1	100	144	0	0	1	144	35832	35975	6.85e-70	267
NW_013661134.1:25480-25636	LFLD01S003455.1	100	157	0	0	1	157	25481	25637	4.51e-77	291
NW_013661134.1:26142-26326	LFLD01S003455.1	100	185	0	0	1	185	26143	26327	1.49e-92	342
NW_013661134.1:42757-42912	LFLD01S003455.1	100	156	0	0	1	156	42758	42913	1.61e-76	289
NW_013661135.1:31867-32070	LFLD01S003456.1	100	204	0	0	1	204	31868	32071	4.59e-103	377
NW_013661136.1:11894-12337	LFLD01S003457.1	100	444	0	0	1	444	11895	12338	0	821
NW_013661142.1:27118-27261	LFLD01S003463.1	100	144	0	0	1	144	27119	27262	6.85e-70	267
NW_013661142.1:31058-31226	LFLD01S003463.1	100	169	0	0	1	169	31059	31227	1.05e-83	313
NW_013661142.1:32350-32473	LFLD01S003463.1	100	124	0	0	1	124	32351	32474	7.45e-59	230
NW_013661144.1:24017-24153	LFLD01S003465.1	100	137	0	0	1	137	24018	24154	5.01e-66	254
NW_013661144.1:25280-25417	LFLD01S003465.1	100	138	0	0	1	138	25281	25418	1.41e-66	255
NW_013661150.1:19937-20069	LFLD01S003471.1	100	133	0	0	1	133	19938	20070	8.08e-64	246
NW_013661150.1:20316-20470	LFLD01S003471.1	100	155	0	0	1	155	20317	20471	5.75e-76	287
NW_013661150.1:34098-34290	LFLD01S003471.1	100	193	0	0	1	193	34099	34291	5.6e-97	357
NW_013661150.1:46126-46299	LFLD01S003471.1	100	174	0	0	1	174	46127	46300	1.81e-86	322
NW_013661150.1:48479-48603	LFLD01S003471.1	100	125	0	0	1	125	48480	48604	2.09e-59	231
NW_013661153.1:36916-37045	LFLD01S003474.1	100	130	0	0	1	130	36917	37046	3.65e-62	241
NW_013661153.1:39359-39554	LFLD01S003474.1	100	196	0	0	1	196	39360	39555	1.23e-98	363
NW_013661153.1:5662-5808	LFLD01S003474.1	100	147	0	0	1	147	5663	5809	1.51e-71	272
NW_013661153.1:6484-6629	LFLD01S003474.1	100	146	0	0	1	146	6485	6630	5.38e-71	270
NW_013661153.1:7073-7242	LFLD01S003474.1	100	170	0	0	1	170	7074	7243	2.95e-84	315
NW_013661153.1:9664-9808	LFLD01S003474.1	100	145	0	0	1	145	9665	9809	1.92e-70	268
NW_013661156.1:21976-22153	LFLD01S003477.1	100	178	0	0	1	178	21977	22154	1.11e-88	329
NW_013661156.1:23579-23724	LFLD01S003477.1	100	146	0	0	1	146	23580	23725	5.38e-71	270
NW_013661156.1:26298-26436	LFLD01S003477.1	100	139	0	0	1	139	26299	26437	3.94e-67	257
NW_013661156.1:31119-31295	LFLD01S003477.1	100	177	0	0	1	177	31120	31296	3.97e-88	327
NW_013661156.1:31925-32155	LFLD01S003477.1	100	231	0	0	1	231	31926	32156	5.15e-118	427
NW_013661156.1:36388-36530	LFLD01S003477.1	100	143	0	0	1	143	36389	36531	2.44e-69	265
NW_013661156.1:37550-37788	LFLD01S003477.1	100	239	0	0	1	239	37551	37789	1.91e-122	442
NW_013661156.1:38960-39082	LFLD01S003477.1	100	123	0	0	1	123	38961	39083	2.65e-58	228
NW_013661156.1:43724-44021	LFLD01S003477.1	100	298	0	0	1	298	43725	44022	3.9e-155	551
NW_013661156.1:44176-44373	LFLD01S003477.1	100	198	0	0	1	198	44177	44374	9.59e-100	366
NW_013661156.1:46576-46751	LFLD01S003477.1	100	176	0	0	1	176	46577	46752	1.42e-87	326
NW_013661157.1:39037-39225	LFLD01S003478.1	100	189	0	0	1	189	39038	39226	9.15e-95	350
NW_013661157.1:48346-48591	LFLD01S003478.1	100	246	0	0	1	246	48347	48592	2.54e-126	455
NW_013661160.1:18484-18630	LFLD01S003481.1	100	147	0	0	1	147	18485	18631	1.51e-71	272
NW_013661160.1:22632-22792	LFLD01S003481.1	100	161	0	0	1	161	22633	22793	2.78e-79	298
NW_013661160.1:23111-23304	LFLD01S003481.1	100	194	0	0	1	194	23112	23305	1.57e-97	359
NW_013661160.1:25526-25657	LFLD01S003481.1	100	132	0	0	1	132	25527	25658	2.88e-63	244
NW_013661170.1:19358-19528	LFLD01S003491.1	100	171	0	0	1	171	19359	19529	8.25e-85	316
NW_013661170.1:21763-21921	LFLD01S003491.1	100	159	0	0	1	159	21764	21922	3.54e-78	294
NW_013661170.1:22334-22466	LFLD01S003491.1	100	133	0	0	1	133	22335	22467	8.08e-64	246
NW_013661170.1:6506-6628	LFLD01S003491.1	100	123	0	0	1	123	6507	6629	2.65e-58	228
NW_013661177.1:19949-20078	LFLD01S003498.1	100	130	0	0	1	130	19950	20079	3.65e-62	241
NW_013661177.1:639-806	LFLD01S003498.1	100	168	0	0	1	168	640	807	3.76e-83	311
NW_013661178.1:6616-6799	LFLD01S003499.1	100	184	0	0	1	184	6617	6800	5.34e-92	340
NW_013661178.1:7461-7590	LFLD01S003499.1	100	130	0	0	1	130	7462	7591	3.65e-62	241
NW_013661178.1:8268-8420	LFLD01S003499.1	100	153	0	0	1	153	8269	8421	7.32e-75	283
NW_013661184.1:31986-32151	LFLD01S003505.1	100	166	0	0	1	166	31987	32152	4.79e-82	307
NW_013661188.1:44365-44856	LFLD01S003509.1	100	492	0	0	1	492	44366	44857	0	909
NW_013661188.1:44365-44940	LFLD01S003509.1	100	576	0	0	1	576	44366	44941	0	1064
NW_013661188.1:5565-5715	LFLD01S003509.1	100	151	0	0	1	151	5566	5716	9.32e-74	279
NW_013661188.1:6301-6475	LFLD01S003509.1	100	175	0	0	1	175	6302	6476	5.07e-87	324
NW_013661192.1:24936-25489	LFLD01S003513.1	100	554	0	0	1	554	24937	25490	0	1024
NW_013661195.1:16099-16275	LFLD01S003516.1	100	177	0	0	1	177	16100	16276	3.97e-88	327
NW_013661195.1:29993-30139	LFLD01S003516.1	100	147	0	0	1	147	29994	30140	1.51e-71	272
NW_013661195.1:43419-43652	LFLD01S003516.1	100	234	0	0	1	234	43420	43653	1.12e-119	433
NW_013661195.1:44746-44963	LFLD01S003516.1	100	218	0	0	1	218	44747	44964	8.17e-111	403
NW_013661195.1:9117-9270	LFLD01S003516.1	100	154	0	0	1	154	9118	9271	2.05e-75	285
NW_013661200.1:6190-6417	LFLD01S003521.1	100	228	0	0	1	228	6191	6418	2.37e-116	422
NW_013661201.1:9061-9239	LFLD01S003522.1	100	179	0	0	1	179	9062	9240	3.11e-89	331
NW_013661213.1:13364-13552	LFLD01S003534.1	100	189	0	0	1	189	13365	13553	9.15e-95	350
NW_013661213.1:3344-3908	LFLD01S003534.1	100	565	0	0	1	565	3345	3909	0	1044
NW_013661214.1:34207-34409	LFLD01S003535.1	100	203	0	0	1	203	34208	34410	1.64e-102	375
NW_013661218.1:13869-14032	LFLD01S003539.1	100	164	0	0	1	164	13870	14033	6.11e-81	303
NW_013661219.1:3595-4640	LFLD01S003540.1	100	1046	0	0	1	1046	3596	4641	0	1929
NW_013661219.1:3595-4640	LFLD01S002355.1	100	43	0	0	1001	1043	114697	114655	8.32e-13	80.5
NW_013661224.1:11183-11390	LFLD01S003545.1	100	208	0	0	1	208	11184	11391	2.8e-105	385
NW_013661224.1:13517-13794	LFLD01S003545.1	100	278	0	0	1	278	13518	13795	4.73e-144	514
NW_013661224.1:14847-15004	LFLD01S003545.1	100	158	0	0	1	158	14848	15005	1.26e-77	292
NW_013661224.1:1603-1733	LFLD01S003545.1	100	131	0	0	1	131	1604	1734	1.03e-62	243
NW_013661224.1:2533-2679	LFLD01S003545.1	100	147	0	0	1	147	2534	2680	1.51e-71	272
NW_013661224.1:2882-3216	LFLD01S003545.1	100	335	0	0	1	335	2883	3217	1.2e-175	619
NW_013661224.1:3959-4318	LFLD01S003545.1	100	360	0	0	1	360	3960	4319	0	665
NW_013661224.1:4106-4318	LFLD01S003545.1	100	213	0	0	1	213	4107	4319	4.79e-108	394
NW_013661224.1:5275-5430	LFLD01S003545.1	100	156	0	0	1	156	5276	5431	1.61e-76	289
NW_013661224.1:6490-6705	LFLD01S003545.1	100	216	0	0	1	216	6491	6706	1.05e-109	399
NW_013661224.1:7319-7445	LFLD01S003545.1	100	127	0	0	1	127	7320	7446	1.65e-60	235
NW_013661227.1:10325-10784	LFLD01S003548.1	100	460	0	0	1	460	10326	10785	0	850
NW_013661227.1:12288-12431	LFLD01S003548.1	100	144	0	0	1	144	12289	12432	6.85e-70	267
NW_013661227.1:20896-21119	LFLD01S003548.1	100	224	0	0	1	224	20897	21120	3.89e-114	414
NW_013661227.1:24673-24952	LFLD01S003548.1	100	280	0	0	1	280	24674	24953	3.69e-145	518
NW_013661227.1:27544-27694	LFLD01S003548.1	100	151	0	0	1	151	27545	27695	9.32e-74	279
NW_013661227.1:4532-4676	LFLD01S003548.1	100	145	0	0	1	145	4533	4677	1.92e-70	268
NW_013661230.1:30733-31200	LFLD01S003551.1	100	468	0	0	1	468	30734	31201	0	865
NW_013661237.1:44158-44340	LFLD01S003558.1	100	183	0	0	1	183	44159	44341	1.91e-91	339
NW_013661243.1:22508-22840	LFLD01S003564.1	100	333	0	0	1	333	22509	22841	1.54e-174	616
NW_013661249.1:38859-39251	LFLD01S003570.1	100	393	0	0	1	393	38860	39252	0	726
NW_013661249.1:43569-43756	LFLD01S003570.1	100	188	0	0	1	188	43570	43757	3.27e-94	348
NW_013661251.1:14052-15125	LFLD01S003572.1	100	1074	0	0	1	1074	14053	15126	0	1984
NW_013661253.1:8220-8402	LFLD01S003574.1	100	183	0	0	1	183	8221	8403	1.91e-91	339
NW_013661256.1:15532-15662	LFLD01S003577.1	100	131	0	0	1	131	15533	15663	1.03e-62	243
NW_013661264.1:16428-17007	LFLD01S003585.1	100	580	0	0	1	580	16429	17008	0	1072
NW_013661264.1:28228-28374	LFLD01S003585.1	100	147	0	0	1	147	28229	28375	1.51e-71	272
NW_013661268.1:10712-10912	LFLD01S003589.1	100	201	0	0	1	201	10713	10913	2.1e-101	372
NW_013661271.1:11823-11994	LFLD01S003592.1	100	172	0	0	1	172	11824	11995	2.31e-85	318
NW_013661277.1:8567-8690	LFLD01S003598.1	100	124	0	0	1	124	8568	8691	7.45e-59	230
NW_013661279.1:40043-40281	LFLD01S003600.1	100	239	0	0	1	239	40044	40282	1.91e-122	442
NW_013661280.1:17622-17768	LFLD01S003601.1	100	147	0	0	1	147	17623	17769	1.51e-71	272
NW_013661280.1:20857-21040	LFLD01S003601.1	100	184	0	0	1	184	20858	21041	5.34e-92	340
NW_013661280.1:23860-23986	LFLD01S003601.1	100	127	0	0	1	127	23861	23987	1.65e-60	235
NW_013661280.1:33618-33764	LFLD01S003601.1	100	147	0	0	1	147	33619	33765	1.51e-71	272
NW_013661280.1:34046-34166	LFLD01S003601.1	100	121	0	0	1	121	34047	34167	3.36e-57	224
NW_013661283.1:14444-14671	LFLD01S003604.1	100	228	0	0	1	228	14445	14672	2.37e-116	422
NW_013661283.1:28565-28725	LFLD01S003604.1	100	161	0	0	1	161	28566	28726	2.78e-79	298
NW_013661283.1:30796-31155	LFLD01S003604.1	100	360	0	0	1	360	30797	31156	0	665
NW_013661283.1:32692-32964	LFLD01S003604.1	100	273	0	0	1	273	32693	32965	2.79e-141	505
NW_013661283.1:33795-34039	LFLD01S003604.1	100	245	0	0	1	245	33796	34040	9.08e-126	453
NW_013661283.1:34272-34397	LFLD01S003604.1	100	126	0	0	1	126	34273	34398	5.88e-60	233
NW_013661283.1:34985-35163	LFLD01S003604.1	100	179	0	0	1	179	34986	35164	3.11e-89	331
NW_013661283.1:4203-4528	LFLD01S003604.1	100	326	0	0	1	326	4204	4529	1.17e-170	603
NW_013661283.1:8554-8678	LFLD01S003604.1	100	125	0	0	1	125	8555	8679	2.09e-59	231
NW_013661288.1:7107-7238	LFLD01S003609.1	100	132	0	0	1	132	7108	7239	2.88e-63	244
NW_013661293.1:28919-29116	LFLD01S003614.1	100	198	0	0	1	198	28920	29117	9.59e-100	366
NW_013661294.1:23955-24126	LFLD01S003615.1	100	172	0	0	1	172	23956	24127	2.31e-85	318
NW_013661294.1:24879-25093	LFLD01S003615.1	100	215	0	0	1	215	24880	25094	3.74e-109	398
NW_013661294.1:36163-36909	LFLD01S003615.1	100	747	0	0	1	747	36164	36910	0	1380
NW_013661303.1:6741-6958	LFLD01S003624.1	100	218	0	0	1	218	6742	6959	8.17e-111	403
NW_013661304.1:27085-27243	LFLD01S003625.1	100	159	0	0	1	159	27086	27244	3.54e-78	294
NW_013661312.1:1070-1281	LFLD01S003633.1	100	212	0	0	1	212	1071	1282	1.71e-107	392
NW_013661312.1:23754-23945	LFLD01S003633.1	100	192	0	0	1	192	23755	23946	2e-96	355
NW_013661312.1:24611-24841	LFLD01S003633.1	100	231	0	0	1	231	24612	24842	5.15e-118	427
NW_013661312.1:36630-37447	LFLD01S003633.1	100	818	0	0	1	818	36631	37448	0	1511
NW_013661318.1:59160-59356	LFLD01S003639.1	100	197	0	0	1	197	59161	59357	3.43e-99	364
NW_013661337.1:16432-16592	LFLD01S003658.1	100	161	0	0	1	161	16433	16593	2.78e-79	298
NW_013661340.1:24700-24866	LFLD01S003661.1	100	167	0	0	1	167	24701	24867	1.34e-82	309
NW_013661343.1:15925-16163	LFLD01S003664.1	100	239	0	0	1	239	15926	16164	1.91e-122	442
NW_013661343.1:22883-23119	LFLD01S003664.1	100	237	0	0	1	237	22884	23120	2.45e-121	438
NW_013661343.1:37590-37711	LFLD01S003664.1	100	122	0	0	1	122	37591	37712	9.44e-58	226
NW_013661351.1:32328-32509	LFLD01S003672.1	100	182	0	0	1	182	32329	32510	6.82e-91	337
NW_013661363.1:17189-17333	LFLD01S003684.1	100	145	0	0	1	145	17190	17334	1.92e-70	268
NW_013661367.1:19123-19272	LFLD01S003688.1	100	150	0	0	1	150	19124	19273	3.33e-73	278
NW_013661367.1:21575-21828	LFLD01S003688.1	100	254	0	0	1	254	21576	21829	9.39e-131	470
NW_013661367.1:2522-2839	LFLD01S003688.1	100	318	0	0	1	318	2523	2840	3.19e-166	588
NW_013661370.1:37150-37289	LFLD01S003691.1	100	140	0	0	1	140	37151	37290	1.11e-67	259
NW_013661380.1:31144-31267	LFLD01S003701.1	100	124	0	0	1	124	31145	31268	7.45e-59	230
NW_013661381.1:13296-13418	LFLD01S003702.1	100	123	0	0	1	123	13297	13419	2.65e-58	228
NW_013661381.1:15798-15991	LFLD01S003702.1	100	194	0	0	1	194	15799	15992	1.57e-97	359
