qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
QLTV01000808.1:1000166-1001067	NW_013657770.1	84.375	160	10	8	545	703	1044082	1044227	8.98e-32	143
QLTV01000806.1:c284895-283900	NW_013657771.1	88.92	352	36	3	471	821	102063	102412	1.9e-118	431
QLTV01000806.1:c1790354-1789380	NW_013658136.1	87.69	593	39	7	217	789	690052	689474	0	660
QLTV01000806.1:1790347-1791265	NW_013658428.1	94.07	371	18	4	296	665	455401	455034	2.13e-157	560
QLTV01000804.1:c6000114-5999144	NW_013659928.1	90.816	294	25	2	13	305	122572	122864	8.72e-107	392
QLTV01000804.1:c5948183-5947235	NW_013658663.1	93.162	585	25	7	369	949	45937	46510	0	845
QLTV01000804.1:c2142752-2141832	NW_013658446.1	88.868	539	56	4	157	693	244278	244814	0	660
QLTV01000804.1:c1971591-1970632	NW_013660255.1	88.551	559	40	11	413	960	87296	87841	0	656
QLTV01000804.1:762606-763582	NW_013657747.1	94.592	980	43	4	3	974	1590153	1591130	0	1507
QLTV01000804.1:5500221-5501204	NW_013658923.1	86.834	319	41	1	2	320	357471	357788	1.16e-95	355
QLTV01000804.1:4197743-4198738	NW_013658236.1	87.179	546	59	10	1	540	16947	17487	2.27e-172	610
QLTV01000804.1:4197743-4198718	NW_013658236.1	87.179	546	59	10	1	540	16947	17487	2.22e-172	610
QLTV01000804.1:4197743-4198710	NW_013658236.1	87.179	546	59	10	1	540	16947	17487	2.2e-172	610
QLTV01000804.1:1447048-1447994	NW_013658798.1	78.641	206	35	9	102	303	225774	225574	2.64e-27	128
QLTV01000801.1:91674-92596	NW_013658857.1	90.541	148	14	0	93	240	144085	143938	6.96e-48	196
QLTV01000800.1:c265680-264781	NW_013659601.1	91.104	933	27	23	1	900	6966	7875	0	1212
QLTV01000800.1:c1945996-1945055	NW_013657704.1	82.5	80	14	0	386	465	855733	855654	4.5e-10	71.3
QLTV01000798.1:c101877-100893	NW_013658887.1	76.736	288	46	13	699	967	274394	274109	3.54e-31	141
QLTV01000793.1:c304815-303843	NW_013659872.1	85.586	1006	95	24	1	973	92546	91558	0	1009
QLTV01000793.1:356701-357650	NW_013660319.1	92.938	354	19	4	164	513	79608	79959	2.26e-142	510
QLTV01000791.1:c584248-583249	NW_013659434.1	93.627	204	11	2	598	800	10973	11175	4.33e-80	303
QLTV01000788.1:c77510-76604	NW_013659787.1	85.778	450	46	10	472	907	45650	45205	2.2e-127	460
QLTV01000788.1:c7653-6666	NW_013657762.1	94.872	39	2	0	2	40	475714	475752	2.84e-07	62.1
QLTV01000786.1:c336782-335846	NW_013657926.1	94.444	108	6	0	62	169	1032384	1032277	5.54e-39	167
QLTV01000785.1:c126105-125201	NW_013660742.1	85.558	457	36	9	309	751	38976	39416	1.32e-124	451
QLTV01000783.1:1055456-1056373	NW_013660036.1	87.375	301	13	4	620	917	107438	107160	1.09e-85	322
QLTV01000777.1:181122-182077	NW_013658548.1	97.727	132	3	0	211	342	419389	419520	2.56e-57	228
QLTV01000776.1:433040-433964	NW_013658512.1	87.885	487	32	9	173	646	389061	389533	1.67e-153	547
QLTV01000775.1:c5308777-5307802	NW_013659844.1	94.949	99	2	1	121	216	112873	112971	1.62e-34	152
QLTV01000775.1:c5200659-5199690	NW_013659488.1	87.568	555	30	11	425	970	69163	69687	2.86e-171	606
QLTV01000775.1:c5008276-5007339	NW_013657728.1	90.774	943	72	8	1	938	567180	566248	0	1245
QLTV01000775.1:c2070120-2069133	NW_013659363.1	84.173	556	74	6	1	550	245140	244593	2.33e-147	527
QLTV01000775.1:c1514381-1513398	NW_013659570.1	87.793	213	15	6	33	242	203211	203007	1.22e-60	239
QLTV01000775.1:3178132-3179031	NW_013658010.1	91.095	539	34	4	344	882	330258	330782	0	717
QLTV01000775.1:2277310-2278210	NW_013657780.1	89.244	344	31	2	3	340	1244349	1244006	7.96e-117	425
QLTV01000774.1:c595344-594384	NW_013661089.1	98.333	60	1	0	4	63	9835	9776	1.26e-20	106
QLTV01000774.1:c1799752-1798778	NW_013658110.1	89.316	468	32	11	318	776	370368	370826	1.05e-160	571
QLTV01000773.1:c912197-911229	NW_013658676.1	90.041	984	46	12	1	969	385446	386392	0	1227
QLTV01000773.1:c218420-217493	NW_013658872.1	92.369	249	16	1	578	826	370354	370599	1.41e-94	351
QLTV01000770.1:c1665366-1664423	NW_013657846.1	77.551	294	40	14	443	718	137582	137297	4.35e-35	154
QLTV01000770.1:445989-446944	NW_013657722.1	91.797	256	16	5	10	261	1557084	1556830	1.46e-94	351
QLTV01000770.1:1663515-1664428	NW_013657785.1	92.821	195	10	4	248	439	1431856	1432049	6.65e-73	279
QLTV01000770.1:1012938-1013855	NW_013659680.1	83.846	390	42	10	70	452	170899	170524	1.4e-94	351
QLTV01000769.1:c2580108-2579124	NW_013657792.1	92.417	989	54	12	1	983	926885	925912	0	1391
QLTV01000769.1:c212069-211089	NW_013658018.1	91.181	703	54	1	279	981	782276	782970	0	948
QLTV01000769.1:c1816878-1815948	NW_013658114.1	94.175	206	9	3	599	803	616553	616756	2.4e-82	311
QLTV01000769.1:c1163302-1162339	NW_013657995.1	95.885	243	9	1	361	603	725046	725287	8.65e-107	392
QLTV01000769.1:925910-926832	NW_013658018.1	88.938	904	65	24	41	923	182632	181743	0	1083
QLTV01000668.1:34722-35667	NW_013658171.1	91.25	880	73	3	22	901	481722	480847	0	1195
QLTV01000657.1:c381003-380103	NW_013659626.1	87.611	904	79	14	1	901	195284	194411	0	1018
QLTV01000657.1:c258092-257183	NW_013660569.1	91.228	684	40	10	94	768	8035	7363	0	913
QLTV01000657.1:c258092-257159	NW_013660569.1	91.228	684	40	10	94	768	8035	7363	0	913
QLTV01000649.1:c429755-428792	NW_013659293.1	90.65	246	21	2	719	964	257825	258068	8.9e-87	326
QLTV01000649.1:355089-356073	NW_013658787.1	90.534	655	53	5	331	985	41198	41843	0	857
QLTV01000649.1:355089-356025	NW_013658787.1	90.61	607	48	5	331	937	41198	41795	0	797
QLTV01000649.1:262529-263476	NW_013658570.1	79.54	391	68	6	79	468	40676	41055	1.5e-69	268
QLTV01000641.1:c850756-849809	NW_013661099.1	87.487	967	61	20	1	948	9850	10775	0	1061
QLTV01000641.1:850749-851715	NW_013661099.1	99.444	180	1	0	1	180	9857	9678	2.48e-87	327
QLTV01000640.1:64878-65834	NW_013657855.1	90.769	260	23	1	16	275	412525	412783	6.78e-93	346
QLTV01000635.1:c763725-762732	NW_013657751.1	84.753	728	56	21	1	715	913836	913151	0	678
QLTV01000635.1:763718-764681	NW_013657751.1	86.997	969	77	24	1	935	913829	914782	0	1046
QLTV01000629.1:c4951-4047	NW_013657779.1	92.105	76	5	1	186	260	702851	702926	1.18e-20	106
QLTV01000628.1:150671-151586	NW_013657715.1	86.817	311	37	4	608	916	1409806	1409498	2.33e-92	344
QLTV01000619.1:c419975-419075	NW_013657808.1	90.361	166	16	0	324	489	1165848	1165683	1.45e-54	219
QLTV01000619.1:c1629695-1628761	NW_013659013.1	86.247	778	55	23	197	930	177532	176763	0	797
QLTV01000619.1:c1087199-1086248	NW_013657881.1	92.969	512	23	3	449	952	977394	977900	0	734
QLTV01000619.1:717630-718557	NW_013659105.1	93.725	255	13	2	102	355	305924	305672	6.48e-103	379
QLTV01000615.1:c1842281-1841285	NW_013657743.1	95.245	652	28	1	53	704	311967	311319	0	1029
QLTV01000615.1:c1289363-1288404	NW_013660087.1	84.459	148	23	0	125	272	12836	12689	7.41e-33	147
QLTV01000613.1:c2153780-2152834	NW_013658880.1	86.156	614	42	23	367	947	138860	138257	2.77e-176	623
QLTV01000613.1:3872236-3873137	NW_013658512.1	91.273	825	64	5	82	902	161743	162563	0	1118
QLTV01000613.1:339185-340130	NW_013657975.1	95.058	951	38	3	2	944	647199	646250	0	1487
QLTV01000612.1:c513896-512949	NW_013658188.1	92.997	357	25	0	543	899	6109	6465	1.04e-145	521
QLTV01000612.1:c1360226-1359253	NW_013658903.1	92.473	279	14	4	703	974	137278	137556	8.74e-107	392
QLTV01000612.1:c1342862-1341926	NW_013659333.1	91.441	222	19	0	242	463	201102	200881	1.13e-80	305
QLTV01000612.1:c1031237-1030328	NW_013658157.1	85.991	464	41	10	461	906	282471	282014	7.87e-132	475
QLTV01000612.1:c1031237-1030308	NW_013658157.1	85.745	470	43	10	461	912	282471	282008	8.05e-132	475
QLTV01000612.1:663910-664821	NW_013660152.1	82.77	592	73	18	326	912	56731	57298	1.3e-139	501
QLTV01000606.1:740978-741919	NW_013663759.1	88.798	366	29	8	213	577	3	357	1.07e-120	438
QLTV01000606.1:740978-741899	NW_013663759.1	88.798	366	29	8	213	577	3	357	1.05e-120	438
QLTV01000606.1:2221869-2222845	NW_013659810.1	86.384	661	53	17	350	976	118689	119346	0	688
QLTV01000606.1:1448884-1449809	NW_013657742.1	90.433	439	38	3	473	908	240377	239940	7.68e-162	575
QLTV01000602.1:c297056-296125	NW_013657974.1	96.352	932	34	0	1	932	164821	163890	0	1533
QLTV01000602.1:659700-660619	NW_013657779.1	88.27	503	28	9	1	493	1439779	1439298	2.74e-161	573
QLTV01000602.1:406466-407456	NW_013658843.1	86.78	764	64	12	5	758	309648	308912	0	817
QLTV01000602.1:1039525-1040518	NW_013662207.1	82.958	311	40	7	277	576	307	615	1.57e-69	268
QLTV01000601.1:c4717219-4716269	NW_013657805.1	88.667	450	37	10	1	447	183863	183425	3.72e-150	536
QLTV01000601.1:c4437984-4436997	NW_013658721.1	89.943	706	59	7	193	897	192245	192939	0	900
QLTV01000601.1:c4262972-4261994	NW_013659454.1	91.82	978	54	16	1	977	132165	133117	0	1339
QLTV01000601.1:3872191-3873145	NW_013659334.1	89.16	738	65	4	191	918	158912	158180	0	905
QLTV01000601.1:336261-337163	NW_013658535.1	90.43	930	57	19	1	903	48600	47676	0	1195
QLTV01000601.1:3237028-3237979	NW_013658194.1	93.258	534	36	0	65	598	483358	482825	0	787
QLTV01000601.1:2985296-2986218	NW_013657682.1	93.333	60	1	2	848	905	930377	930435	1.57e-14	86.1
QLTV01000599.1:c5351-4371	NW_013660189.1	81.059	491	72	8	1	473	91575	92062	1.15e-100	372
QLTV01000599.1:592433-593401	NW_013659088.1	84.977	213	32	0	1	213	289	77	5.62e-54	217
QLTV01000599.1:592433-593368	NW_013659088.1	84.977	213	32	0	1	213	289	77	5.42e-54	217
QLTV01000599.1:592433-593335	NW_013659088.1	84.977	213	32	0	1	213	289	77	5.22e-54	217
QLTV01000598.1:c396584-395649	NW_013657789.1	89.38	951	57	17	1	936	1137287	1138208	0	1157
QLTV01000598.1:c2316923-2315998	NW_013658406.1	84.746	118	16	2	1	116	291375	291492	5.59e-24	117
QLTV01000598.1:962398-963386	NW_013657789.1	85.744	477	23	19	54	522	568378	567939	6.68e-128	462
QLTV01000598.1:3065943-3066917	NW_013658478.1	80.069	577	83	14	45	601	419714	420278	5.23e-109	399
QLTV01000597.1:c489212-488302	NW_013657883.1	89.815	864	59	13	1	861	214640	215477	0	1081
QLTV01000597.1:c2130713-2129748	NW_013660291.1	86.719	128	13	4	437	563	22895	22771	1.25e-30	139
QLTV01000597.1:569911-570901	NW_013657684.1	83.206	393	53	9	39	426	2186395	2186779	1.95e-93	348
QLTV01000597.1:3831451-3832356	NW_013657746.1	88.025	476	41	10	431	903	1666417	1666879	4.55e-154	549
QLTV01000596.1:265864-266833	NW_013661950.1	82.749	342	52	5	275	611	13534	13873	1.95e-78	298
QLTV01000595.1:702035-702975	NW_013659386.1	92.298	792	53	5	157	941	242415	243205	0	1118
QLTV01000592.1:c105982-105082	NW_013658787.1	89.981	529	39	6	1	521	112247	111725	0	671
QLTV01000592.1:285284-286283	NW_013658125.1	89.589	1047	42	26	1	1000	557799	558825	0	1267
QLTV01000591.1:c187934-186937	NW_013660975.1	90.099	505	28	8	1	500	16585	16098	3.75e-180	636
QLTV01000589.1:c291550-290585	NW_013657699.1	96.226	53	2	0	914	966	56858	56806	4.58e-15	87.9
QLTV01000589.1:222511-223475	NW_013658582.1	82.624	282	34	7	133	402	85991	85713	1.54e-59	235
QLTV01000589.1:222511-223415	NW_013658582.1	82.624	282	34	7	133	402	85991	85713	1.45e-59	235
QLTV01000588.1:708467-709461	NW_013657698.1	89.722	467	46	2	443	907	1664477	1664011	6.35e-168	595
QLTV01000586.1:c114932-113977	NW_013659274.1	84.722	360	39	7	601	956	101617	101964	6.77e-93	346
QLTV01000585.1:c313639-312718	NW_013658372.1	90.65	246	17	3	445	688	256723	256482	1.1e-85	322
QLTV01000582.1:c389865-388925	NW_013657925.1	98.551	138	1	1	354	491	250638	250774	8.99e-62	243
QLTV01000582.1:97109-98095	NW_013657698.1	93.305	702	38	6	294	987	1946136	1945436	0	1027
QLTV01000582.1:1212576-1213542	NW_013657704.1	91.832	906	53	7	69	967	1988752	1987861	0	1243
QLTV01000577.1:c640975-640041	NW_013660188.1	87.988	333	33	4	5	334	91164	90836	3.9e-105	387
QLTV01000577.1:c2937029-2936036	NW_013658518.1	82.403	233	25	7	775	994	414911	415140	1.26e-45	189
QLTV01000577.1:618061-619037	NW_013659698.1	89.753	527	43	4	31	549	160092	160615	0	664
QLTV01000576.1:c81247-80319	NW_013657700.1	88.889	81	9	0	267	347	1956456	1956376	5.65e-19	100
QLTV01000576.1:965111-966108	NW_013659023.1	89.103	156	15	1	1	156	157042	157195	9.76e-47	193
QLTV01000576.1:369373-370330	NW_013659723.1	89.524	105	8	3	323	425	55002	55105	7.44e-28	130
QLTV01000576.1:1387498-1388426	NW_013657781.1	92.493	373	28	0	510	882	63694	63322	1.31e-149	534
QLTV01000576.1:1387498-1388415	NW_013657781.1	92.493	373	28	0	510	882	63694	63322	1.29e-149	534
QLTV01000574.1:c363456-362539	NW_013658090.1	84.127	126	11	8	1	120	437550	437428	7.17e-23	113
QLTV01000574.1:600401-601369	NW_013661855.1	95.745	47	2	0	15	61	11375	11421	9.95e-12	76.8
QLTV01000558.1:911489-912416	NW_013657901.1	93.063	937	45	8	1	925	624096	623168	0	1352
QLTV01000556.1:c667725-666768	NW_013657831.1	91.975	785	58	5	1	782	1210339	1209557	0	1096
QLTV01000556.1:c590362-589432	NW_013658541.1	85.377	212	26	3	338	546	61991	62200	1.94e-53	215
QLTV01000556.1:c161471-160540	NW_013657782.1	91.781	876	63	2	1	867	683937	684812	0	1210
QLTV01000556.1:c161471-160515	NW_013657782.1	91.781	876	63	2	1	867	683937	684812	0	1210
QLTV01000556.1:741709-742637	NW_013659570.1	83.978	181	27	1	695	873	203511	203331	1.18e-40	172
QLTV01000556.1:731383-732335	NW_013657831.1	80.164	610	68	25	213	773	1256075	1256680	3.05e-111	407
QLTV01000556.1:587970-588966	NW_013658566.1	83.383	1005	100	26	1	997	493507	492562	0	869
QLTV01000556.1:1427547-1428509	NW_013661929.1	88.953	344	27	9	586	925	12702	13038	1.84e-113	414
QLTV01000549.1:c499901-498991	NW_013658118.1	87.382	317	29	7	5	319	678629	678322	3.85e-95	353
QLTV01000548.1:c5686130-5685185	NW_013657691.1	85.54	982	61	26	1	946	242460	243396	0	952
QLTV01000548.1:c3495691-3494787	NW_013658191.1	87.294	787	54	23	32	806	390307	391059	0	857
QLTV01000548.1:c3481854-3480911	NW_013658191.1	92.688	930	52	10	18	944	404732	405648	0	1327
QLTV01000548.1:c1010484-1009518	NW_013657733.1	83.979	387	62	0	10	396	1190487	1190101	1.13e-100	372
QLTV01000548.1:4974576-4975529	NW_013657691.1	88.66	388	26	8	1	386	887097	886726	2.99e-126	457
QLTV01000548.1:3704817-3705807	NW_013658313.1	91.279	172	9	3	3	169	135465	135635	7.39e-58	230
QLTV01000548.1:3044260-3045234	NW_013657857.1	92.768	401	27	2	576	975	1004607	1005006	6.26e-163	579
QLTV01000546.1:936508-937469	NW_013658472.1	89.831	413	42	0	269	681	415475	415887	1.75e-148	531
QLTV01000546.1:840660-841601	NW_013657760.1	95.122	164	5	3	562	722	424670	424833	1.16e-65	255
QLTV01000489.1:c51442-50481	NW_013657917.1	83.249	991	110	21	1	962	404053	403090	0	859
QLTV01000477.1:25784-26737	NW_013659680.1	83.59	390	37	12	70	446	170899	170524	3.14e-91	340
QLTV01000472.1:c687850-686951	NW_013658418.1	84.475	219	13	7	396	597	504044	503830	6.78e-48	196
QLTV01000472.1:c58667-57766	NW_013658145.1	86.957	621	55	15	78	675	50995	50378	0	675
QLTV01000472.1:c545058-544151	NW_013658418.1	86.947	927	63	19	11	908	400032	399135	0	989
QLTV01000472.1:c182753-181818	NW_013657690.1	87.069	696	65	13	18	698	2315548	2314863	0	763
QLTV01000472.1:c165327-164358	NW_013657690.1	84.483	812	76	27	185	970	2309910	2309123	0	756
QLTV01000472.1:49328-50307	NW_013658407.1	94.776	134	7	0	458	591	343609	343742	9.51e-52	209
QLTV01000462.1:c9778-8792	NW_013661145.1	91.847	417	28	4	571	987	3536	3946	2.28e-162	577
QLTV01000453.1:496515-497426	NW_013658145.1	95.833	432	16	2	483	912	738142	738573	0	697
QLTV01000448.1:c1442828-1441859	NW_013657733.1	87.906	339	21	9	651	969	1071314	1071652	1.88e-103	381
QLTV01000448.1:257398-258330	NW_013657912.1	87.5	568	50	12	372	933	155146	155698	3.5e-180	636
QLTV01000446.1:343357-344355	NW_013659340.1	83.333	330	27	12	682	999	224878	224565	7.29e-73	279
QLTV01000446.1:157064-158057	NW_013659457.1	87.338	308	39	0	10	317	213380	213687	4.21e-95	353
QLTV01000443.1:c234089-233188	NW_013660599.1	84.568	162	13	7	652	802	27604	27764	5.37e-34	150
QLTV01000443.1:c234089-233159	NW_013660599.1	84.568	162	13	7	652	802	27604	27764	5.55e-34	150
QLTV01000443.1:c234089-233098	NW_013658456.1	96	100	4	0	855	954	83401	83500	7.61e-38	163
QLTV01000440.1:2919-3827	NW_013661222.1	84.116	447	66	5	186	628	32963	33408	2.23e-117	427
QLTV01000437.1:c827576-826596	NW_013658024.1	91.765	340	22	4	562	898	336502	336838	1.42e-129	468
QLTV01000437.1:c1250374-1249426	NW_013657883.1	90.075	796	52	8	179	949	1042693	1043486	0	1007
QLTV01000437.1:c1250374-1249408	NW_013657883.1	90.172	814	53	8	179	967	1042693	1043504	0	1035
QLTV01000437.1:1696920-1697857	NW_013661778.1	86.728	874	64	24	79	938	10379	9544	0	924
QLTV01000433.1:c415538-414583	NW_013657847.1	87.64	623	66	8	1	615	240135	240754	0	713
QLTV01000433.1:c414521-413523	NW_013659346.1	87.855	387	42	5	355	738	123972	124356	5.25e-124	449
QLTV01000431.1:c634091-633163	NW_013658152.1	91.739	811	58	6	8	813	1000517	1001323	0	1118
QLTV01000431.1:945884-946787	NW_013658152.1	88.58	683	68	4	222	904	705085	704413	0	821
QLTV01000427.1:c70371-69441	NW_013657721.1	89.714	875	61	16	5	875	1271845	1272694	0	1090
QLTV01000427.1:c70371-69411	NW_013657721.1	89.714	875	61	16	5	875	1271845	1272694	0	1090
QLTV01000426.1:9605-10547	NW_013658429.1	84.59	597	79	10	332	917	302522	303116	1.68e-163	580
QLTV01000419.1:c3761031-3760125	NW_013657774.1	94.551	679	33	3	1	678	620240	620915	0	1046
QLTV01000419.1:c2917995-2917004	NW_013657774.1	93.228	694	33	5	300	992	1423869	1424549	0	1009
QLTV01000419.1:c1499961-1498976	NW_013659348.1	95.337	772	28	5	8	771	53565	54336	0	1219
QLTV01000419.1:899070-899986	NW_013658336.1	96.377	138	5	0	778	915	306529	306392	2.45e-57	228
QLTV01000419.1:4359824-4360808	NW_013658124.1	94.433	988	34	11	3	984	683267	682295	0	1500
QLTV01000419.1:3466527-3467475	NW_013658217.1	94.882	254	11	2	664	916	197700	197448	6.58e-108	396
QLTV01000419.1:3466527-3467458	NW_013658217.1	94.882	254	11	2	664	916	197700	197448	6.46e-108	396
QLTV01000419.1:220427-221333	NW_013657995.1	95.102	245	10	2	102	346	725045	725287	1.36e-104	385
QLTV01000405.1:115618-116557	NW_013659704.1	83.565	432	60	8	500	926	89964	89539	2.34e-107	394
QLTV01000404.1:222401-223337	NW_013658026.1	93.948	347	19	2	375	720	461265	461610	2.86e-146	523
QLTV01000399.1:c82193-81279	NW_013659008.1	83.384	662	53	27	1	627	156129	155490	2.12e-157	560
QLTV01000399.1:c154278-153343	NW_013658555.1	93.388	121	7	1	813	933	185565	185446	2.56e-42	178
QLTV01000399.1:162642-163626	NW_013659256.1	91.139	79	6	1	908	985	13033	12955	1.29e-20	106
QLTV01000399.1:162642-163583	NW_013659268.1	79.012	162	9	10	806	942	41013	41174	4.46e-15	87.9
QLTV01000398.1:213792-214725	NW_013658778.1	90.532	602	39	4	1	598	173959	174546	0	780
QLTV01000397.1:663991-664939	NW_013657993.1	87.78	491	34	13	468	949	779243	778770	1.33e-154	551
QLTV01000396.1:45951-46947	NW_013658137.1	91.429	280	20	2	231	510	432384	432109	1.94e-103	381
QLTV01000394.1:c324442-323472	NW_013659680.1	84.143	391	37	13	70	450	170899	170524	1.14e-95	355
QLTV01000393.1:44992-45977	NW_013661558.1	89.639	859	84	5	128	985	13415	12561	0	1088
QLTV01000393.1:238422-239418	NW_013658940.1	85.377	424	35	12	583	981	279677	280098	1.91e-113	414
QLTV01000393.1:238422-239405	NW_013658940.1	85.377	424	35	12	583	981	279677	280098	1.89e-113	414
QLTV01000392.1:c562869-561932	NW_013658907.1	97.043	372	11	0	327	698	71836	71465	2.12e-177	627
QLTV01000392.1:c2449999-2449029	NW_013658386.1	90.102	586	46	10	395	970	534936	534353	0	750
QLTV01000392.1:3213631-3214534	NW_013658302.1	89.897	584	40	11	1	580	290771	291339	0	734
QLTV01000392.1:2433615-2434532	NW_013658386.1	89.273	839	41	17	1	839	516748	517537	0	1005
QLTV01000392.1:1891920-1892901	NW_013659663.1	89.752	605	48	7	378	981	95347	94756	0	761
QLTV01000391.1:1281428-1282391	NW_013658035.1	84.501	1013	80	26	1	964	95354	94370	0	929
QLTV01000389.1:c412218-411249	NW_013657840.1	86.777	121	11	3	854	970	602253	602134	7.54e-28	130
QLTV01000389.1:c412218-411219	NW_013658740.1	84.81	158	17	3	849	1000	240415	240259	1.66e-34	152
QLTV01000387.1:c1023415-1022466	NW_013658724.1	91.763	607	43	3	1	601	137069	136464	0	837
QLTV01000387.1:1358993-1359980	NW_013658724.1	89.755	654	52	9	347	988	344021	344671	0	822
QLTV01000384.1:96497-97463	NW_013659476.1	89.755	898	92	0	1	898	210020	210917	0	1149
QLTV01000383.1:c784045-783084	NW_013657910.1	84.158	808	63	19	2	789	511854	511092	0	723
QLTV01000383.1:c1152932-1151959	NW_013658662.1	84.722	720	44	27	280	974	48927	48249	0	660
QLTV01000382.1:c410488-409513	NW_013657934.1	83.877	552	58	11	430	974	982227	981700	1.81e-138	497
QLTV01000380.1:c1148361-1147450	NW_013659466.1	90.826	327	23	5	459	780	151045	151369	1.73e-118	431
QLTV01000380.1:287765-288762	NW_013657905.1	83.747	443	45	13	556	989	1085672	1086096	2.49e-107	394
QLTV01000377.1:c355954-354989	NW_013658183.1	85.681	426	30	16	354	767	13645	14051	3.98e-115	420
QLTV01000377.1:c1033563-1032617	NW_013659885.1	91.463	246	20	1	5	250	34269	34513	4.04e-90	337
QLTV01000377.1:c1033563-1032576	NW_013659885.1	91.463	246	20	1	5	250	34269	34513	4.22e-90	337
QLTV01000374.1:c785857-784861	NW_013658367.1	89.967	897	46	14	116	997	451985	451118	0	1118
QLTV01000374.1:c1291604-1290703	NW_013658568.1	81.491	778	83	23	150	902	248120	247379	4.47e-164	582
QLTV01000374.1:c1220932-1219975	NW_013658292.1	92.188	256	18	2	70	324	525025	525279	2.42e-97	361
QLTV01000374.1:1051541-1052489	NW_013659419.1	96.944	949	26	3	1	949	110814	111759	0	1589
QLTV01000373.1:c95435-94487	NW_013657776.1	89.973	369	32	4	582	949	1011055	1010691	1.06e-130	472
QLTV01000373.1:c2199560-2198660	NW_013659146.1	86.703	549	58	8	5	552	157274	156740	5.73e-168	595
QLTV01000373.1:c1866714-1865799	NW_013658420.1	87.873	503	44	6	412	910	25839	26328	7.59e-162	575
QLTV01000373.1:95428-96417	NW_013657776.1	94.925	335	15	2	657	990	1020872	1021205	3.02e-146	523
QLTV01000331.1:c806902-805924	NW_013658687.1	90.394	864	69	8	1	857	38675	37819	0	1123
