qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
micrurus_fulvius_uce-6896	KN634295.1	96.45	310	10	1	1	310	583810	584118	7.42e-143	510
micrurus_fulvius_uce-6898	KN634584.1	98.38	370	4	1	1	368	185803	186172	0	649
micrurus_fulvius_uce-690	KN636404.1	98.06	309	4	2	1	309	60018	59712	1.22e-150	536
micrurus_fulvius_uce-6902	KN637671.1	98.09	366	7	0	1	366	6327	6692	0	638
micrurus_fulvius_uce-6906	KN635352.1	98.42	379	6	0	1	379	65439	65817	0	667
micrurus_fulvius_uce-6909	KN631741.1	96.68	482	14	1	1	480	361687	361206	0	800
micrurus_fulvius_uce-6910	KN634295.1	97.33	412	10	1	1	412	376954	377364	0	699
micrurus_fulvius_uce-692	KN616148.1	100	289	0	0	1	289	3641	3353	4.08e-150	534
micrurus_fulvius_uce-6920	KN613455.1	99.55	222	1	0	1	222	1514507	1514286	2.48e-111	405
micrurus_fulvius_uce-6921	KN613757.1	97.47	356	9	0	1	356	225786	226141	2.98e-172	608
micrurus_fulvius_uce-6923	KN637052.1	98.81	336	4	0	1	336	31475	31140	1.68e-169	599
micrurus_fulvius_uce-6926	KN613801.1	99.12	114	1	0	3	116	208979	209092	1.24e-51	206
micrurus_fulvius_uce-6929	JTGP01236892.1	88.62	369	15	13	1	369	1201	860	1.2e-116	424
micrurus_fulvius_uce-693	KN632328.1	99.12	343	3	0	1	343	111324	111666	4.75e-175	617
micrurus_fulvius_uce-6932	KN631296.1	98	250	4	1	2	251	24174	24422	1.31e-119	433
micrurus_fulvius_uce-6933	KN634373.1	97.1	138	2	2	1	138	159934	160069	2.55e-59	231
micrurus_fulvius_uce-6934	KN634660.1	99.14	117	0	1	1	116	43466	43582	9.57e-53	209
micrurus_fulvius_uce-6937	KN616087.1	94.84	388	16	3	1	387	73424	73808	1.52e-170	603
micrurus_fulvius_uce-6938	KN636768.1	97.28	331	8	1	1	331	24367	24038	7.81e-158	560
micrurus_fulvius_uce-6939	KN634408.1	98.07	207	4	0	1	207	43461	43255	5.05e-98	361
micrurus_fulvius_uce-6944	KN633518.1	95.03	201	7	3	5	202	141662	141862	1.39e-83	313
micrurus_fulvius_uce-6945	KN614644.1	96.59	323	5	3	2	318	202024	202346	5.86e-149	531
micrurus_fulvius_uce-6946	KN614964.1	94.65	430	16	4	1	423	109760	110189	0	660
micrurus_fulvius_uce-6947	KN631581.1	95.8	429	15	1	3	428	121534	121106	0	689
micrurus_fulvius_uce-695	KN613834.1	98.26	460	5	2	1	458	133555	134013	0	802
micrurus_fulvius_uce-6953	KN622148.1	98.88	179	2	0	1	179	54540	54718	7.24e-86	320
micrurus_fulvius_uce-6955	KN635737.1	97.51	241	6	0	4	244	7774	7534	1.65e-113	412
micrurus_fulvius_uce-6956	KN627225.1	98.03	305	6	0	1	305	57772	58076	5.6e-149	531
micrurus_fulvius_uce-6957	KN633375.1	92.78	97	6	1	86	181	58858	58762	2.2e-31	139
micrurus_fulvius_uce-6959	KN624322.1	96.24	346	13	0	1	346	336323	336668	4.9e-160	568
micrurus_fulvius_uce-696	KN625825.1	98.7	385	3	2	1	384	40718	41101	0	682
micrurus_fulvius_uce-6964	KN615116.1	96.9	323	10	0	1	323	1631	1953	2.75e-152	542
micrurus_fulvius_uce-6966	KN615356.1	98.46	390	3	2	1	388	131457	131069	0	684
micrurus_fulvius_uce-6968	KN638277.1	97.91	191	4	0	1	191	29650	29460	3.61e-89	331
micrurus_fulvius_uce-697	KN634630.1	99.38	321	2	0	1	321	26144	25824	1.62e-164	582
micrurus_fulvius_uce-6970	KN633207.1	95.27	148	7	0	1	148	201663	201516	2.15e-60	235
micrurus_fulvius_uce-6973	KN631929.1	93.25	326	18	4	1	322	55391	55066	7.85e-133	477
micrurus_fulvius_uce-6975	KN635349.1	94.22	225	8	1	1	225	27479	27260	2.62e-91	339
micrurus_fulvius_uce-698	KN635055.1	98.46	325	2	2	1	325	35438	35117	1.27e-160	569
micrurus_fulvius_uce-6981	KN616246.1	98.71	233	2	1	1	232	29061	28829	1.56e-113	412
micrurus_fulvius_uce-6983	KN614558.1	98.54	206	3	0	2	207	138639	138844	3.9e-99	364
micrurus_fulvius_uce-6984	KN613899.1	100	124	0	0	1	124	340294	340171	8.01e-59	230
micrurus_fulvius_uce-6987	KN631409.1	97.69	346	5	3	1	345	319645	319302	2.9e-167	592
micrurus_fulvius_uce-6988	KN636780.1	97.79	271	6	0	1	271	28755	28485	3.9e-130	468
micrurus_fulvius_uce-699	KN623436.1	94.72	360	18	1	1	360	12037	11679	3.08e-157	558
micrurus_fulvius_uce-6990	KN636813.1	90.06	342	29	3	4	340	189322	188981	3.93e-121	438
micrurus_fulvius_uce-6995	KN619851.1	97.46	236	6	0	1	236	8564	8799	9.56e-111	403
micrurus_fulvius_uce-6998	KN634436.1	97.25	109	3	0	3	111	67669	67561	1.52e-45	185
micrurus_fulvius_uce-700	KN632362.1	93.28	372	6	10	1	354	157256	156886	6.59e-149	531
micrurus_fulvius_uce-7000	KN633487.1	92.21	321	24	1	1	320	63183	63503	1.31e-125	453
micrurus_fulvius_uce-7003	KN621380.1	98.39	436	7	0	10	445	72010	72445	0	767
micrurus_fulvius_uce-7004	KN620384.1	93.99	283	15	2	1	282	70494	70213	6.93e-118	427
micrurus_fulvius_uce-7008	KN631683.1	95.2	396	16	2	1	393	132338	131943	1.19e-176	623
micrurus_fulvius_uce-7009	KN638176.1	99.66	295	1	0	1	295	25787	25493	8.96e-152	540
micrurus_fulvius_uce-7011	KN621691.1	99.12	340	3	0	1	340	175743	175404	2.2e-173	612
micrurus_fulvius_uce-7012	KN637561.1	97.39	115	3	0	12	126	6905	6791	8.29e-49	196
micrurus_fulvius_uce-7014	KN615865.1	97.47	356	9	0	1	356	26571	26926	2.98e-172	608
micrurus_fulvius_uce-7016	KN631143.1	96.89	193	6	0	1	193	94905	95097	6.11e-87	324
micrurus_fulvius_uce-7018	KN624522.1	100	238	0	0	1	238	120399	120162	7.36e-122	440
micrurus_fulvius_uce-7019	KN618015.1	99.26	272	2	0	1	272	5127	4856	2.33e-137	492
micrurus_fulvius_uce-7024	KN621748.1	93.54	263	14	3	1	262	5669	5929	3.04e-106	388
micrurus_fulvius_uce-7027	KN631837.1	98.12	372	7	0	1	372	85703	86074	0	649
micrurus_fulvius_uce-7028	KN619720.1	96.59	469	11	3	1	465	79616	80083	0	773
micrurus_fulvius_uce-703	KN634153.1	98.32	179	3	0	1	179	11800	11978	3.37e-84	315
micrurus_fulvius_uce-7032	KN632526.1	98.07	311	6	0	1	311	71332	71642	2.64e-152	542
micrurus_fulvius_uce-7033	KN626812.1	96.97	132	4	0	20	151	3202	3071	1.71e-56	222
micrurus_fulvius_uce-7035	KN637047.1	99.57	235	1	0	1	235	26834	27068	1.57e-118	429
micrurus_fulvius_uce-7036	KN617171.1	95.86	338	7	1	1	338	26249	25919	1.04e-151	540
micrurus_fulvius_uce-7037	KN635950.1	99.16	358	3	0	1	358	200624	200267	0	645
micrurus_fulvius_uce-7038	KN620947.1	98.24	227	3	1	11	237	22929	23154	1.61e-108	396
micrurus_fulvius_uce-7045	KN633804.1	96.9	258	8	0	14	271	57851	57594	1.42e-119	433
micrurus_fulvius_uce-7046	KN632685.1	96.61	325	11	0	1	325	23057	23381	1.01e-151	540
micrurus_fulvius_uce-7047	KN631667.1	95.79	309	11	2	3	310	121781	122088	5.78e-139	497
micrurus_fulvius_uce-7048	KN614491.1	95.69	209	8	1	5	212	20417	20625	3.15e-90	335
micrurus_fulvius_uce-7051	KN617844.1	89.93	288	19	3	1	287	9133	8855	2.02e-98	363
micrurus_fulvius_uce-7053	KN638009.1	98.23	282	4	1	1	282	55219	54939	2.42e-137	492
micrurus_fulvius_uce-7062	KN619638.1	99.64	276	1	0	3	278	1469	1194	3.06e-141	505
micrurus_fulvius_uce-7063	KN633518.1	93.94	132	8	0	1	132	272012	272143	6.8e-50	200
micrurus_fulvius_uce-7068	KN633073.1	96.43	280	10	0	1	280	79157	79436	1.88e-128	462
micrurus_fulvius_uce-7071	KN638668.1	86.44	295	19	7	1	276	32622	32330	1.19e-80	303
micrurus_fulvius_uce-7072	KN636896.1	97.79	226	5	0	1	226	56018	56243	7.16e-107	390
micrurus_fulvius_uce-7073	KN614022.1	98.51	268	4	0	1	268	113276	113009	8.32e-132	473
micrurus_fulvius_uce-7078	KN615538.1	98.78	410	4	1	1	409	15836	16245	0	728
micrurus_fulvius_uce-7079	KN635824.1	94.26	296	13	3	6	298	38833	38539	1.58e-124	449
micrurus_fulvius_uce-708	KN633387.1	96.14	492	11	5	3	486	42930	43421	0	797
micrurus_fulvius_uce-7081	KN619720.1	96.56	378	12	1	1	378	236585	236961	3.17e-177	625
micrurus_fulvius_uce-7082	KN635643.1	98.92	185	2	0	1	185	14238	14422	3.48e-89	331
micrurus_fulvius_uce-7083	KN632362.1	99.33	299	2	0	1	299	109270	108972	2.54e-152	542
micrurus_fulvius_uce-7091	KN632507.1	95.59	476	21	0	4	479	24938	24463	0	763
micrurus_fulvius_uce-7094	KN633594.1	98.65	297	4	0	1	297	75446	75150	7.06e-148	527
micrurus_fulvius_uce-7098	KN633644.1	94.69	226	9	3	197	420	36047	36271	8.56e-94	348
micrurus_fulvius_uce-710	KN613580.1	97.27	403	11	0	5	407	214737	214335	0	684
micrurus_fulvius_uce-7103	KN631719.1	98.49	332	4	1	1	332	220482	220152	4.65e-165	584
micrurus_fulvius_uce-7107	KN632674.1	97.87	329	5	1	1	329	148315	148641	4.64e-160	568
micrurus_fulvius_uce-7108	KN625696.1	94.77	287	13	2	1	286	130659	130944	1.94e-123	446
micrurus_fulvius_uce-7109	KN637782.1	97.2	286	2	2	1	280	31053	31338	1.87e-133	479
micrurus_fulvius_uce-711	KN637366.1	91.48	176	2	3	1	174	39238	39402	1.21e-58	230
micrurus_fulvius_uce-7113	KN636793.1	88.51	174	18	2	1	173	26652	26824	1.71e-52	209
micrurus_fulvius_uce-7117	KN631862.1	99.1	446	3	1	1	445	19808	20253	0	800
micrurus_fulvius_uce-7120	KN632340.1	97.59	290	7	0	1	290	173048	172759	5.37e-139	497
micrurus_fulvius_uce-7125	KN631207.1	96.12	309	5	5	1	307	187980	188283	5.72e-139	497
micrurus_fulvius_uce-7126	KN621229.1	98.37	184	3	0	1	184	178263	178080	5.78e-87	324
micrurus_fulvius_uce-7128	KN614558.1	94.02	251	12	2	1	250	16116	16364	6.18e-103	377
micrurus_fulvius_uce-7129	KN633500.1	98.69	305	2	1	1	303	59708	60012	9.23e-152	540
micrurus_fulvius_uce-7131	KN635674.1	98.11	106	2	0	1	106	9626	9731	1.45e-45	185
micrurus_fulvius_uce-7134	KN627429.1	95.94	271	6	3	8	276	152811	152544	4.06e-120	435
micrurus_fulvius_uce-7136	KN628292.1	97.56	328	5	2	1	328	138545	138869	2.78e-157	558
micrurus_fulvius_uce-7138	KN631408.1	96.95	394	11	1	1	393	591646	592039	0	660
micrurus_fulvius_uce-7144	KN620947.1	98.75	399	5	0	1	399	83357	83755	0	710
micrurus_fulvius_uce-7147	KN633247.1	96.57	466	15	1	1	466	6507	6043	0	771
micrurus_fulvius_uce-7148	KN632618.1	97.85	279	5	1	3	281	69403	69126	5.43e-134	481
micrurus_fulvius_uce-7151	KN634042.1	96.81	188	6	0	216	403	78783	78596	8.31e-84	315
micrurus_fulvius_uce-7157	KN632963.1	92.14	331	22	2	1	331	158217	158543	6.3e-129	464
micrurus_fulvius_uce-7159	KN636267.1	96.96	329	10	0	1	329	31489	31161	1.32e-155	553
micrurus_fulvius_uce-7160	KN636715.1	98.46	260	3	1	1	260	52250	51992	8.1e-127	457
micrurus_fulvius_uce-7161	KN626454.1	94.46	361	17	3	4	362	59758	59399	1.44e-155	553
micrurus_fulvius_uce-7162	KN621951.1	99.04	312	3	0	1	312	149291	149602	7.32e-158	560
micrurus_fulvius_uce-7163	KN619927.1	97.24	254	7	0	1	254	90820	90567	4.76e-119	431
micrurus_fulvius_uce-7164	KN634295.1	95.48	199	9	0	1	199	291972	292170	2.95e-85	318
micrurus_fulvius_uce-7167	KN614570.1	93.48	322	14	4	9	328	117003	116687	3.73e-131	472
micrurus_fulvius_uce-7168	KN631423.1	97.87	328	7	0	1	328	56301	56628	4.62e-160	568
micrurus_fulvius_uce-7173	KN631117.1	97.98	198	4	0	1	198	302992	302795	4.83e-93	344
micrurus_fulvius_uce-7175	KN637930.1	99.6	249	1	0	1	249	983	1231	2.76e-126	455
micrurus_fulvius_uce-7183	KN638516.1	98.4	188	2	1	1	187	25006	24819	1.27e-88	329
micrurus_fulvius_uce-7188	KN617074.1	98.48	394	6	0	1	394	197068	197461	0	695
micrurus_fulvius_uce-7190	KN615758.1	96.76	309	9	1	1	309	5621	5928	5.72e-144	514
micrurus_fulvius_uce-7191	KN631814.1	92.86	210	10	2	1	209	100374	100579	1.13e-79	300
micrurus_fulvius_uce-7192	KN630982.1	96	475	13	3	1	470	18206	17733	0	767
micrurus_fulvius_uce-7193	KN634478.1	93.9	246	14	1	1	246	7903	8147	1.02e-100	370
micrurus_fulvius_uce-7197	KN618505.1	90.57	350	27	2	2	345	44847	44498	3.07e-127	459
micrurus_fulvius_uce-720	KN615646.1	98.34	361	6	0	1	361	221544	221184	4.99e-180	634
micrurus_fulvius_uce-7200	KN635857.1	98	200	3	1	1	200	46262	46460	1.36e-93	346
micrurus_fulvius_uce-7201	KN615710.1	96.68	271	9	0	1	271	8349	8079	3.93e-125	451
micrurus_fulvius_uce-7202	KN631603.1	86.06	287	25	9	109	389	72732	73009	1.04e-77	294
micrurus_fulvius_uce-7205	KN631686.1	98.96	193	2	0	1	193	119157	119349	1.3e-93	346
micrurus_fulvius_uce-7207	KN636273.1	92.78	194	14	0	1	194	42315	42508	5.03e-74	281
micrurus_fulvius_uce-7209	KN632963.1	98.75	480	6	0	1	480	149038	149517	0	854
micrurus_fulvius_uce-7210	KN615988.1	97.07	273	8	0	1	273	10323	10051	6.61e-128	460
micrurus_fulvius_uce-7212	KN633518.1	99.15	470	2	1	1	470	55985	56452	0	845
micrurus_fulvius_uce-7213	KN635305.1	93.1	116	3	5	4	115	27441	27327	3.09e-39	165
micrurus_fulvius_uce-7216	KN614251.1	91.5	247	16	5	3	248	143064	142822	4.59e-90	335
micrurus_fulvius_uce-7218	KN628448.1	97.49	279	7	0	1	279	137451	137173	6.7e-133	477
micrurus_fulvius_uce-7219	KN615646.1	92.2	295	23	0	7	301	226411	226117	4.6e-115	418
micrurus_fulvius_uce-7221	KN638453.1	97.42	271	7	0	1	271	34531	34801	1.82e-128	462
micrurus_fulvius_uce-7222	KN613536.1	95.46	198	9	0	180	377	6760	6563	2.15e-84	316
micrurus_fulvius_uce-7224	KN633318.1	98.97	388	4	0	4	391	53621	54008	0	695
micrurus_fulvius_uce-7227	KN625969.1	96.47	283	10	0	1	283	216867	216585	4.1e-130	468
micrurus_fulvius_uce-7229	KN620216.1	98.18	165	2	1	1	164	45999	45835	6.62e-76	287
micrurus_fulvius_uce-7230	KN617905.1	97.2	107	3	0	1	107	18693	18587	6.68e-44	182
micrurus_fulvius_uce-7234	KN631866.1	98.42	127	2	0	1	127	49811	49685	3.84e-57	224
micrurus_fulvius_uce-7235	KN616270.1	96.62	207	7	0	1	207	188899	188693	5.09e-93	344
micrurus_fulvius_uce-7237	KN617074.1	93.71	302	18	1	1	301	17399	17700	4.42e-125	451
micrurus_fulvius_uce-724	KN633498.1	99.27	273	2	0	1	273	8806	9078	6.5e-138	494
micrurus_fulvius_uce-7240	KN637014.1	93.68	364	22	1	1	364	232230	232592	8.72e-153	544
micrurus_fulvius_uce-7242	KN619691.1	94.74	380	16	4	1	378	134839	135216	4.14e-166	588
micrurus_fulvius_uce-7244	KN615039.1	91.61	274	20	3	2	273	162514	162786	2.5e-102	375
micrurus_fulvius_uce-7245	KN627400.1	99.06	213	2	0	1	213	97394	97606	1.11e-104	383
micrurus_fulvius_uce-7247	KN616164.1	97.16	352	10	0	112	463	18722	19073	3.07e-168	595
micrurus_fulvius_uce-7248	KN632814.1	97.13	279	5	1	1	279	72224	72499	4.03e-130	468
micrurus_fulvius_uce-7249	KN629051.1	99.1	445	4	0	1	445	110588	111032	0	800
micrurus_fulvius_uce-725	KN615433.1	97.25	364	10	0	1	364	146505	146868	5.07e-175	617
micrurus_fulvius_uce-7251	KN635333.1	95.73	234	10	0	1	234	73482	73715	5.91e-103	377
micrurus_fulvius_uce-7252	KN633318.1	98.46	259	4	0	1	259	75494	75752	8.03e-127	457
micrurus_fulvius_uce-7257	KN627611.1	97.38	267	2	3	3	269	81262	81001	1.4e-124	449
micrurus_fulvius_uce-726	KN634454.1	94.51	419	19	2	1	415	80676	81094	0	643
micrurus_fulvius_uce-7267	KN634579.1	97.75	488	11	0	1	488	56032	56519	0	841
micrurus_fulvius_uce-7269	KN636671.1	97.57	247	6	0	1	247	134405	134159	7.73e-117	424
micrurus_fulvius_uce-727	KN637732.1	98.64	441	4	2	1	440	231868	232307	0	780
micrurus_fulvius_uce-7270	KN638445.1	97.45	509	10	1	1	506	12553	13061	0	865
micrurus_fulvius_uce-7276	KN631556.1	97.73	264	6	0	1	264	93751	93488	2.95e-126	455
micrurus_fulvius_uce-7277	KN631117.1	98.33	419	7	0	1	419	79212	78794	0	736
micrurus_fulvius_uce-7278	KN637920.1	97.89	190	4	0	3	192	47775	47586	1.31e-88	329
micrurus_fulvius_uce-7281	KN633184.1	98.44	257	1	3	1	256	581010	581264	1.33e-124	449
micrurus_fulvius_uce-7282	KN620947.1	96.48	256	7	2	1	254	120035	120290	2.89e-116	422
micrurus_fulvius_uce-7283	KN635428.1	93.68	253	12	2	1	250	188348	188599	2.22e-102	375
micrurus_fulvius_uce-7286	KN614741.1	97.52	322	8	0	1	322	7353	7032	4.56e-155	551
micrurus_fulvius_uce-7287	KN639037.1	99.52	413	2	0	1	413	40304	40716	0	752
micrurus_fulvius_uce-7288	KN613757.1	99.35	308	2	0	1	308	142712	143019	2.6e-157	558
micrurus_fulvius_uce-7289	KN619720.1	98.33	420	7	0	1	420	259081	259500	0	737
micrurus_fulvius_uce-7291	KN617634.1	98	150	3	0	1	150	6128	5979	3.6e-68	261
micrurus_fulvius_uce-7292	KN617985.1	95.61	387	14	3	1	387	143381	142998	5.41e-175	617
micrurus_fulvius_uce-7294	KN635055.1	99.25	400	3	0	3	402	28824	28425	0	723
micrurus_fulvius_uce-7295	KN619765.1	98.92	369	4	0	1	369	10442	10810	0	660
micrurus_fulvius_uce-7296	KN621282.1	98.6	285	4	0	1	285	131448	131164	3.16e-141	505
micrurus_fulvius_uce-7298	KN626316.1	98.99	298	2	1	1	297	526	229	1.51e-149	532
micrurus_fulvius_uce-7299	KN633243.1	96.91	291	8	1	1	290	18712	19002	1.16e-135	486
micrurus_fulvius_uce-730	KN625969.1	98.44	449	7	0	1	449	240900	240452	0	791
micrurus_fulvius_uce-7303	KN620947.1	99.19	124	1	0	2	125	240038	240161	3.76e-57	224
micrurus_fulvius_uce-7308	KN631719.1	99.15	236	2	0	1	236	319727	319492	2.04e-117	425
micrurus_fulvius_uce-7310	KN635384.1	95.34	236	11	0	1	236	50632	50867	2.09e-102	375
micrurus_fulvius_uce-7311	KN627191.1	86.43	516	42	22	1	505	43249	43747	1.63e-151	540
micrurus_fulvius_uce-7313	KN623941.1	98.86	175	2	0	1	175	1572111	1572285	1.18e-83	313
micrurus_fulvius_uce-7317	KN613792.1	92.4	171	13	0	1	171	20453	20623	9.32e-63	244
micrurus_fulvius_uce-7320	KN627722.1	98.92	279	3	0	1	279	271719	271997	1.43e-139	499
micrurus_fulvius_uce-7323	KN634385.1	99.13	229	2	0	1	229	34141	33913	1.53e-113	412
micrurus_fulvius_uce-7324	KN638997.1	97.67	301	7	0	1	301	39857	39557	4.29e-145	518
micrurus_fulvius_uce-7325	KN620425.1	95.22	335	11	2	1	330	44310	43976	2.84e-147	525
micrurus_fulvius_uce-7329	KN639157.1	98.73	157	2	0	11	167	183526	183682	1.16e-73	279
micrurus_fulvius_uce-7331	KN637542.1	96.48	256	7	1	1	254	44364	44109	2.87e-116	422
micrurus_fulvius_uce-734	KN615758.1	98.68	228	3	0	1	228	131448	131221	2.56e-111	405
micrurus_fulvius_uce-7340	KN631865.1	97.37	152	4	0	2	153	71780	71931	1.33e-67	259
micrurus_fulvius_uce-7342	KN632546.1	96.47	283	10	0	3	285	97536	97818	4.13e-130	468
micrurus_fulvius_uce-7344	KN631627.1	100	236	0	0	1	236	36030	35795	9.43e-121	436
micrurus_fulvius_uce-7349	KN635205.1	95.79	309	13	0	1	309	30419	30727	1.6e-139	499
micrurus_fulvius_uce-7351	KN638523.1	94.92	413	20	1	4	416	50482	50071	0	645
micrurus_fulvius_uce-7352	KN631174.1	92.37	236	18	0	1	236	141463	141698	9.83e-91	337
micrurus_fulvius_uce-7354	KN615236.1	97.22	395	11	0	2	396	67657	67263	0	669
micrurus_fulvius_uce-7358	KN638778.1	97.12	243	6	1	1	242	10146	10388	2.11e-112	409
micrurus_fulvius_uce-736	KN632357.1	95.88	606	21	3	8	610	70701	70097	0	977
micrurus_fulvius_uce-7362	KN613922.1	95.72	257	7	4	1	254	5108	4853	6.21e-113	411
micrurus_fulvius_uce-7363	KN628342.1	95.29	170	3	2	1	169	55538	55373	3.21e-69	265
micrurus_fulvius_uce-7364	KN627400.1	96.75	369	5	1	3	371	141221	141582	3.11e-172	608
micrurus_fulvius_uce-7368	KN636827.1	99.46	186	1	0	1	186	29958	30143	2.09e-91	339
micrurus_fulvius_uce-7369	KN623215.1	99.42	171	1	0	3	173	149133	148963	4.18e-83	311
micrurus_fulvius_uce-737	KN632462.1	99.68	309	0	1	1	308	127625	127317	5.58e-159	564
micrurus_fulvius_uce-7370	KN632731.1	99.7	339	1	0	1	339	85829	85491	3.62e-176	621
micrurus_fulvius_uce-7376	KN631643.1	99.31	145	1	0	1	145	107427	107283	9.77e-69	263
micrurus_fulvius_uce-738	KN615533.1	95.52	223	10	0	3	225	4874	4652	7.15e-97	357
micrurus_fulvius_uce-7381	KN631128.1	93.8	371	7	5	1	358	117967	117600	8.56e-153	544
micrurus_fulvius_uce-7383	KN631044.1	98.63	364	4	1	1	363	134931	135294	0	643
micrurus_fulvius_uce-7384	KN632482.1	95.74	258	5	3	1	258	16061	15810	6.32e-113	411
micrurus_fulvius_uce-7390	KN615236.1	94.61	297	9	2	1	291	46254	45959	1.18e-125	453
micrurus_fulvius_uce-7395	KN620960.1	97.37	228	6	0	1	228	3438	3211	2.57e-106	388
micrurus_fulvius_uce-7396	KN631285.1	97.04	507	5	4	1	505	39719	40217	0	845
micrurus_fulvius_uce-7397	KN632963.1	97.11	208	6	0	1	208	252350	252557	3.07e-95	351
micrurus_fulvius_uce-7399	KN634869.1	98.51	402	4	2	3	403	37160	37560	0	708
micrurus_fulvius_uce-74	KN624084.1	96.39	416	13	2	1	416	116156	116569	0	684
micrurus_fulvius_uce-7410	KN633152.1	94.1	288	17	0	1	288	89667	89380	3.29e-121	438
micrurus_fulvius_uce-7412	KN628141.1	92.4	171	7	4	1	170	59285	59120	1.99e-61	239
micrurus_fulvius_uce-7413	KN615236.1	97.97	246	3	2	1	246	71611	71368	2.15e-117	425
micrurus_fulvius_uce-7414	KN636951.1	98.03	405	8	0	1	405	11607	12011	0	704
micrurus_fulvius_uce-7415	KN637014.1	99.28	418	3	0	1	418	187455	187872	0	756
micrurus_fulvius_uce-7417	KN632574.1	96.83	410	13	0	1	410	100432	100023	0	686
micrurus_fulvius_uce-7429	KN638198.1	98.53	341	3	2	1	341	181350	181012	4.75e-170	601
micrurus_fulvius_uce-743	KN634153.1	93.17	366	17	5	1	358	33306	33671	6.67e-149	531
micrurus_fulvius_uce-7432	KN632685.1	92.61	352	24	2	1	352	98542	98891	3.97e-141	505
micrurus_fulvius_uce-744	KN632319.1	98.21	223	4	0	1	223	33922	33700	6.98e-107	390
micrurus_fulvius_uce-7442	KN617171.1	97.43	350	7	2	1	348	319315	318966	2.26e-168	595
micrurus_fulvius_uce-7444	KN619124.1	91.06	414	22	11	4	407	5498	5090	2.73e-153	545
micrurus_fulvius_uce-7449	KN636585.1	96.67	180	6	0	1	180	10515	10694	9.68e-80	300
micrurus_fulvius_uce-7452	KN634042.1	89.32	337	16	4	4	337	30122	29803	3.95e-111	405
micrurus_fulvius_uce-7453	KN625868.1	96.32	326	11	1	1	326	386573	386249	4.65e-150	534
micrurus_fulvius_uce-7455	KN624402.1	83.33	330	36	4	1	327	136819	137132	1.5e-75	287
micrurus_fulvius_uce-746	KN632318.1	91.19	420	13	16	9	414	182005	181596	2.15e-154	549
micrurus_fulvius_uce-7460	KN620643.1	96.59	264	8	1	1	264	54698	54960	1.07e-120	436
micrurus_fulvius_uce-7461	KN636117.1	99.54	218	1	0	1	218	65113	64896	4.06e-109	398
micrurus_fulvius_uce-7462	KN633407.1	98.77	568	3	4	24	589	295431	294866	0	1007
micrurus_fulvius_uce-7463	KN632325.1	99.13	460	3	1	3	461	112958	112499	0	826
micrurus_fulvius_uce-7465	KN631219.1	95.94	419	9	4	1	413	12458	12042	0	673
micrurus_fulvius_uce-7466	KN624017.1	94.76	267	7	1	2	261	150544	150810	2.3e-112	409
micrurus_fulvius_uce-7467	KN624878.1	98.36	304	5	0	1	304	95830	95527	4.31e-150	534
micrurus_fulvius_uce-747	KN635763.1	98.68	304	4	0	1	304	60625	60928	9.27e-152	540
micrurus_fulvius_uce-7471	KN613967.1	92.31	299	12	5	1	291	3773	4068	5.67e-114	414
micrurus_fulvius_uce-7472	KN617074.1	98.09	419	7	1	1	418	121484	121902	0	728
micrurus_fulvius_uce-7473	KN631821.1	96.79	187	6	0	1	187	103932	103746	1.27e-83	313
micrurus_fulvius_uce-7474	KN616144.1	97.7	174	2	2	1	173	2401	2229	3.32e-79	298
micrurus_fulvius_uce-7479	KN633373.1	94.5	273	14	1	1	273	194651	194922	1.12e-115	420
micrurus_fulvius_uce-7482	KN623941.1	99.47	188	1	0	1	188	1613135	1613322	1.64e-92	342
micrurus_fulvius_uce-7484	KN616821.1	99.52	209	1	0	4	212	1366	1158	3.98e-104	381
micrurus_fulvius_uce-7487	KN636262.1	97.03	370	11	0	1	370	34003	33634	1.11e-176	623
micrurus_fulvius_uce-7489	KN620216.1	94.82	405	6	10	1	403	181820	181429	5.74e-175	617
micrurus_fulvius_uce-7491	KN638242.1	97.89	285	6	0	1	285	139420	139136	6.81e-138	494
micrurus_fulvius_uce-7494	KN638386.1	90.83	240	15	5	1	237	37476	37241	4.67e-84	315
micrurus_fulvius_uce-7495	KN616737.1	96.25	373	14	0	9	381	869504	869132	2.48e-173	612
micrurus_fulvius_uce-7496	KN632185.1	95.31	192	9	0	1	192	131911	131720	2.2e-81	305
micrurus_fulvius_uce-7499	KN634695.1	94.94	395	11	7	1	392	68543	68155	9.18e-173	610
micrurus_fulvius_uce-75	KN634369.1	96.94	327	6	3	1	327	61313	60991	2.16e-153	545
micrurus_fulvius_uce-7500	KN633663.1	97.72	219	1	2	1	216	285289	285506	6.77e-102	374
micrurus_fulvius_uce-7501	KN638991.1	98.28	348	4	2	2	347	24522	24175	2.89e-172	608
micrurus_fulvius_uce-7504	KN619720.1	99	301	2	1	1	301	111035	111334	3.32e-151	538
micrurus_fulvius_uce-7507	KN631616.1	94.08	304	18	0	1	304	63021	63324	2.06e-128	462
micrurus_fulvius_uce-7508	KN630636.1	98.62	145	2	0	1	145	56344	56488	4.47e-67	257
micrurus_fulvius_uce-7510	KN638386.1	97.39	268	7	0	1	268	134636	134369	8.35e-127	457
micrurus_fulvius_uce-7511	KN632118.1	99.64	279	1	0	1	279	259649	259927	6.61e-143	510
