qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
micrurus_fulvius_uce-6790	JPMF01058038.1	98.64	147	2	0	1	147	108	254	2.55e-68	261
micrurus_fulvius_uce-6791	JPMF01163322.1	94.59	314	8	2	1	305	200	513	5.38e-133	477
micrurus_fulvius_uce-6792	JPMF01088333.1	98.34	362	6	0	1	362	9749	10110	1.02e-180	636
micrurus_fulvius_uce-6797	JPMF01320625.1	95.46	198	8	1	1	198	1881	2077	2.76e-84	315
micrurus_fulvius_uce-680	JPMF01131664.1	98.77	326	3	1	8	333	2375	2699	1.58e-163	579
micrurus_fulvius_uce-6800	JPMF01116203.1	98.45	322	4	1	1	322	5317	4997	1.32e-159	566
micrurus_fulvius_uce-6801	JPMF01074663.1	97.53	365	8	1	1	365	3008	2645	8.01e-177	623
micrurus_fulvius_uce-6804	JPMF01093347.1	97.26	292	8	0	1	292	2996	2705	1.41e-138	496
micrurus_fulvius_uce-6805	JPMF01026037.1	96.67	390	13	0	1	390	9864	10253	0	649
micrurus_fulvius_uce-6806	JPMF01169387.1	97.55	326	6	2	1	325	6485	6809	7.2e-157	556
micrurus_fulvius_uce-6808	JPMF01126154.1	99.71	340	1	0	1	340	4707	4368	7.35e-177	623
micrurus_fulvius_uce-6809	JPMF01219065.1	98.31	414	6	1	1	414	2737	2325	0	725
micrurus_fulvius_uce-681	JPMF01022850.1	96.78	311	7	2	3	310	3525	3835	1.16e-144	516
micrurus_fulvius_uce-6812	JPMF01049821.1	99.18	244	2	0	1	244	10745	10502	5.53e-122	440
micrurus_fulvius_uce-6818	JPMF01054065.1	98.46	390	6	0	1	390	4321	4710	0	688
micrurus_fulvius_uce-6823	JPMF01310264.1	97.75	400	7	1	3	400	2495	2894	0	688
micrurus_fulvius_uce-6826	JPMF01019496.1	99.06	213	2	0	1	213	18411	18199	8.1e-105	383
micrurus_fulvius_uce-6827	JPMF01029167.1	92.97	370	24	2	1	369	6431	6063	2.99e-151	538
micrurus_fulvius_uce-6830	JPMF01342316.1	92.66	177	9	4	1	175	326	152	1.93e-65	252
micrurus_fulvius_uce-6831	JPMF01010830.1	99.64	277	1	0	1	277	7935	8211	6.19e-142	507
micrurus_fulvius_uce-6833	JPMF01094934.1	99.35	309	0	1	1	309	4790	5096	1.89e-157	558
micrurus_fulvius_uce-6841	JPMF01161991.1	96.89	483	15	0	1	483	856	374	0	809
micrurus_fulvius_uce-6842	JPMF01332406.1	97.3	333	9	0	4	336	1332	1000	1.24e-159	566
micrurus_fulvius_uce-6843	JPMF01019318.1	97.78	180	4	0	3	182	10977	11156	3.23e-83	311
micrurus_fulvius_uce-685	JPMF01045113.1	97.72	351	0	2	1	350	7720	8063	4.61e-169	597
micrurus_fulvius_uce-6855	JPMF01125109.1	95.86	338	11	2	5	339	1083	746	5.87e-153	544
micrurus_fulvius_uce-6856	JPMF01119371.1	97.27	366	10	0	3	368	1061	696	2.88e-176	621
micrurus_fulvius_uce-6859	JPMF01060791.1	91.33	473	24	6	1	472	6341	5885	6.25e-179	630
micrurus_fulvius_uce-686	JPMF01209124.1	98.36	122	2	0	1	122	4558	4679	1.61e-54	215
micrurus_fulvius_uce-6860	JPMF01090562.1	96.94	588	15	3	1	587	6231	5646	0	983
micrurus_fulvius_uce-6870	JPMF01098923.1	98.85	347	1	1	1	347	3468	3125	1.26e-174	616
micrurus_fulvius_uce-6872	JPMF01240465.1	92.95	298	14	3	3	300	8904	8614	5.51e-118	427
micrurus_fulvius_uce-6873	JPMF01283865.1	98.1	315	6	0	1	315	3107	3421	1.16e-154	549
micrurus_fulvius_uce-6882	JPMF01077589.1	93.6	328	13	1	1	328	12708	13027	1.25e-134	483
micrurus_fulvius_uce-6885	JPMF01286445.1	94.48	290	9	3	1	290	8682	8964	6.67e-122	440
micrurus_fulvius_uce-6888	JPMF01203198.1	93.3	179	11	1	24	202	3288	3465	1.04e-68	263
micrurus_fulvius_uce-6894	JPMF01026653.1	92.35	170	12	1	3	172	1497	1665	4.35e-62	241
micrurus_fulvius_uce-6896	JPMF01184114.1	97.42	310	7	1	1	310	1727	2035	5.36e-148	527
micrurus_fulvius_uce-6898	JPMF01026161.1	98.91	368	4	0	1	368	301	668	0	658
micrurus_fulvius_uce-690	JPMF01135970.1	98.38	309	3	1	1	309	15509	15815	1.91e-152	542
micrurus_fulvius_uce-6902	JPMF01058309.1	98.36	366	6	0	1	366	3913	3548	0	643
micrurus_fulvius_uce-6906	JPMF01157495.1	98.42	379	6	0	1	379	3950	4328	0	667
micrurus_fulvius_uce-6909	JPMF01208497.1	98.12	479	9	0	1	479	621	1099	0	835
micrurus_fulvius_uce-6910	JPMF01137503.1	98.06	412	8	0	1	412	2280	1869	0	717
micrurus_fulvius_uce-692	JPMF01082243.1	100	289	0	0	1	289	1367	1079	2.96e-150	534
micrurus_fulvius_uce-6920	JPMF01071277.1	100	222	0	0	1	222	1352	1131	3.9e-113	411
micrurus_fulvius_uce-6921	JPMF01321453.1	97.19	356	10	0	1	356	810	455	1.01e-170	603
micrurus_fulvius_uce-6923	JPMF01102166.1	98.51	336	5	0	1	336	2536	2871	5.69e-168	593
micrurus_fulvius_uce-6926	JPMF01393230.1	99.14	116	1	0	1	116	1431	1546	7.04e-53	209
micrurus_fulvius_uce-6929	JPMF01020051.1	88.89	369	11	10	1	369	3424	3086	6.76e-118	427
micrurus_fulvius_uce-693	JPMF01093586.1	98.83	343	4	0	1	343	3130	2788	1.61e-173	612
micrurus_fulvius_uce-6932	JPMF01042347.1	97.6	250	5	1	2	251	1796	2044	4.44e-118	427
micrurus_fulvius_uce-6933	JPMF01106385.1	97.1	138	2	2	1	138	4623	4488	1.85e-59	231
micrurus_fulvius_uce-6934	JPMF01171902.1	98.29	117	1	1	1	116	2528	2412	3.28e-51	204
micrurus_fulvius_uce-6937	JPMF01457397.1	97.02	268	7	1	121	387	392	125	1.53e-124	449
micrurus_fulvius_uce-6938	JPMF01304013.1	96.67	330	10	1	1	330	1039	711	4.42e-154	547
micrurus_fulvius_uce-6939	JPMF01088747.1	98.55	207	3	0	1	207	5454	5660	7.89e-100	366
micrurus_fulvius_uce-6944	JPMF01056995.1	95.98	199	7	1	5	202	27188	26990	1.69e-86	322
micrurus_fulvius_uce-6945	JPMF01022355.1	97.8	318	6	1	2	318	6743	7060	4.23e-154	547
micrurus_fulvius_uce-6946	JPMF01053164.1	94.1	424	20	5	1	422	9067	8647	0	640
micrurus_fulvius_uce-6947	JPMF01016152.1	96.12	412	12	2	1	409	2127	2537	0	669
micrurus_fulvius_uce-695	JPMF01049807.1	98.48	460	5	2	1	458	2986	2527	0	809
micrurus_fulvius_uce-6953	JPMF01069854.1	99.44	179	1	0	1	179	9263	9441	1.13e-87	326
micrurus_fulvius_uce-6955	JPMF01114596.1	97.51	241	6	0	4	244	2472	2232	1.21e-113	412
micrurus_fulvius_uce-6956	JPMF01122199.1	98.69	305	4	0	1	305	2840	3144	1.88e-152	542
micrurus_fulvius_uce-6957	JPMF01097801.1	94.79	96	3	1	86	181	5952	5859	2.66e-34	148
micrurus_fulvius_uce-6959	JPMF01065480.1	94.29	350	16	2	1	346	2419	2070	1.3e-149	532
micrurus_fulvius_uce-696	JPMF01121311.1	98.44	385	5	1	1	384	9625	10009	0	676
micrurus_fulvius_uce-6964	JPMF01000124.1	96.9	323	10	0	1	323	10231	10553	2e-152	542
micrurus_fulvius_uce-6966	JPMF01009155.1	97.84	370	5	2	21	388	5826	6194	1.09e-180	636
micrurus_fulvius_uce-6968	JPMF01125885.1	97.91	191	4	0	1	191	2533	2723	2.62e-89	331
micrurus_fulvius_uce-697	JPMF01218594.1	99.38	321	2	0	1	321	1537	1217	1.18e-164	582
micrurus_fulvius_uce-6970	JPMF01151677.1	95.27	148	7	0	1	148	904	1051	1.56e-60	235
micrurus_fulvius_uce-6973	JPMF01216002.1	93.86	326	16	2	1	322	1319	994	2.64e-136	488
micrurus_fulvius_uce-6975	JPMF01193955.1	94.71	227	7	1	1	227	89	310	3.18e-94	348
micrurus_fulvius_uce-698	JPMF01038301.1	98.47	326	1	3	1	325	5665	5343	2.57e-161	571
micrurus_fulvius_uce-6981	JPMF01179514.1	99.14	233	1	1	1	232	2215	1983	2.45e-115	418
micrurus_fulvius_uce-6983	JPMF01195810.1	98.07	207	3	1	1	207	5520	5725	1.32e-97	359
micrurus_fulvius_uce-6984	JPMF01249712.1	99.19	124	1	0	1	124	3050	2927	2.74e-57	224
micrurus_fulvius_uce-6987	JPMF01022892.1	97.34	339	7	2	1	338	15294	14957	2.12e-162	575
micrurus_fulvius_uce-6988	JPMF01020238.1	97.42	271	7	0	1	271	3840	3570	1.33e-128	462
micrurus_fulvius_uce-699	JPMF01264167.1	94.41	358	19	1	1	358	2049	2405	1.35e-154	549
micrurus_fulvius_uce-6990	JPMF01239523.1	88.17	338	25	5	4	340	5361	5038	2.92e-106	388
micrurus_fulvius_uce-6995	JPMF01025057.1	97.03	236	7	0	1	236	19268	19033	3.25e-109	398
micrurus_fulvius_uce-6998	JPMF01087430.1	97.3	111	3	0	1	111	4829	4939	8.66e-47	189
micrurus_fulvius_uce-700	JPMF01270044.1	89.61	356	8	14	1	354	1889	1561	2.32e-117	425
micrurus_fulvius_uce-7000	JPMF01151342.1	92.14	318	24	1	1	317	4232	4549	4.44e-124	448
micrurus_fulvius_uce-7003	JPMF01371473.1	97.55	449	8	1	1	446	2761	2313	0	765
micrurus_fulvius_uce-7004	JPMF01075992.1	94.35	283	14	2	1	282	9281	9000	1.09e-119	433
micrurus_fulvius_uce-7008	JPMF01334366.1	93.66	394	16	4	1	393	417	802	5.26e-164	580
micrurus_fulvius_uce-7009	JPMF01019907.1	99.66	295	1	0	1	295	5834	5540	6.52e-152	540
micrurus_fulvius_uce-7011	JPMF01109741.1	99.41	340	2	0	1	340	4491	4830	3.43e-175	617
micrurus_fulvius_uce-7012	JPMF01138378.1	98.25	114	2	0	13	126	1983	1870	4.71e-50	200
micrurus_fulvius_uce-7014	JPMF01222315.1	97.75	356	8	0	1	356	4881	5236	4.65e-174	614
micrurus_fulvius_uce-7016	JPMF01060055.1	98.42	190	3	0	4	193	21967	21778	2.05e-90	335
micrurus_fulvius_uce-7018	JPMF01143709.1	100	238	0	0	1	238	3089	2852	5.38e-122	440
micrurus_fulvius_uce-7019	JPMF01030962.1	98.9	272	3	0	1	272	2684	2955	7.91e-136	486
micrurus_fulvius_uce-7024	JPMF01439845.1	93.89	229	13	1	1	229	1157	930	4.87e-93	344
micrurus_fulvius_uce-7027	JPMF01112119.1	98.12	372	7	0	1	372	4240	3869	0	649
micrurus_fulvius_uce-7028	JPMF01047074.1	97.42	466	10	2	1	465	5528	5064	0	793
micrurus_fulvius_uce-703	JPMF01121592.1	98.32	179	3	0	1	179	1667	1489	2.45e-84	315
micrurus_fulvius_uce-7032	JPMF01094897.1	97.75	311	7	0	1	311	16322	16012	8.94e-151	536
micrurus_fulvius_uce-7033	JPMF01164093.1	96.97	132	4	0	20	151	3550	3419	1.25e-56	222
micrurus_fulvius_uce-7035	JPMF01132550.1	100	235	0	0	1	235	2821	2587	2.47e-120	435
micrurus_fulvius_uce-7036	JPMF01234254.1	95.86	338	7	1	1	338	3247	3577	7.57e-152	540
micrurus_fulvius_uce-7037	JPMF01027635.1	99.16	358	3	0	1	358	5749	5392	0	645
micrurus_fulvius_uce-7038	JPMF01314035.1	98.24	227	3	1	11	237	1622	1397	1.17e-108	396
micrurus_fulvius_uce-7045	JPMF01048671.1	96.21	264	9	1	9	271	2410	2673	3.74e-119	431
micrurus_fulvius_uce-7046	JPMF01048628.1	97.26	328	9	0	1	328	5949	5622	7.27e-157	556
micrurus_fulvius_uce-7047	JPMF01087198.1	96.64	238	6	2	74	310	569	333	5.67e-108	394
micrurus_fulvius_uce-7048	JPMF01203107.1	98.58	212	3	0	1	212	1072	861	1.35e-102	375
micrurus_fulvius_uce-7051	JPMF01092181.1	90.62	288	21	3	1	287	1129	1411	5.25e-103	377
micrurus_fulvius_uce-7053	JPMF01258471.1	98.23	282	4	1	1	282	977	1257	1.77e-137	492
micrurus_fulvius_uce-7062	JPMF01356690.1	95.65	276	2	1	3	278	2560	2825	2.98e-120	435
micrurus_fulvius_uce-7063	JPMF01050203.1	95.46	132	6	0	1	132	635	766	2.31e-53	211
micrurus_fulvius_uce-7068	JPMF01072707.1	94.64	280	12	1	1	280	16205	15929	3.88e-119	431
micrurus_fulvius_uce-7071	JPMF01127240.1	88.48	269	15	8	1	253	1519	1787	5.19e-83	311
micrurus_fulvius_uce-7072	JPMF01183893.1	98.68	228	3	0	1	228	5647	5874	1.87e-111	405
micrurus_fulvius_uce-7073	JPMF01061074.1	97.39	268	7	0	1	268	4892	5159	6.12e-127	457
micrurus_fulvius_uce-7078	JPMF01049028.1	99.51	409	2	0	1	409	2943	2535	0	745
micrurus_fulvius_uce-7079	JPMF01462625.1	96.64	298	7	3	1	298	474	180	1.88e-137	492
micrurus_fulvius_uce-708	JPMF01194597.1	96.75	492	7	6	3	486	1997	1507	0	811
micrurus_fulvius_uce-7081	JPMF01094621.1	96.3	378	13	1	1	378	634	258	1.07e-175	619
micrurus_fulvius_uce-7082	JPMF01096261.1	99.46	185	1	0	1	185	11775	11959	5.43e-91	337
micrurus_fulvius_uce-7083	JPMF01395325.1	98.66	299	4	0	1	299	338	636	4e-149	531
micrurus_fulvius_uce-7091	JPMF01021453.1	94.78	479	25	0	1	479	19762	20240	0	747
micrurus_fulvius_uce-7094	JPMF01006146.1	94.52	310	5	2	1	298	8450	8759	3.15e-130	468
micrurus_fulvius_uce-7098	JPMF01179243.1	96.44	421	13	2	1	420	623	1042	0	693
micrurus_fulvius_uce-710	JPMF01021471.1	98.53	407	6	0	1	407	2606	2200	0	719
micrurus_fulvius_uce-7103	JPMF01261513.1	98.76	323	4	0	1	323	3602	3924	2.03e-162	575
micrurus_fulvius_uce-7107	JPMF01038956.1	98.17	328	4	1	1	328	4940	4615	2.61e-161	571
micrurus_fulvius_uce-7108	JPMF01171501.1	94.42	287	13	3	1	286	3240	2956	2.36e-121	438
micrurus_fulvius_uce-7109	JPMF01051397.1	97.54	285	2	1	1	280	11977	12261	1.06e-134	483
micrurus_fulvius_uce-711	JPMF01173196.1	89.27	177	4	3	1	174	2020	1856	4.14e-52	207
micrurus_fulvius_uce-7113	JPMF01411731.1	86.56	186	24	1	1	186	470	286	5.79e-51	204
micrurus_fulvius_uce-7117	JPMF01161865.1	98.66	447	4	1	1	445	6668	6222	0	791
micrurus_fulvius_uce-7120	JPMF01013683.1	98.28	290	5	0	1	290	18151	17862	1.8e-142	508
micrurus_fulvius_uce-7125	JPMF01013480.1	96.47	312	6	5	1	307	5387	5076	5.34e-143	510
micrurus_fulvius_uce-7126	JPMF01271728.1	98.37	184	3	0	1	184	1501	1684	4.2e-87	324
micrurus_fulvius_uce-7128	JPMF01336145.1	96.02	251	6	3	1	250	174	421	2.07e-111	405
micrurus_fulvius_uce-7129	JPMF01057074.1	99.02	305	1	1	1	303	6330	6026	1.44e-153	545
micrurus_fulvius_uce-7131	JPMF01027857.1	98.11	106	2	0	1	106	892	787	1.05e-45	185
micrurus_fulvius_uce-7134	JPMF01014223.1	95.6	273	8	4	8	277	3137	2866	2.96e-120	435
micrurus_fulvius_uce-7136	JPMF01186690.1	97.26	328	6	1	1	328	2283	1959	9.41e-156	553
micrurus_fulvius_uce-7138	JPMF01039707.1	96.95	394	11	1	1	393	9302	9695	0	660
micrurus_fulvius_uce-7144	JPMF01361825.1	99.25	399	3	0	1	399	1140	742	0	721
micrurus_fulvius_uce-7147	JPMF01170112.1	96.15	467	16	2	1	466	4700	4235	0	761
micrurus_fulvius_uce-7148	JPMF01053218.1	97.13	279	7	1	3	281	5744	5467	8.54e-131	470
micrurus_fulvius_uce-7151	JPMF01085498.1	94.57	405	20	1	1	403	1310	1714	2.46e-177	625
micrurus_fulvius_uce-7157	JPMF01276042.1	94.26	331	18	1	1	331	7667	7996	2.7e-141	505
micrurus_fulvius_uce-7159	JPMF01314583.1	96.58	322	11	0	8	329	711	390	3.48e-150	534
micrurus_fulvius_uce-7160	JPMF01232896.1	98.83	256	2	1	1	256	3704	3958	2.13e-126	455
micrurus_fulvius_uce-7161	JPMF01242696.1	95.01	361	14	4	4	362	2651	2293	4.84e-159	564
micrurus_fulvius_uce-7162	JPMF01156222.1	99.04	312	3	0	1	312	701	390	5.32e-158	560
micrurus_fulvius_uce-7163	JPMF01064817.1	96.46	254	9	0	1	254	662	915	7.53e-116	420
micrurus_fulvius_uce-7164	JPMF01110559.1	96.41	195	7	0	5	199	429	623	1.66e-86	322
micrurus_fulvius_uce-7167	JPMF01261831.1	94.77	325	11	2	4	328	1284	966	3.46e-140	501
micrurus_fulvius_uce-7168	JPMF01134789.1	97.56	328	8	0	1	328	1815	1488	1.56e-158	562
micrurus_fulvius_uce-7173	JPMF01170157.1	97.98	198	4	0	1	198	1494	1691	3.51e-93	344
micrurus_fulvius_uce-7175	JPMF01031125.1	99.2	249	2	0	1	249	6689	6441	9.4e-125	449
micrurus_fulvius_uce-7183	JPMF01077070.1	97.87	188	3	1	1	187	8060	8247	4.28e-87	324
micrurus_fulvius_uce-7188	JPMF01190555.1	98.48	394	6	0	1	394	3857	3464	0	695
micrurus_fulvius_uce-7190	JPMF01162548.1	97.41	309	7	1	1	309	2811	2504	1.92e-147	525
micrurus_fulvius_uce-7191	JPMF01149742.1	91.43	210	13	4	1	209	1401	1196	8.27e-75	283
micrurus_fulvius_uce-7192	JPMF01058358.1	97.02	470	13	1	1	470	2040	2508	0	789
micrurus_fulvius_uce-7193	JPMF01153033.1	93.9	246	14	1	1	246	1721	1965	7.43e-101	370
micrurus_fulvius_uce-7197	JPMF01263390.1	89.43	350	30	4	2	345	1227	879	3.76e-120	435
micrurus_fulvius_uce-720	JPMF01173671.1	98.34	361	6	0	1	361	4463	4103	3.62e-180	634
micrurus_fulvius_uce-7200	JPMF01023187.1	98	200	4	0	1	200	19594	19793	2.75e-94	348
micrurus_fulvius_uce-7201	JPMF01273308.1	97.42	271	7	0	1	271	7300	7570	1.33e-128	462
micrurus_fulvius_uce-7202	JPMF01394442.1	85.57	395	34	12	2	381	494	108	2.61e-107	392
micrurus_fulvius_uce-7205	JPMF01188024.1	98.45	193	3	0	1	193	3590	3398	4.41e-92	340
micrurus_fulvius_uce-7207	JPMF01066253.1	93.3	194	13	0	1	194	2969	2776	7.9e-76	287
micrurus_fulvius_uce-7209	JPMF01052400.1	98.33	480	8	0	1	480	3016	3495	0	843
micrurus_fulvius_uce-7210	JPMF01029474.1	95.27	275	12	1	1	274	4044	3770	2.93e-120	435
micrurus_fulvius_uce-7212	JPMF01328724.1	99.36	470	3	0	1	470	3793	3324	0	852
micrurus_fulvius_uce-7213	JPMF01187262.1	94.78	115	2	2	3	114	4780	4893	1.04e-42	176
micrurus_fulvius_uce-7216	JPMF01071013.1	96.08	204	7	1	46	248	17796	17999	4.32e-89	331
micrurus_fulvius_uce-7218	JPMF01242207.1	97.49	279	7	0	1	279	3117	2839	4.89e-133	477
micrurus_fulvius_uce-7219	JPMF01186126.1	91.75	303	22	3	1	301	2473	2774	3.34e-115	418
micrurus_fulvius_uce-7221	JPMF01338898.1	96.31	271	10	0	1	271	1945	1675	1.34e-123	446
micrurus_fulvius_uce-7222	JPMF01135193.1	95.24	378	17	1	1	377	6116	6493	4.98e-169	597
micrurus_fulvius_uce-7224	JPMF01160750.1	98.2	388	6	1	4	391	6076	5690	0	676
micrurus_fulvius_uce-7227	JPMF01041463.1	96.82	283	9	0	1	283	6533	6251	6.43e-132	473
micrurus_fulvius_uce-7229	JPMF01162850.1	98.18	165	2	1	1	164	11788	11952	4.81e-76	287
micrurus_fulvius_uce-7230	JPMF01126932.1	98.72	313	4	0	1	313	680	992	6.91e-157	556
micrurus_fulvius_uce-7234	JPMF01035625.1	99.21	127	1	0	1	127	3002	3128	6.07e-59	230
micrurus_fulvius_uce-7235	JPMF01060394.1	97.58	207	5	0	1	207	3455	3249	1.71e-96	355
micrurus_fulvius_uce-7237	JPMF01378658.1	91	100	9	0	1	100	435	534	3.67e-30	135
micrurus_fulvius_uce-724	JPMF01084989.1	99.27	273	2	0	1	273	3366	3638	4.74e-138	494
micrurus_fulvius_uce-7240	JPMF01007092.1	95.6	364	15	1	1	364	18823	19185	1.34e-164	582
micrurus_fulvius_uce-7242	JPMF01047051.1	95.24	378	17	1	1	378	11489	11865	5e-169	597
micrurus_fulvius_uce-7244	JPMF01305333.1	89.38	273	22	3	7	273	451	722	8.63e-91	337
micrurus_fulvius_uce-7245	JPMF01150714.1	99.06	213	2	0	1	213	521	309	8.1e-105	383
micrurus_fulvius_uce-7247	JPMF01412605.1	93.58	483	10	2	2	463	556	74	0	701
micrurus_fulvius_uce-7248	JPMF01199046.1	96.42	279	6	2	1	279	977	1251	6.38e-127	457
micrurus_fulvius_uce-7249	JPMF01106108.1	99.1	445	4	0	1	445	2036	1592	0	800
micrurus_fulvius_uce-725	JPMF01160946.1	97.25	364	10	0	1	364	7437	7800	3.68e-175	617
micrurus_fulvius_uce-7251	JPMF01269273.1	95	240	12	0	1	240	4141	3902	4.32e-103	377
micrurus_fulvius_uce-7252	JPMF01200401.1	98.07	259	5	0	1	259	5242	4984	2.73e-125	451
micrurus_fulvius_uce-7257	JPMF01167154.1	96.67	270	3	5	1	269	3772	3508	4.77e-123	444
micrurus_fulvius_uce-726	JPMF01038857.1	96.18	419	12	2	1	415	4399	4817	0	682
micrurus_fulvius_uce-7267	JPMF01148765.1	98.57	488	7	0	1	488	12505	12018	0	863
micrurus_fulvius_uce-7269	JPMF01065722.1	97.17	247	7	0	1	247	4437	4683	2.63e-115	418
micrurus_fulvius_uce-727	JPMF01043218.1	97.97	443	5	3	1	440	612	1053	0	765
micrurus_fulvius_uce-7270	JPMF01113562.1	97.22	503	11	1	7	506	11024	10522	0	848
micrurus_fulvius_uce-7276	JPMF01149705.1	98.48	264	4	0	1	264	5475	5212	9.96e-130	466
micrurus_fulvius_uce-7277	JPMF01330310.1	93.8	419	7	2	1	419	3964	4363	1.99e-173	612
micrurus_fulvius_uce-7278	JPMF01017335.1	98.95	190	2	0	3	192	15121	15310	4.39e-92	340
micrurus_fulvius_uce-7281	JPMF01062863.1	98.05	256	1	3	1	256	1557	1808	1.62e-122	442
micrurus_fulvius_uce-7282	JPMF01046442.1	97.27	256	7	0	1	256	7257	7512	2.71e-120	435
micrurus_fulvius_uce-7283	JPMF01031796.1	95.6	250	11	0	1	250	2648	2897	2.68e-110	401
micrurus_fulvius_uce-7286	JPMF01109619.1	96.27	322	12	0	1	322	6052	5731	1.55e-148	529
micrurus_fulvius_uce-7287	JPMF01116516.1	99.03	413	4	0	1	413	1381	969	0	741
micrurus_fulvius_uce-7288	JPMF01411943.1	99.35	308	2	0	1	308	710	403	1.89e-157	558
micrurus_fulvius_uce-7289	JPMF01209826.1	98.33	420	7	0	1	420	2551	2970	0	737
micrurus_fulvius_uce-7291	JPMF01009438.1	96.64	149	5	0	2	150	6548	6400	2.04e-64	248
micrurus_fulvius_uce-7292	JPMF01039832.1	96.64	387	9	3	1	387	8660	9042	0	640
micrurus_fulvius_uce-7294	JPMF01243220.1	98.03	406	3	1	3	403	1528	1123	0	701
micrurus_fulvius_uce-7295	JPMF01061170.1	99.46	369	2	0	1	369	4682	4314	0	671
micrurus_fulvius_uce-7296	JPMF01161222.1	98.6	285	4	0	1	285	5832	6116	2.3e-141	505
micrurus_fulvius_uce-7298	JPMF01142168.1	97.31	297	7	1	1	297	10488	10783	8.61e-141	503
micrurus_fulvius_uce-7299	JPMF01009346.1	97.2	286	7	1	6	290	1676	1961	1.09e-134	483
micrurus_fulvius_uce-730	JPMF01013571.1	98.22	449	8	0	1	449	3956	4404	0	785
micrurus_fulvius_uce-7303	JPMF01114485.1	99.19	124	1	0	2	125	6028	5905	2.77e-57	224
micrurus_fulvius_uce-7308	JPMF01040645.1	100	236	0	0	1	236	18562	18327	6.89e-121	436
micrurus_fulvius_uce-7310	JPMF01245064.1	97.03	236	7	0	1	236	841	606	3.27e-109	398
micrurus_fulvius_uce-7311	JPMF01170768.1	87.23	517	53	11	1	508	3644	3132	9.08e-163	577
micrurus_fulvius_uce-7313	JPMF01041683.1	98.29	175	3	0	1	175	5904	5730	3.99e-82	307
micrurus_fulvius_uce-7317	JPMF01078544.1	91.04	346	21	4	1	344	3679	4016	2.22e-127	459
micrurus_fulvius_uce-7320	JPMF01108031.1	98.92	279	3	0	1	279	4890	5168	1.04e-139	499
micrurus_fulvius_uce-7323	JPMF01173452.1	99.56	229	1	0	1	229	3752	3524	2.41e-115	418
micrurus_fulvius_uce-7324	JPMF01150768.1	98.34	301	5	0	1	301	9606	9306	1.44e-148	529
micrurus_fulvius_uce-7325	JPMF01131711.1	94.63	335	11	4	1	330	1976	2308	1.61e-143	512
micrurus_fulvius_uce-7329	JPMF01091814.1	98.09	157	3	0	11	167	7898	8054	3.91e-72	274
micrurus_fulvius_uce-7331	JPMF01048084.1	96.09	256	8	1	1	254	628	883	9.75e-115	416
micrurus_fulvius_uce-734	JPMF01255191.1	99.12	228	2	0	1	228	179	406	4.02e-113	411
micrurus_fulvius_uce-7340	JPMF01328653.1	96.71	152	5	0	2	153	1343	1192	4.49e-66	254
micrurus_fulvius_uce-7342	JPMF01271464.1	94.35	283	16	0	3	285	1188	906	3.05e-120	435
micrurus_fulvius_uce-7344	JPMF01228135.1	100	236	0	0	1	236	4697	4462	6.89e-121	436
micrurus_fulvius_uce-7349	JPMF01206524.1	97.09	309	9	0	1	309	305	613	2.48e-146	521
micrurus_fulvius_uce-7351	JPMF01289059.1	95.93	393	16	0	4	396	1248	856	0	638
micrurus_fulvius_uce-7352	JPMF01156963.1	94.07	236	14	0	1	236	1050	815	1.53e-97	359
micrurus_fulvius_uce-7354	JPMF01238997.1	96.95	393	12	0	1	393	6184	6576	0	660
micrurus_fulvius_uce-7358	JPMF01016020.1	97.12	243	6	1	1	242	2528	2770	1.54e-112	409
micrurus_fulvius_uce-736	JPMF01070636.1	96.08	612	20	3	2	610	21511	22121	0	994
micrurus_fulvius_uce-7362	JPMF01209844.1	95.72	257	8	3	1	254	9478	9222	4.53e-113	411
micrurus_fulvius_uce-7363	JPMF01038452.1	97.56	164	3	1	7	169	9792	9629	8.35e-74	279
micrurus_fulvius_uce-7364	JPMF01199805.1	97.02	369	4	1	3	371	5223	5584	4.86e-174	614
micrurus_fulvius_uce-7368	JPMF01067250.1	98.92	186	2	0	1	186	3571	3756	7.07e-90	333
micrurus_fulvius_uce-7369	JPMF01106435.1	98.83	171	2	0	3	173	5073	4903	1.42e-81	305
micrurus_fulvius_uce-737	JPMF01245581.1	99.68	309	0	1	1	308	1214	1522	4.06e-159	564
micrurus_fulvius_uce-7370	JPMF01156694.1	99.7	339	1	0	1	339	1490	1828	2.64e-176	621
micrurus_fulvius_uce-7376	JPMF01080397.1	99.31	145	1	0	1	145	11436	11292	7.1e-69	263
micrurus_fulvius_uce-738	JPMF01305845.1	96.86	223	7	0	3	225	296	518	5.19e-102	374
micrurus_fulvius_uce-7381	JPMF01003709.1	93.07	375	7	10	1	358	32275	31903	4.85e-149	531
micrurus_fulvius_uce-7383	JPMF01062006.1	98.9	365	2	2	1	363	4500	4136	0	651
micrurus_fulvius_uce-7384	JPMF01135238.1	94.21	259	8	5	1	258	6254	6506	2.16e-106	388
micrurus_fulvius_uce-7390	JPMF01049826.1	92.98	299	12	4	1	291	4425	4128	5.21e-118	427
micrurus_fulvius_uce-7395	JPMF01021821.1	96.93	228	7	0	1	228	819	1046	8.75e-105	383
