qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
micrurus_fulvius_uce-7303	NW_023010716.1	100	124	0	0	2	125	34846525	34846648	9.01e-59	230
micrurus_fulvius_uce-7308	NW_023010716.1	100	236	0	0	1	236	7332236	7332001	1.05e-120	436
micrurus_fulvius_uce-7310	NW_023010815.1	98.312	237	4	0	1	237	3149589	3149353	1.37e-114	416
micrurus_fulvius_uce-7311	NW_023010877.1	88.431	510	45	11	1	500	17914631	17915136	2.29e-170	603
micrurus_fulvius_uce-7313	NW_023010784.1	98.857	175	2	0	1	175	6613199	6613373	1.31e-83	313
micrurus_fulvius_uce-7317	NW_023010912.1	92.151	344	20	2	1	344	492681	493017	2.61e-133	479
micrurus_fulvius_uce-7320	NW_023010863.1	99.283	279	2	0	1	279	5292155	5291877	3.42e-141	505
micrurus_fulvius_uce-7323	NW_023010729.1	98.69	229	1	1	1	229	9493901	9494127	2.86e-111	405
micrurus_fulvius_uce-7324	NW_023010880.1	99.003	301	3	0	1	301	4469144	4468844	1.02e-151	540
micrurus_fulvius_uce-7325	NW_023010694.1	95.015	341	6	4	1	330	18487967	18488307	3.16e-147	525
micrurus_fulvius_uce-7329	NW_023010720.1	98.101	158	3	0	11	168	34013083	34012926	1.67e-72	276
micrurus_fulvius_uce-7331	NW_023010720.1	98.031	254	5	0	1	254	45254903	45255156	2.45e-122	442
micrurus_fulvius_uce-734	NW_023010740.1	99.123	228	2	0	1	228	8277196	8276969	6.12e-113	411
micrurus_fulvius_uce-7340	NW_023010688.1	97.368	152	4	0	2	153	12834606	12834757	1.48e-67	259
micrurus_fulvius_uce-7342	NW_023010703.1	97.544	285	7	0	1	285	4303456	4303172	3.53e-136	488
micrurus_fulvius_uce-7344	NW_023010820.1	100	236	0	0	1	236	24503098	24502863	1.05e-120	436
micrurus_fulvius_uce-7349	NW_023010820.1	98.382	309	5	0	1	309	26940851	26940543	8.12e-153	544
micrurus_fulvius_uce-7351	NW_023010717.1	98.558	416	5	1	1	416	23799477	23799063	0	734
micrurus_fulvius_uce-7352	NW_023010690.1	97.881	236	5	0	1	236	12793419	12793184	2.29e-112	409
micrurus_fulvius_uce-7354	NW_023010720.1	98.473	393	6	0	1	393	24781220	24781612	0	693
micrurus_fulvius_uce-7358	NW_023010717.1	97.934	242	4	1	1	241	16929091	16929332	3.91e-115	418
micrurus_fulvius_uce-736	NW_023010881.1	95.169	621	17	5	3	610	20293591	20292971	0	968
micrurus_fulvius_uce-7362	NW_023010796.1	96.498	257	6	3	1	254	27781802	27782058	3.19e-116	422
micrurus_fulvius_uce-7363	NW_023010688.1	98.225	169	3	0	1	169	9383985	9384153	1.27e-78	296
micrurus_fulvius_uce-7364	NW_023010796.1	99.458	369	2	0	3	371	33027072	33027440	0	671
micrurus_fulvius_uce-7368	NW_023010830.1	98.925	186	2	0	1	186	6249285	6249470	1.08e-89	333
micrurus_fulvius_uce-7369	NW_023010903.1	100	173	0	0	1	173	10510348	10510176	7.74e-86	320
micrurus_fulvius_uce-737	NW_023010828.1	99.353	309	1	1	1	308	923518	923826	2.89e-157	558
micrurus_fulvius_uce-7370	NW_023010864.1	99.412	340	1	1	1	339	6776661	6776322	1.88e-174	616
micrurus_fulvius_uce-7376	NW_023010904.1	99.31	145	1	0	1	145	9101345	9101201	1.09e-68	263
micrurus_fulvius_uce-738	NW_023010814.1	97.321	224	5	1	2	225	3769000	3768778	1.7e-103	379
micrurus_fulvius_uce-7381	NW_023010904.1	92.126	381	5	5	1	358	14842230	14841852	7.48e-144	514
micrurus_fulvius_uce-7383	NW_023010720.1	97.521	363	3	1	1	363	45232033	45232389	2.02e-174	616
micrurus_fulvius_uce-7384	NW_023010706.1	95.349	258	6	4	1	258	287450	287701	3.27e-111	405
micrurus_fulvius_uce-7390	NW_023010720.1	94.949	297	9	1	1	291	24804159	24804455	7.88e-128	460
micrurus_fulvius_uce-7395	NW_023010768.1	95.175	228	11	0	1	228	650935	651162	6.25e-98	361
micrurus_fulvius_uce-7396	NW_023010884.1	97.839	509	7	2	1	506	2059611	2059104	0	876
micrurus_fulvius_uce-7397	NW_023010720.1	97.608	209	5	0	1	209	68093277	68093485	2.03e-97	359
micrurus_fulvius_uce-7399	NW_023010720.1	99.256	403	3	0	1	403	28799325	28799727	0	728
micrurus_fulvius_uce-74	NW_023010720.1	96.875	416	10	1	1	416	17750238	17749826	0	693
micrurus_fulvius_uce-7410	NW_023010817.1	94.558	294	11	2	1	289	3416102	3416395	1.69e-124	449
micrurus_fulvius_uce-7412	NW_023010904.1	94.118	170	10	0	1	170	35695346	35695177	1.7e-67	259
micrurus_fulvius_uce-7413	NW_023010720.1	97.976	247	5	0	1	247	24777259	24777505	1.85e-118	429
micrurus_fulvius_uce-7414	NW_023010703.1	99.506	405	2	0	1	405	4000530	4000126	0	737
micrurus_fulvius_uce-7415	NW_023010694.1	99.761	418	1	0	1	418	17868712	17869129	0	767
micrurus_fulvius_uce-7417	NW_023010740.1	98.537	410	6	0	1	410	12624597	12625006	0	725
micrurus_fulvius_uce-743	NW_023010858.1	96.919	357	8	2	5	358	5460131	5460487	2.6e-168	595
micrurus_fulvius_uce-7432	NW_023010881.1	97.159	352	9	1	1	352	12107223	12107573	9.17e-168	593
micrurus_fulvius_uce-744	NW_023010694.1	100	223	0	0	1	223	19112558	19112780	1.66e-113	412
micrurus_fulvius_uce-7442	NW_023010817.1	97.714	350	6	2	1	348	896231	896580	5.41e-170	601
micrurus_fulvius_uce-7444	NW_023010740.1	91.283	413	15	8	1	407	6065660	6066057	1.1e-152	544
micrurus_fulvius_uce-7449	NW_023010796.1	96.111	180	7	0	1	180	28572511	28572690	5.01e-78	294
micrurus_fulvius_uce-7452	NW_023010816.1	96.154	338	11	2	1	337	553531	553195	5.34e-155	551
micrurus_fulvius_uce-7453	NW_023010796.1	97.546	326	7	1	1	326	20767857	20768181	1.11e-156	556
micrurus_fulvius_uce-7455	NW_023010720.1	92.059	340	22	2	1	335	73127285	73127624	1.19e-131	473
micrurus_fulvius_uce-746	NW_023010838.1	95.227	419	12	7	1	414	2395966	2396381	0	656
micrurus_fulvius_uce-7460	NW_023026736.1	96.97	264	7	1	1	264	18741	19003	2.56e-122	442
micrurus_fulvius_uce-7461	NW_023010716.1	100	218	0	0	1	218	25345265	25345048	9.73e-111	403
micrurus_fulvius_uce-7462	NW_023010897.1	99.329	596	2	2	1	594	18163623	18164218	0	1077
micrurus_fulvius_uce-7463	NW_023010720.1	98.71	465	1	1	3	462	17202948	17202484	0	821
micrurus_fulvius_uce-7465	NW_023010690.1	98.795	415	3	1	1	413	28136074	28135660	0	737
micrurus_fulvius_uce-7466	NW_023010697.1	96.552	261	6	2	2	261	38509567	38509825	1.97e-118	429
micrurus_fulvius_uce-7467	NW_023010716.1	99.342	304	2	0	1	304	12339859	12340162	4.77e-155	551
micrurus_fulvius_uce-747	NW_023010690.1	99.342	304	2	0	1	304	12023964	12023661	4.77e-155	551
micrurus_fulvius_uce-7471	NW_023010793.1	95.05	303	7	3	1	295	18371866	18371564	1.33e-130	470
micrurus_fulvius_uce-7472	NW_023010858.1	98.807	419	4	1	1	418	5610944	5611362	0	745
micrurus_fulvius_uce-7473	NW_023010864.1	96.257	187	7	0	1	187	3699453	3699267	6.61e-82	307
micrurus_fulvius_uce-7474	NW_023010830.1	98.276	174	2	1	1	173	7954909	7954736	7.96e-81	303
micrurus_fulvius_uce-7479	NW_023010897.1	96.947	262	8	0	1	262	974278	974017	9.56e-122	440
micrurus_fulvius_uce-7482	NW_023010784.1	99.468	188	1	0	1	188	6651861	6652048	1.82e-92	342
micrurus_fulvius_uce-7484	NW_023010796.1	99.524	210	1	0	3	212	8042922	8042713	1.23e-104	383
micrurus_fulvius_uce-7487	NW_023010706.1	97.027	370	11	0	1	370	9610289	9609920	1.23e-176	623
micrurus_fulvius_uce-7489	NW_023010703.1	95.631	412	10	5	1	409	6345712	6345306	0	654
micrurus_fulvius_uce-7490	NW_023010706.1	96.677	331	10	1	1	331	22577859	22578188	1.94e-154	549
micrurus_fulvius_uce-7491	NW_023010710.1	98.947	285	3	0	1	285	4982326	4982042	7.54e-143	510
micrurus_fulvius_uce-7494	NW_023010750.1	97.927	193	4	0	1	193	482235	482043	4e-90	335
micrurus_fulvius_uce-7495	NW_023010784.1	96.588	381	13	0	1	381	2713083	2712703	2.12e-179	632
micrurus_fulvius_uce-7496	NW_023010749.1	97.396	192	5	0	1	192	2210053	2210244	5.23e-88	327
micrurus_fulvius_uce-7499	NW_023010713.1	96.438	393	4	6	1	392	15752157	15752540	0	640
micrurus_fulvius_uce-75	NW_023010697.1	97.554	327	6	2	1	327	32430518	32430842	3.09e-157	558
micrurus_fulvius_uce-7500	NW_023010740.1	97.717	219	2	1	1	216	3184040	3184258	7.55e-102	374
micrurus_fulvius_uce-7501	NW_023010694.1	98.851	348	3	1	1	347	43468951	43469298	1.49e-175	619
micrurus_fulvius_uce-7504	NW_023010771.1	97.403	308	2	2	1	303	2004053	2004359	1.34e-145	520
micrurus_fulvius_uce-7507	NW_023010897.1	96.711	304	10	0	1	304	19029143	19029446	1.05e-141	507
micrurus_fulvius_uce-7508	NW_023010716.1	98.639	147	0	2	1	145	37409538	37409684	1.38e-67	259
micrurus_fulvius_uce-7510	NW_023010750.1	98.881	268	3	0	1	268	614673	614406	1.98e-133	479
micrurus_fulvius_uce-7511	NW_023010716.1	100	279	0	0	1	279	3195224	3194946	1.58e-144	516
micrurus_fulvius_uce-7513	NW_023010796.1	97.927	386	6	2	1	385	11487570	11487954	0	667
micrurus_fulvius_uce-7515	NW_023010720.1	98.182	330	6	0	1	330	49040742	49041071	8.61e-163	577
micrurus_fulvius_uce-7516	NW_023010720.1	95.266	338	4	7	1	326	46264133	46264470	3.12e-147	525
micrurus_fulvius_uce-752	NW_023010814.1	96.552	464	14	2	1	463	2253959	2253497	0	767
micrurus_fulvius_uce-7521	NW_023010793.1	99.157	356	2	1	1	355	20296283	20295928	0	640
micrurus_fulvius_uce-7522	NW_023010872.1	99.32	441	2	1	1	441	1087432	1086993	0	797
micrurus_fulvius_uce-7529	NW_023010820.1	97.872	329	6	1	1	328	26913244	26912916	5.15e-160	568
micrurus_fulvius_uce-7530	NW_023010706.1	98.837	258	3	0	1	258	22758382	22758639	6.89e-128	460
micrurus_fulvius_uce-7531	NW_023010793.1	96.552	203	5	2	1	201	49075857	49075655	3.28e-90	335
micrurus_fulvius_uce-7532	NW_023010694.1	98.684	228	3	0	1	228	20048028	20048255	2.85e-111	405
micrurus_fulvius_uce-7533	NW_023010716.1	99.007	403	4	0	1	403	1988378	1987976	0	723
micrurus_fulvius_uce-7534	NW_023010717.1	97.368	418	10	1	1	418	24270499	24270083	0	710
micrurus_fulvius_uce-7535	NW_023010903.1	96.985	199	4	1	4	202	6474312	6474116	1.19e-89	333
micrurus_fulvius_uce-7538	NW_023010896.1	96.654	269	9	0	1	269	817099	816831	5.62e-124	448
micrurus_fulvius_uce-754	NW_023010796.1	98.876	445	5	0	2	446	11477872	11478316	0	795
micrurus_fulvius_uce-7541	NW_023010796.1	98.028	507	9	1	1	506	11316603	11317109	0	880
micrurus_fulvius_uce-7542	NW_023010690.1	96.653	478	11	3	2	478	33877845	33877372	0	789
micrurus_fulvius_uce-7548	NW_023010864.1	95.984	249	9	1	2	250	8289817	8289570	1.14e-110	403
micrurus_fulvius_uce-7550	NW_023010716.1	94.737	152	8	0	1	152	34942441	34942592	7.03e-61	237
micrurus_fulvius_uce-7552	NW_023010793.1	99.377	321	2	0	1	321	19974248	19973928	1.8e-164	582
micrurus_fulvius_uce-7553	NW_023010703.1	96.074	433	11	3	1	429	6089525	6089095	0	701
micrurus_fulvius_uce-7557	NW_023010814.1	95.068	365	17	1	1	364	3037990	3037626	1.24e-161	573
micrurus_fulvius_uce-7558	NW_023010720.1	96.021	377	10	3	2	374	23976088	23976463	3.5e-172	608
micrurus_fulvius_uce-7560	NW_023010706.1	96.864	287	6	3	1	286	16416332	16416616	7.67e-133	477
micrurus_fulvius_uce-7569	NW_023010784.1	94.643	224	11	1	1	223	3310990	3310767	1.73e-93	346
micrurus_fulvius_uce-7584	NW_023010820.1	98.54	274	2	2	1	273	27305626	27305354	1.57e-134	483
micrurus_fulvius_uce-7586	NW_023010793.1	97.239	326	1	1	1	326	18501641	18501324	2.4e-153	545
micrurus_fulvius_uce-7587	NW_023010697.1	100	145	0	0	1	145	52729482	52729626	2.3e-70	268
micrurus_fulvius_uce-7590	NW_023010749.1	100	163	0	0	1	163	3128595	3128757	2.73e-80	302
micrurus_fulvius_uce-76	NW_023010689.1	98.711	388	4	1	1	387	21422793	21423180	0	688
micrurus_fulvius_uce-760	NW_023010771.1	98.746	319	3	1	1	319	1826629	1826946	1.8e-159	566
micrurus_fulvius_uce-7605	NW_023010875.1	90.533	338	7	14	1	321	97023	96694	1.15e-116	424
micrurus_fulvius_uce-7607	NW_023010697.1	90.941	287	22	4	1	284	44137918	44138203	1.73e-104	383
micrurus_fulvius_uce-7608	NW_023016773.1	99.313	291	2	0	1	291	46392	46102	7.66e-148	527
micrurus_fulvius_uce-7608	NW_023010796.1	99.313	291	2	0	1	291	4134664	4134374	7.66e-148	527
micrurus_fulvius_uce-7609	NW_023010706.1	94.46	361	20	0	1	361	35837824	35837464	1.24e-156	556
micrurus_fulvius_uce-761	NW_023010793.1	99.259	405	3	0	4	408	13515331	13514927	0	732
micrurus_fulvius_uce-7610	NW_023010758.1	86.806	144	7	9	1	132	6978371	6978514	7.73e-35	150
micrurus_fulvius_uce-7613	NW_023010697.1	99.085	328	3	0	1	328	19800458	19800785	1.1e-166	590
micrurus_fulvius_uce-7614	NW_023010793.1	97.006	167	5	0	1	167	46424971	46425137	3.5e-74	281
micrurus_fulvius_uce-7615	NW_023010694.1	98.205	390	6	1	1	389	19455663	19455274	0	680
micrurus_fulvius_uce-7616	NW_023010768.1	96	400	2	4	1	386	560344	560743	0	638
micrurus_fulvius_uce-7617	NW_023010903.1	98.837	258	3	0	1	258	12946409	12946152	6.89e-128	460
micrurus_fulvius_uce-7620	NW_023010827.1	96.396	444	3	5	1	431	1102407	1101964	0	719
micrurus_fulvius_uce-7623	NW_023010880.1	99.502	201	1	0	2	202	8831843	8831643	1.17e-99	366
micrurus_fulvius_uce-7624	NW_023010771.1	94.51	255	4	2	1	245	1178942	1179196	4.02e-105	385
micrurus_fulvius_uce-7627	NW_023010694.1	98.879	446	4	1	1	445	20078268	20078713	0	795
micrurus_fulvius_uce-7628	NW_023010897.1	98.671	301	3	1	18	317	316650	316350	1.81e-149	532
micrurus_fulvius_uce-7629	NW_023010796.1	98.469	392	6	0	1	392	38936126	38936517	0	691
micrurus_fulvius_uce-7630	NW_023010720.1	98.901	273	3	0	1	273	65408089	65408361	3.37e-136	488
micrurus_fulvius_uce-7632	NW_023010858.1	99.725	363	1	0	1	363	6198996	6199358	0	665
micrurus_fulvius_uce-7636	NW_023010903.1	100	334	0	0	1	334	9062370	9062037	5.14e-175	617
micrurus_fulvius_uce-7637	NW_023010688.1	95.683	278	5	4	1	275	5670242	5670515	9.68e-122	440
micrurus_fulvius_uce-7638	NW_023010796.1	98.387	186	2	1	1	186	4555398	4555214	1.81e-87	326
micrurus_fulvius_uce-7638	NW_023010827.1	87.273	55	5	2	15	67	3772664	3772718	5.64e-08	62.1
micrurus_fulvius_uce-7640	NW_023010794.1	83.883	273	8	15	1	273	1633223	1633459	8.1e-58	228
micrurus_fulvius_uce-7641	NW_023010793.1	99.612	258	1	0	1	258	3068369	3068112	3.18e-131	472
micrurus_fulvius_uce-7642	NW_023010758.1	93.467	199	4	4	3	192	7765435	7765633	8.88e-76	287
micrurus_fulvius_uce-7643	NW_023010793.1	95.417	240	9	2	1	239	20004069	20003831	5.06e-104	381
micrurus_fulvius_uce-7646	NW_023010796.1	97.548	367	9	0	1	367	13092389	13092755	2.63e-178	628
micrurus_fulvius_uce-7647	NW_023010770.1	96.533	375	8	3	1	370	284711	285085	2.08e-174	616
micrurus_fulvius_uce-7649	NW_023010842.1	97.531	162	3	1	1	161	641428	641589	1.56e-72	276
micrurus_fulvius_uce-765	NW_023010891.1	97.101	483	10	3	1	483	5597516	5597038	0	811
micrurus_fulvius_uce-7651	NW_023010706.1	98.305	295	5	0	1	295	15718806	15719100	4.68e-145	518
micrurus_fulvius_uce-7652	NW_023010864.1	97.69	303	5	1	1	301	3606992	3606690	1.33e-145	520
micrurus_fulvius_uce-7654	NW_023010689.1	97.098	379	9	1	1	377	24072295	24072673	0	638
micrurus_fulvius_uce-7656	NW_023010793.1	96.196	184	7	0	1	184	19970039	19969856	3.02e-80	302
micrurus_fulvius_uce-7657	NW_023010706.1	99.254	268	2	0	1	268	21480262	21480529	4.27e-135	484
micrurus_fulvius_uce-7658	NW_023010816.1	95.152	165	8	0	1	165	3911043	3910879	4.5e-68	261
micrurus_fulvius_uce-7662	NW_023010903.1	98.765	162	2	0	1	162	25513727	25513888	2.11e-76	289
micrurus_fulvius_uce-7665	NW_023010834.1	99.609	256	1	0	1	256	1699516	1699771	4.08e-130	468
micrurus_fulvius_uce-7666	NW_023010720.1	96.689	302	8	2	2	302	45858596	45858896	4.84e-140	501
micrurus_fulvius_uce-7673	NW_023010877.1	98.025	405	1	2	1	404	36866649	36867047	0	697
micrurus_fulvius_uce-7676	NW_023010892.1	93.667	300	9	5	1	300	5423125	5422836	1.07e-121	440
micrurus_fulvius_uce-7678	NW_023010820.1	99.322	295	2	0	1	295	27572169	27571875	4.65e-150	534
micrurus_fulvius_uce-7679	NW_023010720.1	97.753	356	7	1	1	355	10970784	10970429	2.56e-173	612
micrurus_fulvius_uce-7682	NW_023010877.1	98.333	300	5	0	2	301	46440351	46440650	8.04e-148	527
micrurus_fulvius_uce-7684	NW_023010815.1	89.568	278	16	4	2	268	3258723	3258998	9.77e-92	340
micrurus_fulvius_uce-7685	NW_023010877.1	96.684	392	12	1	1	391	20345250	20344859	0	651
micrurus_fulvius_uce-7686	NW_023010716.1	97.917	336	3	2	1	336	27334990	27334659	2.44e-163	579
micrurus_fulvius_uce-7688	NW_023010720.1	99.143	350	3	0	1	350	52690013	52690362	6.95e-179	630
micrurus_fulvius_uce-7689	NW_023010817.1	98.925	186	2	0	4	189	874131	874316	1.1e-89	333
micrurus_fulvius_uce-7690	NW_023010796.1	98.316	297	4	1	1	297	13589249	13589544	1.31e-145	520
micrurus_fulvius_uce-7691	NW_023010687.1	91.961	311	23	2	4	313	4048538	4048229	5.17e-120	435
micrurus_fulvius_uce-7692	NW_023010877.1	97.959	441	7	1	1	439	43195577	43196017	0	763
micrurus_fulvius_uce-7694	NW_023010820.1	98.154	325	2	1	1	325	1054729	1055049	6.59e-159	564
micrurus_fulvius_uce-7695	NW_023010697.1	98.754	321	2	1	1	321	14659910	14659592	1.4e-160	569
micrurus_fulvius_uce-77	NW_023010740.1	99.39	328	2	0	1	328	7190086	7190413	2.36e-168	595
micrurus_fulvius_uce-7700	NW_023010697.1	98.551	345	5	0	1	345	4576997	4576653	8.91e-173	610
micrurus_fulvius_uce-7701	NW_023010841.1	96.31	271	10	0	1	271	32840	32570	2.05e-123	446
micrurus_fulvius_uce-7703	NW_023010819.1	98.997	299	1	2	1	297	5315963	5316261	4.68e-150	534
micrurus_fulvius_uce-7704	NW_023010703.1	99.107	224	2	0	1	224	7119804	7119581	1e-110	403
micrurus_fulvius_uce-7706	NW_023010690.1	96.825	126	4	0	1	126	14573333	14573208	3.3e-53	211
micrurus_fulvius_uce-7707	NW_023010881.1	98.252	286	3	1	1	286	20799859	20799576	1.64e-139	499
micrurus_fulvius_uce-7709	NW_023010796.1	97.396	192	5	0	1	192	36287348	36287539	5.23e-88	327
micrurus_fulvius_uce-771	NW_023010706.1	98.712	233	3	0	1	233	21318532	21318764	4.85e-114	414
micrurus_fulvius_uce-7710	NW_023010689.1	97.163	423	11	1	1	422	31838735	31839157	0	713
micrurus_fulvius_uce-7712	NW_023010864.1	98.619	362	4	1	1	361	7582692	7582331	0	640
micrurus_fulvius_uce-7713	NW_023010706.1	97.491	279	7	0	1	279	9682859	9683137	7.46e-133	477
micrurus_fulvius_uce-7715	NW_023010879.1	99.291	141	1	0	1	141	316395	316535	1.73e-66	255
micrurus_fulvius_uce-7716	NW_023026692.1	98.222	225	3	1	1	224	555	331	2.17e-107	392
micrurus_fulvius_uce-7716	NW_023021298.1	97.333	225	5	1	1	224	555	331	4.7e-104	381
micrurus_fulvius_uce-7719	NW_023010720.1	94.378	249	13	1	1	249	50689657	50689904	5.3e-104	381
micrurus_fulvius_uce-772	NW_023010720.1	98.777	327	3	1	1	327	52685505	52685830	6.59e-164	580
micrurus_fulvius_uce-7721	NW_023010715.1	100	230	0	0	1	230	13866244	13866015	2.21e-117	425
micrurus_fulvius_uce-7724	NW_023010897.1	99.128	344	3	0	1	344	2429956	2429613	1.48e-175	619
micrurus_fulvius_uce-7726	NW_023010706.1	97.431	545	11	1	1	542	22497070	22497614	0	926
micrurus_fulvius_uce-7727	NW_023010716.1	98.034	356	3	1	1	352	45583082	45583437	1.96e-174	616
micrurus_fulvius_uce-7729	NW_023018946.1	92.248	129	9	1	1	128	1186	1314	2.64e-44	182
micrurus_fulvius_uce-7729	NW_023018456.1	92.248	129	9	1	1	128	482	354	2.64e-44	182
micrurus_fulvius_uce-773	NW_023010877.1	99.02	408	4	0	1	408	24844686	24844279	0	732
micrurus_fulvius_uce-7732	NW_023022955.1	97.686	389	9	0	1	389	2418	2806	0	669
micrurus_fulvius_uce-7732	NW_023010710.1	97.686	389	9	0	1	389	8946566	8946178	0	669
micrurus_fulvius_uce-7734	NW_023010721.1	97.826	184	4	0	1	184	9732992	9732809	3.19e-85	318
micrurus_fulvius_uce-7739	NW_023010716.1	99.306	144	1	0	1	144	42118486	42118629	3.81e-68	261
micrurus_fulvius_uce-7740	NW_023010891.1	89.888	356	16	11	1	336	3936837	3936482	1.2e-121	440
micrurus_fulvius_uce-7746	NW_023010904.1	99.317	293	2	0	1	293	26002220	26001928	5.96e-149	531
micrurus_fulvius_uce-7747	NW_023010904.1	95.122	205	10	0	1	205	32728871	32728667	7.26e-87	324
micrurus_fulvius_uce-7748	NW_023010796.1	98.634	366	5	0	1	366	38517041	38517406	0	649
micrurus_fulvius_uce-7751	NW_023010720.1	97.5	320	8	0	1	320	53350284	53350603	6.53e-154	547
micrurus_fulvius_uce-7752	NW_023010793.1	98.433	319	5	0	1	319	19326664	19326346	2.32e-158	562
micrurus_fulvius_uce-7753	NW_023010720.1	97.375	381	10	0	1	381	22758869	22758489	0	649
micrurus_fulvius_uce-7756	NW_023010872.1	95.429	175	7	1	1	174	366289	366115	4.76e-73	278
micrurus_fulvius_uce-7761	NW_023010784.1	98.039	255	5	0	2	256	1401402	1401148	7.03e-123	444
micrurus_fulvius_uce-7763	NW_023010796.1	98.562	626	8	1	1	625	36749496	36750121	0	1105
micrurus_fulvius_uce-7764	NW_023010799.1	98.305	59	0	1	49	106	332684	332626	1.65e-20	102
micrurus_fulvius_uce-7764	NW_023010799.1	97.917	48	1	0	2	49	332749	332702	5.98e-15	84.2
micrurus_fulvius_uce-7768	NW_023010707.1	97.445	274	7	0	1	274	1361705	1361978	4.4e-130	468
micrurus_fulvius_uce-7769	NW_023010903.1	98.99	99	1	0	1	99	9971160	9971062	2.43e-43	178
micrurus_fulvius_uce-7772	NW_023010690.1	98.008	251	2	1	1	251	32992004	32991757	1.46e-119	433
micrurus_fulvius_uce-7774	NW_023010858.1	97.931	145	3	0	3	147	4894166	4894310	2.35e-65	252
micrurus_fulvius_uce-7776	NW_023025168.1	96.503	143	3	2	7	147	2399	2541	6.54e-60	235
micrurus_fulvius_uce-778	NW_023010690.1	96.789	218	7	0	1	218	15270841	15270624	4.59e-99	364
micrurus_fulvius_uce-7785	NW_023010689.1	95.349	301	12	2	1	300	29338193	29338492	8.09e-133	477
micrurus_fulvius_uce-7787	NW_023010716.1	96.277	376	13	1	1	375	40055657	40056032	2.1e-174	616
micrurus_fulvius_uce-7788	NW_023010720.1	98.545	275	4	0	1	275	46328991	46329265	1.22e-135	486
micrurus_fulvius_uce-7789	NW_023010881.1	97.842	278	5	1	1	278	20646586	20646310	2.07e-133	479
micrurus_fulvius_uce-7790	NW_023010771.1	98.378	185	3	0	1	185	1095794	1095978	1.8e-87	326
micrurus_fulvius_uce-7801	NW_023010720.1	98.947	190	2	0	1	190	51296584	51296773	6.64e-92	340
micrurus_fulvius_uce-7803	NW_023010716.1	99.01	303	3	0	1	303	39979434	39979736	7.95e-153	544
micrurus_fulvius_uce-7804	NW_023010793.1	99.462	372	2	0	1	372	2284230	2284601	0	676
micrurus_fulvius_uce-7807	NW_023010749.1	93.358	271	11	3	1	264	3675467	3675737	7.27e-108	394
micrurus_fulvius_uce-7811	NW_023010858.1	99.57	465	2	0	1	465	5851195	5851659	0	848
micrurus_fulvius_uce-7820	NW_023010690.1	98.542	343	3	2	1	343	30364981	30365321	4.12e-171	604
micrurus_fulvius_uce-7824	NW_023010706.1	94.872	390	13	4	1	383	18413510	18413899	1.67e-170	603
micrurus_fulvius_uce-7829	NW_023010740.1	97.315	298	8	0	1	298	8346958	8346661	1.02e-141	507
micrurus_fulvius_uce-783	NW_023010740.1	97.882	425	2	3	2	419	8016569	8016993	0	728
micrurus_fulvius_uce-7831	NW_023010793.1	98.792	331	4	0	1	331	20203244	20202914	1.11e-166	590
micrurus_fulvius_uce-7832	NW_023010827.1	96.429	364	5	7	4	366	965054	964698	9.57e-168	593
micrurus_fulvius_uce-7833	NW_023010903.1	98.662	299	2	1	2	298	15267714	15267416	2.19e-148	529
micrurus_fulvius_uce-7836	NW_023010793.1	98.444	257	4	0	1	257	37168242	37168498	1.15e-125	453
micrurus_fulvius_uce-784	NW_023010703.1	95.442	373	6	2	1	363	6541556	6541185	5.71e-165	584
micrurus_fulvius_uce-7840	NW_023010858.1	99.158	475	4	0	1	475	1231379	1231853	0	856
micrurus_fulvius_uce-7841	NW_023010897.1	98.833	257	3	0	1	257	3155229	3154973	2.47e-127	459
micrurus_fulvius_uce-7842	NW_023010814.1	95.094	265	12	1	1	264	2314685	2314421	1.55e-114	416
