qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
micrurus_fulvius_uce-730	NW_006532821.1	99.11	449	4	0	1	449	160083	160531	0	808
micrurus_fulvius_uce-7303	NW_006532449.1	100	124	0	0	2	125	39264	39387	7.57e-59	230
micrurus_fulvius_uce-7308	NW_006532204.1	99.15	236	2	0	1	236	410417	410652	1.91e-117	425
micrurus_fulvius_uce-7310	NW_006539486.1	97.88	236	5	0	1	236	3554	3319	1.93e-112	409
micrurus_fulvius_uce-7311	NW_006532686.1	87.18	515	47	14	1	508	288765	288263	7.02e-160	568
micrurus_fulvius_uce-7313	NW_006534973.1	97.67	172	3	1	1	171	1838	2009	4e-78	294
micrurus_fulvius_uce-7317	NW_006532656.1	90.91	352	24	5	1	344	153679	154030	1.71e-129	466
micrurus_fulvius_uce-7320	NW_006536627.1	97.85	279	6	0	1	279	40034	39756	1.35e-134	483
micrurus_fulvius_uce-7323	NW_006536525.1	99.56	229	1	0	1	229	66896	66668	3.09e-115	418
micrurus_fulvius_uce-7324	NW_006532100.1	98.01	301	6	0	1	301	104574	104274	8.64e-147	523
micrurus_fulvius_uce-7325	NW_006532157.1	93.55	341	11	3	1	330	111532	111192	5.79e-139	497
micrurus_fulvius_uce-7329	NW_006532141.1	97.5	160	3	1	11	170	384390	384232	1.81e-71	272
micrurus_fulvius_uce-7331	NW_006532533.1	95.65	253	10	1	3	254	214071	214323	2.7e-111	405
micrurus_fulvius_uce-734	NW_006532531.1	98.68	228	3	0	1	228	224822	224595	2.39e-111	405
micrurus_fulvius_uce-7340	NW_006532208.1	98.03	152	3	0	2	153	235249	235098	2.67e-69	265
micrurus_fulvius_uce-7342	NW_006537282.1	94.75	286	14	1	1	285	26737	26452	6.52e-123	444
micrurus_fulvius_uce-7344	NW_006534815.1	100	236	0	0	1	236	129316	129081	8.82e-121	436
micrurus_fulvius_uce-7349	NW_006534862.1	97.74	309	7	0	1	309	141755	142063	1.48e-149	532
micrurus_fulvius_uce-7351	NW_006537981.1	94.05	420	20	2	1	416	44536	44954	1.96e-179	632
micrurus_fulvius_uce-7352	NW_006532832.1	95.2	229	11	0	8	236	264933	265161	1.52e-98	363
micrurus_fulvius_uce-7354	NW_006533587.1	96.47	396	14	0	1	396	237653	237258	0	654
micrurus_fulvius_uce-7358	NW_006552964.1	92.59	243	17	1	1	242	499	741	4.38e-94	348
micrurus_fulvius_uce-736	NW_006532186.1	94.77	612	26	5	2	610	185055	185663	0	948
micrurus_fulvius_uce-7362	NW_006534878.1	94.55	257	11	3	1	254	65987	66243	5.85e-108	394
micrurus_fulvius_uce-7363	NW_006533759.1	91.86	172	8	3	3	169	148636	148806	2.36e-60	235
micrurus_fulvius_uce-7364	NW_006532125.1	98.37	368	5	1	4	371	220975	220609	0	645
micrurus_fulvius_uce-7368	NW_006532258.1	98.39	186	3	0	1	186	397878	398063	4.24e-88	327
micrurus_fulvius_uce-7369	NW_006532047.1	98.83	171	1	1	3	173	629963	629794	6.55e-81	303
micrurus_fulvius_uce-737	NW_006532091.1	99.68	309	0	1	1	308	351325	351017	5.22e-159	564
micrurus_fulvius_uce-7370	NW_006532347.1	98.53	339	5	0	1	339	209038	209376	1.59e-169	599
micrurus_fulvius_uce-7376	NW_006532851.1	98.64	147	2	0	1	147	126293	126147	3.29e-68	261
micrurus_fulvius_uce-738	NW_006538027.1	92.95	227	13	2	2	225	63928	64154	5.27e-88	327
micrurus_fulvius_uce-7381	NW_006533129.1	95.88	364	5	7	1	358	44157	44516	6.11e-164	580
micrurus_fulvius_uce-7383	NW_006532533.1	98.62	363	5	0	1	363	193220	193582	0	643
micrurus_fulvius_uce-7384	NW_006532048.1	94.57	258	3	2	1	258	299399	299153	2.77e-106	388
micrurus_fulvius_uce-7390	NW_006533587.1	93.62	298	11	4	1	291	217998	217702	3.1e-121	438
micrurus_fulvius_uce-7395	NW_006536283.1	96.05	228	9	0	1	228	38269	38496	2.43e-101	372
micrurus_fulvius_uce-7396	NW_006532206.1	95.85	506	6	6	1	506	412869	413359	0	804
micrurus_fulvius_uce-7397	NW_006534870.1	96.14	207	8	0	2	208	6320	6114	2.24e-91	339
micrurus_fulvius_uce-7399	NW_006539557.1	98.51	403	4	1	1	403	37235	37635	0	710
micrurus_fulvius_uce-74	NW_006537234.1	95.24	420	16	3	1	416	82931	82512	0	662
micrurus_fulvius_uce-7410	NW_006541421.1	90.38	291	25	2	1	288	20948	20658	1.89e-103	379
micrurus_fulvius_uce-7412	NW_006535410.1	96.47	170	6	0	1	170	22712	22543	3.05e-74	281
micrurus_fulvius_uce-7413	NW_006533587.1	95.56	248	8	3	1	247	241568	241323	5.67e-108	394
micrurus_fulvius_uce-7414	NW_006533877.1	98.03	405	8	0	1	405	52501	52905	0	704
micrurus_fulvius_uce-7415	NW_006533616.1	98.56	418	6	0	1	418	125722	126139	0	739
micrurus_fulvius_uce-7417	NW_006532765.1	95.11	409	20	0	1	409	85070	84662	0	645
micrurus_fulvius_uce-7429	NW_006537364.1	98.53	341	3	2	1	341	5057	5395	4.45e-170	601
micrurus_fulvius_uce-743	NW_006532771.1	95.53	358	15	1	2	358	156274	155917	3.68e-161	571
micrurus_fulvius_uce-7432	NW_006535758.1	93.47	352	17	2	1	352	1113	768	4.77e-145	518
micrurus_fulvius_uce-744	NW_006532121.1	99.1	221	2	0	3	223	56342	56562	3.92e-109	398
micrurus_fulvius_uce-7442	NW_006536702.1	97.43	350	7	2	1	348	49545	49894	2.12e-168	595
micrurus_fulvius_uce-7444	NW_006534506.1	87.4	381	40	6	1	374	119891	119512	7.48e-119	431
micrurus_fulvius_uce-7449	NW_006532098.1	90.81	174	16	0	5	178	168082	168255	9.32e-60	233
micrurus_fulvius_uce-7452	NW_006537453.1	91.89	333	21	4	1	330	61897	61568	7.78e-128	460
micrurus_fulvius_uce-7453	NW_006540221.1	90.77	336	19	5	1	326	22224	22557	3.52e-121	438
micrurus_fulvius_uce-7455	NW_006535370.1	87.65	340	39	1	1	337	47072	46733	2.89e-107	392
micrurus_fulvius_uce-746	NW_006534814.1	90.39	416	13	15	1	414	33838	34228	4.39e-146	521
micrurus_fulvius_uce-7460	NW_006532788.1	93.56	264	15	2	1	264	23746	23485	2.2e-107	392
micrurus_fulvius_uce-7461	NW_006532515.1	100	218	0	0	1	218	240638	240421	8.22e-111	403
micrurus_fulvius_uce-7462	NW_006533342.1	96.82	598	11	4	1	594	181990	182583	0	992
micrurus_fulvius_uce-7463	NW_006532569.1	98.91	460	2	1	3	462	132778	132322	0	819
micrurus_fulvius_uce-7465	NW_006537980.1	96.46	367	13	0	1	367	27997	28363	1.18e-171	606
micrurus_fulvius_uce-7466	NW_006532080.1	95.46	264	7	2	2	261	368115	367853	1.29e-114	416
micrurus_fulvius_uce-7467	NW_006532016.1	97.27	293	8	0	11	303	1051886	1051594	5.3e-139	497
micrurus_fulvius_uce-747	NW_006537576.1	99.01	304	3	0	1	304	71484	71181	1.86e-153	545
micrurus_fulvius_uce-7471	NW_006532341.1	93.51	308	7	4	1	295	200937	200630	1.88e-123	446
micrurus_fulvius_uce-7472	NW_006532771.1	97.38	419	10	1	1	418	7646	7228	0	712
micrurus_fulvius_uce-7473	NW_006532029.1	96.79	187	6	0	1	187	765590	765404	1.19e-83	313
micrurus_fulvius_uce-7474	NW_006533185.1	94.94	178	5	3	1	175	254852	254676	1.46e-72	276
micrurus_fulvius_uce-7479	NW_006537719.1	95.57	271	12	0	3	273	66413	66143	3.74e-120	435
micrurus_fulvius_uce-7482	NW_006534973.1	97.84	185	4	0	3	187	54231	54415	7.18e-86	320
micrurus_fulvius_uce-7484	NW_006533458.1	99.03	207	2	0	3	209	227908	227702	2.24e-101	372
micrurus_fulvius_uce-7487	NW_006532556.1	95.15	371	17	1	1	370	334143	333773	4.9e-165	584
micrurus_fulvius_uce-7489	NW_006534329.1	97.05	407	7	3	1	406	6873	6471	0	680
micrurus_fulvius_uce-7490	NW_006532717.1	94.72	341	16	2	1	341	280524	280862	2.13e-148	529
micrurus_fulvius_uce-7491	NW_006539798.1	98.23	283	5	0	1	283	35483	35201	1.77e-138	496
micrurus_fulvius_uce-7494	NW_006532699.1	96.2	237	8	1	1	237	31036	30801	9.14e-106	387
micrurus_fulvius_uce-7495	NW_006532713.1	93.96	381	23	0	1	381	364553	364933	8.46e-163	577
micrurus_fulvius_uce-7496	NW_006534164.1	95.24	189	9	0	1	189	176596	176784	9.58e-80	300
micrurus_fulvius_uce-7499	NW_006532123.1	94.7	396	5	9	1	392	320476	320859	5.17e-170	601
micrurus_fulvius_uce-75	NW_006533821.1	97.25	327	5	3	1	327	119328	119650	4.34e-155	551
micrurus_fulvius_uce-7500	NW_006534651.1	97.26	219	3	1	1	216	37536	37318	2.97e-100	368
micrurus_fulvius_uce-7501	NW_006532041.1	97.44	351	4	1	2	347	827579	827929	7.59e-168	593
micrurus_fulvius_uce-7504	NW_006532160.1	98.03	304	2	2	1	301	318231	318533	2.42e-147	525
micrurus_fulvius_uce-7507	NW_006539714.1	92.88	295	21	0	10	304	2738	2444	1.96e-118	429
micrurus_fulvius_uce-7508	NW_006534531.1	98.62	145	2	0	1	145	69426	69282	4.18e-67	257
micrurus_fulvius_uce-7510	NW_006532699.1	90.3	268	25	1	1	268	140069	139803	1.36e-94	350
micrurus_fulvius_uce-7511	NW_006532506.1	99.64	279	1	0	1	279	157007	156729	6.19e-143	510
micrurus_fulvius_uce-7513	NW_006533564.1	97.4	385	8	2	1	385	111607	111989	0	654
micrurus_fulvius_uce-7515	NW_006535134.1	94.24	330	19	0	1	330	25500	25171	3.46e-141	505
micrurus_fulvius_uce-7516	NW_006532081.1	95.41	327	11	4	1	326	68065	67742	4.39e-145	518
micrurus_fulvius_uce-752	NW_006533029.1	96.12	464	17	1	1	463	194113	193650	0	756
micrurus_fulvius_uce-7521	NW_006532291.1	98.87	355	4	0	1	355	210167	209813	4.58e-180	634
micrurus_fulvius_uce-7522	NW_006532274.1	98.41	440	5	2	2	441	399695	400132	0	773
micrurus_fulvius_uce-7529	NW_006534609.1	94.53	329	13	3	1	328	165540	165216	1.24e-140	503
micrurus_fulvius_uce-7530	NW_006532661.1	98.84	258	3	0	1	258	300720	300463	5.79e-128	460
micrurus_fulvius_uce-7531	NW_006534141.1	96	200	7	1	1	200	78662	78464	6e-87	324
micrurus_fulvius_uce-7532	NW_006532546.1	96.49	228	7	1	1	228	278944	279170	1.88e-102	375
micrurus_fulvius_uce-7533	NW_006536139.1	98.52	404	5	1	1	403	49040	48637	0	712
micrurus_fulvius_uce-7534	NW_006533203.1	93.3	418	25	3	3	418	2479	2063	7.12e-174	614
micrurus_fulvius_uce-7535	NW_006535579.1	96.5	200	7	0	3	202	106012	105813	3.6e-89	331
micrurus_fulvius_uce-7538	NW_006532392.1	94.05	269	11	3	1	269	454455	454192	1.04e-110	403
micrurus_fulvius_uce-754	NW_006533564.1	97.97	444	6	1	3	446	102672	103112	0	767
micrurus_fulvius_uce-7541	NW_006538255.1	97.83	506	11	0	1	506	22146	22651	0	874
micrurus_fulvius_uce-7542	NW_006539144.1	95.51	445	16	4	2	444	32533	32975	0	708
micrurus_fulvius_uce-7548	NW_006532918.1	92.34	248	18	1	1	248	98674	98920	3.51e-95	351
micrurus_fulvius_uce-7550	NW_006532449.1	88.74	151	17	0	1	151	135008	135158	2.17e-45	185
micrurus_fulvius_uce-7552	NW_006532024.1	98.14	322	5	1	1	321	134193	134514	7.07e-158	560
micrurus_fulvius_uce-7553	NW_006534292.1	93.76	433	23	2	1	429	176279	176711	0	647
micrurus_fulvius_uce-7557	NW_006533753.1	93.96	364	21	1	1	364	190578	190940	1.75e-154	549
micrurus_fulvius_uce-7558	NW_006536467.1	95.72	374	16	0	1	374	57809	58182	1.37e-170	603
micrurus_fulvius_uce-7560	NW_006532304.1	95.17	290	10	4	1	286	82551	82262	3.02e-126	455
micrurus_fulvius_uce-7569	NW_006532146.1	93.21	221	13	2	1	221	240221	240003	6.86e-87	324
micrurus_fulvius_uce-7584	NW_006534812.1	98.53	272	3	1	2	273	4729	4999	1.7e-133	479
micrurus_fulvius_uce-7586	NW_006532341.1	95.09	326	4	1	1	326	340064	339751	1.23e-140	503
micrurus_fulvius_uce-7587	NW_006533969.1	98.62	145	2	0	1	145	120508	120652	4.18e-67	257
micrurus_fulvius_uce-7590	NW_006532977.1	98.8	167	2	0	3	169	181816	181982	2.97e-79	298
micrurus_fulvius_uce-76	NW_006532260.1	98.97	388	3	1	1	387	71336	70949	0	693
micrurus_fulvius_uce-760	NW_006532160.1	98.72	313	3	1	1	313	126824	127135	3.27e-156	555
micrurus_fulvius_uce-7605	NW_006532513.1	92.92	226	1	6	3	228	50128	50338	6.08e-84	315
micrurus_fulvius_uce-7607	NW_006532432.1	89.89	287	26	3	3	287	409257	409542	1.46e-99	366
micrurus_fulvius_uce-7608	NW_006536998.1	96.56	291	9	1	1	291	69534	69245	5.08e-134	481
micrurus_fulvius_uce-7609	NW_006532362.1	93.26	356	24	0	6	361	342145	342500	2.93e-147	525
micrurus_fulvius_uce-761	NW_006538991.1	98.52	405	6	0	4	408	40500	40096	0	715
micrurus_fulvius_uce-7610	NW_006535188.1	90.72	97	7	2	37	132	36817	36722	3.05e-28	128
micrurus_fulvius_uce-7613	NW_006534971.1	98.15	325	6	0	4	328	33596	33272	4.33e-160	568
micrurus_fulvius_uce-7614	NW_006533231.1	97.5	160	4	0	4	163	120257	120416	4.93e-72	274
micrurus_fulvius_uce-7615	NW_006532121.1	92.33	391	30	0	1	391	389825	389435	1.13e-156	556
micrurus_fulvius_uce-7616	NW_006536383.1	98.96	386	4	0	1	386	70076	70461	0	691
micrurus_fulvius_uce-7617	NW_006532465.1	95.39	260	10	2	1	258	192510	192769	1.64e-113	412
micrurus_fulvius_uce-7620	NW_006536451.1	98.14	431	6	2	1	431	77942	78370	0	750
micrurus_fulvius_uce-7623	NW_006533352.1	98.51	201	3	0	2	202	177594	177794	2.14e-96	355
micrurus_fulvius_uce-7624	NW_006532339.1	98.37	245	4	0	1	245	349694	349450	4.28e-119	431
micrurus_fulvius_uce-7627	NW_006532546.1	97.53	445	11	0	1	445	299658	300102	0	761
micrurus_fulvius_uce-7628	NW_006532520.1	92.97	327	13	4	1	317	363714	363388	4.35e-130	468
micrurus_fulvius_uce-7629	NW_006532835.1	96.37	386	12	2	7	392	344394	344011	5.1e-180	634
micrurus_fulvius_uce-7630	NW_006532207.1	98.17	274	4	1	1	273	407426	407153	6.12e-133	477
micrurus_fulvius_uce-7632	NW_006533574.1	99.17	363	3	0	1	363	180610	180972	0	654
micrurus_fulvius_uce-7636	NW_006536855.1	97.89	332	6	1	3	334	92680	92350	9.48e-162	573
micrurus_fulvius_uce-7637	NW_006532084.1	90.1	293	9	7	1	275	151183	151473	1.81e-98	363
micrurus_fulvius_uce-7638	NW_006533623.1	96.26	187	4	2	1	186	118564	118380	7.14e-81	303
micrurus_fulvius_uce-7640	NW_006532240.1	96.39	83	1	2	189	271	344028	343948	4.25e-30	135
micrurus_fulvius_uce-7641	NW_006534922.1	97.3	259	6	1	1	258	32660	32918	2.71e-121	438
micrurus_fulvius_uce-7642	NW_006534450.1	96.28	188	5	2	5	192	88245	88060	5.73e-82	307
micrurus_fulvius_uce-7643	NW_006532024.1	96.65	239	7	1	1	239	105961	106198	1.52e-108	396
micrurus_fulvius_uce-7646	NW_006532931.1	94.54	366	20	0	1	366	317590	317955	1.76e-159	566
micrurus_fulvius_uce-7647	NW_006534578.1	94.91	373	14	3	3	370	123829	123457	2.29e-163	579
micrurus_fulvius_uce-7649	NW_006534597.1	97.52	161	4	0	1	161	55886	56046	1.31e-72	276
micrurus_fulvius_uce-765	NW_006536145.1	95.67	485	13	4	1	483	87059	86581	0	773
micrurus_fulvius_uce-7651	NW_006533344.1	96.27	295	10	1	1	295	54702	54995	1.43e-134	483
micrurus_fulvius_uce-7652	NW_006532029.1	96.7	303	8	1	1	301	685788	685486	1.13e-140	503
micrurus_fulvius_uce-7654	NW_006533186.1	93.78	386	15	4	1	377	58101	57716	3.89e-161	571
micrurus_fulvius_uce-7656	NW_006532024.1	95.11	184	9	0	1	184	137936	138119	5.49e-77	291
micrurus_fulvius_uce-7657	NW_006534120.1	97.76	268	6	0	1	268	72921	73188	1.68e-128	462
micrurus_fulvius_uce-7658	NW_006532871.1	93.83	162	10	0	1	162	1541	1702	3.81e-63	244
micrurus_fulvius_uce-7662	NW_006533483.1	96.89	161	5	0	1	161	71133	70973	6.42e-71	270
micrurus_fulvius_uce-7665	NW_006532087.1	97.24	254	7	0	3	256	190034	190287	4.5e-119	431
micrurus_fulvius_uce-7666	NW_006532081.1	97.34	301	5	2	2	301	521979	521681	2.43e-142	508
micrurus_fulvius_uce-7673	NW_006532647.1	95.8	405	7	2	1	404	96578	96973	0	645
micrurus_fulvius_uce-7676	NW_006532933.1	95.68	301	13	0	1	301	278672	278972	4.08e-135	484
micrurus_fulvius_uce-7678	NW_006532865.1	97.29	295	8	0	1	295	239734	239440	3.96e-140	501
micrurus_fulvius_uce-7679	NW_006532693.1	95.2	354	15	2	2	355	14566	14215	2.84e-157	558
micrurus_fulvius_uce-7682	NW_006532377.1	98.01	302	5	1	1	301	360026	360327	8.74e-147	523
micrurus_fulvius_uce-7684	NW_006534129.1	88.31	231	16	8	47	268	29095	29323	1.41e-69	267
micrurus_fulvius_uce-7685	NW_006532061.1	95.39	390	16	2	3	391	384376	384764	1.42e-175	619
micrurus_fulvius_uce-7686	NW_006534947.1	98.21	336	3	2	1	336	54885	55217	4.41e-165	584
micrurus_fulvius_uce-7688	NW_006532115.1	98.29	350	6	0	1	350	20937	21286	5.88e-174	614
micrurus_fulvius_uce-7689	NW_006536702.1	94.6	185	7	1	5	189	25839	26020	9.48e-75	283
micrurus_fulvius_uce-7690	NW_006532447.1	94.61	297	14	2	1	297	153827	153533	2.44e-127	459
micrurus_fulvius_uce-7691	NW_006535969.1	93.33	315	18	3	1	313	102805	102492	1.99e-128	462
micrurus_fulvius_uce-7692	NW_006535253.1	94.08	439	13	2	1	438	81463	81037	0	654
micrurus_fulvius_uce-7694	NW_006536694.1	97.21	323	4	2	1	323	17457	17140	2.6e-152	542
micrurus_fulvius_uce-7695	NW_006532372.1	98.44	321	4	1	1	321	402067	401748	5.47e-159	564
micrurus_fulvius_uce-77	NW_006532924.1	98.48	330	2	2	1	328	71805	72133	2e-163	579
micrurus_fulvius_uce-7700	NW_006532145.1	98.55	345	5	0	1	345	439322	439666	7.49e-173	610
micrurus_fulvius_uce-7701	NW_006533036.1	93.73	271	15	2	1	271	108271	108539	2.93e-111	405
micrurus_fulvius_uce-7703	NW_006532349.1	97.64	297	7	0	1	297	408130	407834	6.63e-143	510
micrurus_fulvius_uce-7704	NW_006532217.1	98.66	224	3	0	1	224	156301	156524	3.94e-109	398
micrurus_fulvius_uce-7706	NW_006535077.1	94.44	126	7	0	1	126	113146	113271	2.79e-48	195
micrurus_fulvius_uce-7707	NW_006533986.1	96.14	285	9	1	1	285	103151	102869	5.02e-129	464
micrurus_fulvius_uce-7709	NW_006532821.1	96.88	192	6	0	1	192	221308	221499	2.05e-86	322
micrurus_fulvius_uce-771	NW_006536665.1	98.27	231	4	0	2	232	90390	90160	2.45e-111	405
micrurus_fulvius_uce-7710	NW_006535857.1	92.36	432	17	13	3	422	91661	91234	5.6e-170	601
micrurus_fulvius_uce-7712	NW_006532333.1	97.24	362	5	4	1	361	463111	463468	2.83e-172	608
micrurus_fulvius_uce-7713	NW_006532556.1	96.38	276	10	0	1	276	404610	404885	2.94e-126	455
micrurus_fulvius_uce-7715	NW_006532054.1	98.56	139	2	0	3	141	556316	556178	8.75e-64	246
micrurus_fulvius_uce-7716	NW_006534196.1	94.76	229	6	2	1	224	114043	114270	3.11e-95	351
micrurus_fulvius_uce-7719	NW_006532837.1	94.69	245	12	1	1	245	13258	13501	1.6e-103	379
micrurus_fulvius_uce-772	NW_006532115.1	96.94	327	8	1	1	327	11263	11587	5.62e-154	547
micrurus_fulvius_uce-7721	NW_006533212.1	98.7	230	3	0	1	230	136482	136711	1.87e-112	409
micrurus_fulvius_uce-7724	NW_006534674.1	97.97	344	7	0	1	344	48845	49188	5.81e-169	597
micrurus_fulvius_uce-7726	NW_006532717.1	93.91	542	28	3	1	542	206192	206728	0	813
micrurus_fulvius_uce-7727	NW_006535448.1	95.48	354	9	3	1	352	122815	122467	2.81e-157	558
micrurus_fulvius_uce-7729	NW_006532244.1	88.8	125	8	3	1	120	412958	412835	2.25e-34	148
micrurus_fulvius_uce-773	NW_006532597.1	95.1	408	20	0	1	408	253060	252653	0	643
micrurus_fulvius_uce-7732	NW_006533506.1	97.43	389	10	0	1	389	164696	164308	0	664
micrurus_fulvius_uce-7734	NW_006532318.1	97.42	194	5	0	1	194	143846	143653	3.44e-89	331
micrurus_fulvius_uce-7739	NW_006532357.1	99.31	144	1	0	1	144	255908	255765	3.21e-68	261
micrurus_fulvius_uce-7740	NW_006532101.1	86.59	343	28	12	1	336	232538	232869	2.25e-98	363
micrurus_fulvius_uce-7746	NW_006533565.1	96.91	291	9	0	1	291	49861	49571	3.06e-136	488
micrurus_fulvius_uce-7747	NW_006532683.1	94.15	205	12	0	1	205	53366	53570	1.33e-83	313
micrurus_fulvius_uce-7748	NW_006532175.1	96.17	366	14	0	1	366	209049	209414	1.73e-169	599
micrurus_fulvius_uce-7751	NW_006536683.1	97.01	301	9	0	20	320	36857	37157	9.31e-142	507
micrurus_fulvius_uce-7752	NW_006532024.1	98.12	319	6	0	1	319	831458	831776	9.08e-157	556
micrurus_fulvius_uce-7753	NW_006532532.1	98.14	377	7	0	3	379	201507	201131	0	658
micrurus_fulvius_uce-7756	NW_006534642.1	94.83	174	9	0	1	174	23498	23671	1.86e-71	272
micrurus_fulvius_uce-7761	NW_006533776.1	91.25	263	12	4	4	255	114505	114243	4.76e-94	348
micrurus_fulvius_uce-7763	NW_006533910.1	96.97	626	18	1	1	625	87542	88167	0	1050
micrurus_fulvius_uce-7764	NW_006532026.1	97.17	106	2	1	1	106	383791	383687	2.27e-43	178
micrurus_fulvius_uce-7768	NW_006534736.1	97.06	272	8	0	1	272	124879	125150	2.23e-127	459
micrurus_fulvius_uce-7769	NW_006532047.1	96.97	99	3	0	1	99	154437	154339	4.49e-40	167
micrurus_fulvius_uce-7772	NW_006536820.1	97.22	252	6	1	1	251	6942	6691	2.05e-117	425
micrurus_fulvius_uce-7774	NW_006533832.1	97.93	145	3	0	3	147	3801	3945	1.98e-65	252
micrurus_fulvius_uce-7776	NW_006532577.1	94.52	146	3	3	3	148	224469	224329	1.54e-55	220
micrurus_fulvius_uce-778	NW_006536811.1	91.2	216	18	1	3	218	46908	46694	1.86e-77	292
micrurus_fulvius_uce-7785	NW_006540640.1	92.41	303	19	4	1	300	25517	25216	1.93e-118	429
micrurus_fulvius_uce-7787	NW_006540215.1	92.35	379	24	1	2	375	3326	3704	5.07e-150	534
micrurus_fulvius_uce-7788	NW_006532738.1	94.22	277	14	1	1	275	363538	363262	2.93e-116	422
micrurus_fulvius_uce-7789	NW_006533798.1	97.13	279	7	1	1	278	168619	168341	1.05e-130	470
micrurus_fulvius_uce-7790	NW_006532339.1	98.35	182	3	0	4	185	423216	423035	7.04e-86	320
micrurus_fulvius_uce-7801	NW_006534605.1	96.84	190	6	0	1	190	12983	13172	2.61e-85	318
micrurus_fulvius_uce-7803	NW_006539639.1	96.7	303	10	0	1	303	39027	38725	3.15e-141	505
micrurus_fulvius_uce-7804	NW_006533209.1	98.92	372	4	0	1	372	263259	263630	0	665
micrurus_fulvius_uce-7807	NW_006535944.1	95.51	267	7	3	1	264	74743	74479	2.8e-116	422
micrurus_fulvius_uce-7811	NW_006533951.1	99.57	465	2	0	1	465	56377	55913	0	848
micrurus_fulvius_uce-7820	NW_006534767.1	95.04	343	13	4	1	343	15289	14951	1.28e-150	536
micrurus_fulvius_uce-7824	NW_006535416.1	95.26	380	16	2	5	383	120496	120874	5.05e-170	601
micrurus_fulvius_uce-7829	NW_006532531.1	96.31	298	10	1	1	298	305377	305081	3.12e-136	488
micrurus_fulvius_uce-783	NW_006535106.1	98.09	419	8	0	1	419	118314	118732	0	730
micrurus_fulvius_uce-7831	NW_006532291.1	97.58	330	6	1	1	330	114639	114312	5.65e-159	564
micrurus_fulvius_uce-7832	NW_006536392.1	94.8	365	8	7	3	366	1016	662	2.93e-157	558
micrurus_fulvius_uce-7833	NW_006542315.1	97.66	299	5	1	2	298	13775	13477	1.85e-143	512
micrurus_fulvius_uce-7836	NW_006532213.1	98.05	257	5	0	1	257	95197	94941	4.49e-124	448
micrurus_fulvius_uce-784	NW_006534418.1	93.57	373	13	3	1	363	179738	180109	2.26e-153	545
micrurus_fulvius_uce-7840	NW_006532059.1	97.89	475	10	0	1	475	141909	142383	0	822
micrurus_fulvius_uce-7841	NW_006533105.1	98.44	257	4	0	1	257	158013	157757	9.65e-126	453
micrurus_fulvius_uce-7842	NW_006533029.1	93.09	246	16	1	1	246	247188	246944	2.23e-97	359
micrurus_fulvius_uce-7843	NW_006532361.1	94.06	640	19	9	5	644	113191	113811	0	953
micrurus_fulvius_uce-7845	NW_006532867.1	95.19	291	13	1	1	291	174536	174825	2.38e-127	459
micrurus_fulvius_uce-7847	NW_006532024.1	88.89	279	31	0	1	279	840968	841246	6.64e-93	344
micrurus_fulvius_uce-7848	NW_006535958.1	98.55	484	6	1	1	483	35169	35652	0	854
micrurus_fulvius_uce-7849	NW_006535883.1	93.5	277	9	1	1	268	100270	100546	1.03e-110	403
micrurus_fulvius_uce-7850	NW_006533843.1	96.86	191	6	0	1	191	57924	58114	7.31e-86	320
micrurus_fulvius_uce-7852	NW_006533490.1	88.8	241	16	1	1	241	172323	172094	3.46e-75	285
micrurus_fulvius_uce-7854	NW_006532647.1	92.06	214	13	2	1	211	261171	261383	3.86e-79	298
micrurus_fulvius_uce-7857	NW_006532508.1	94.91	452	23	0	1	452	32043	32494	0	708
micrurus_fulvius_uce-7859	NW_006532807.1	96.77	372	11	1	1	372	173602	173232	1.35e-175	619
micrurus_fulvius_uce-786	NW_006532546.1	96.66	299	6	1	1	299	103461	103755	6.92e-138	494
micrurus_fulvius_uce-7864	NW_006534953.1	95.44	461	19	2	1	461	44401	43943	0	734
micrurus_fulvius_uce-7865	NW_006532098.1	96.18	157	6	0	17	173	275531	275687	5.18e-67	257
micrurus_fulvius_uce-7867	NW_006532123.1	92.68	287	10	4	1	281	217842	218123	1.1e-110	403
micrurus_fulvius_uce-7869	NW_006532038.1	96.85	254	8	0	1	254	235429	235176	2.08e-117	425
micrurus_fulvius_uce-7871	NW_006532341.1	93.52	216	5	1	1	216	279936	279730	1.41e-83	313
micrurus_fulvius_uce-7872	NW_006532121.1	97.89	190	4	0	1	190	208633	208822	1.21e-88	329
micrurus_fulvius_uce-7873	NW_006536568.1	95.61	205	8	1	1	204	32123	32327	4.72e-88	327
micrurus_fulvius_uce-7878	NW_006538831.1	97.1	138	4	0	1	138	17826	17963	6.63e-60	233
micrurus_fulvius_uce-788	NW_006532096.1	99.1	443	4	0	1	443	26384	26826	0	797
