qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
micrurus_fulvius_uce-7399	NW_015386707.1	99.256	403	3	0	1	403	937502	937100	0	728
micrurus_fulvius_uce-74	NW_015389149.1	98.077	416	6	2	1	416	66732	67145	0	723
micrurus_fulvius_uce-7410	NW_015389594.1	94.097	288	17	0	1	288	16962	16675	3.59e-121	438
micrurus_fulvius_uce-7413	NW_015386725.1	97.571	247	5	1	1	247	142691	142936	3.03e-116	422
micrurus_fulvius_uce-7414	NW_015388221.1	98.025	405	8	0	1	405	23938	24342	0	704
micrurus_fulvius_uce-7415	NW_015386579.1	99.522	418	2	0	1	418	315542	315125	0	761
micrurus_fulvius_uce-7417	NW_015386817.1	97.317	410	11	0	1	410	82631	83040	0	697
micrurus_fulvius_uce-7429	NW_015389199.1	98.534	341	3	2	1	341	31736	31398	5.19e-170	601
micrurus_fulvius_uce-7429	NW_015389199.1	98.534	341	3	2	1	341	33244	32906	5.19e-170	601
micrurus_fulvius_uce-743	NW_015387769.1	93.716	366	15	3	1	358	236481	236846	3.36e-152	542
micrurus_fulvius_uce-7432	NW_015386479.1	93.201	353	22	2	1	352	376104	375753	5.57e-145	518
micrurus_fulvius_uce-744	NW_015388834.1	98.214	224	3	1	1	223	53307	53530	7.62e-107	390
micrurus_fulvius_uce-7442	NW_015389558.1	98.286	350	4	2	1	348	33811	34160	2.45e-173	612
micrurus_fulvius_uce-7444	NW_015386145.1	91.388	418	25	8	1	407	677710	677293	2.97e-158	562
micrurus_fulvius_uce-7449	NW_015386691.1	96.175	183	7	0	1	183	468214	468032	1.06e-79	300
micrurus_fulvius_uce-7452	NW_015386808.1	95.252	337	14	1	1	337	224245	224579	1.9e-149	532
micrurus_fulvius_uce-7453	NW_015386584.1	96.933	326	9	1	1	326	1169398	1169722	2.35e-153	545
micrurus_fulvius_uce-7455	NW_015386166.1	84.404	327	39	10	1	327	214663	214977	9.7e-83	311
micrurus_fulvius_uce-746	NW_015389369.1	92.421	409	8	12	9	414	122159	122547	3.02e-158	562
micrurus_fulvius_uce-7460	NW_015387423.1	96.591	264	8	1	1	264	36047	35785	1.17e-120	436
micrurus_fulvius_uce-7461	NW_015386386.1	100	218	0	0	1	218	877004	876787	9.54e-111	403
micrurus_fulvius_uce-7462	NW_015386881.1	98.308	591	5	5	1	589	63529	62942	0	1031
micrurus_fulvius_uce-7463	NW_015387874.1	98.707	464	1	1	3	461	56333	55870	0	819
micrurus_fulvius_uce-7465	NW_015386162.1	97.108	415	10	2	1	413	99692	100106	0	699
micrurus_fulvius_uce-7466	NW_015387544.1	94.403	268	7	2	2	261	146994	146727	3.25e-111	405
micrurus_fulvius_uce-7467	NW_015386550.1	98.355	304	5	0	1	304	1027565	1027262	4.71e-150	534
micrurus_fulvius_uce-747	NW_015386389.1	98.684	304	4	0	1	304	4180060	4180363	1.01e-151	540
micrurus_fulvius_uce-7471	NW_015387429.1	92.739	303	9	5	1	294	51349	51647	2.86e-117	425
micrurus_fulvius_uce-7472	NW_015386441.1	98.091	419	7	1	1	418	1354654	1354236	0	728
micrurus_fulvius_uce-7473	NW_015386875.1	96.257	187	7	0	1	187	65519	65705	6.48e-82	307
micrurus_fulvius_uce-7474	NW_015388118.1	97.126	174	3	2	1	173	19566	19738	1.69e-77	292
micrurus_fulvius_uce-7479	NW_015399792.1	95.971	273	11	0	1	273	371	99	7.24e-123	444
micrurus_fulvius_uce-7479	NW_015386776.1	95.604	273	12	0	1	273	180614	180342	3.37e-121	438
micrurus_fulvius_uce-7482	NW_015386423.1	97.872	188	4	0	1	188	515037	515224	1.8e-87	326
micrurus_fulvius_uce-7484	NW_015387301.1	98.571	210	2	1	4	212	172613	172404	9.37e-101	370
micrurus_fulvius_uce-7487	NW_015386466.1	97.838	370	8	0	1	370	598245	598614	0	640
micrurus_fulvius_uce-7489	NW_015386642.1	95.802	405	7	5	1	403	112384	111988	0	645
micrurus_fulvius_uce-7490	NW_015386803.1	97.313	335	8	1	1	335	196099	196432	5.26e-160	568
micrurus_fulvius_uce-7491	NW_015386289.1	98.596	285	4	0	1	285	1663892	1664176	3.44e-141	505
micrurus_fulvius_uce-7494	NW_015388727.1	91.25	240	18	1	1	237	302782	303021	8.48e-87	324
micrurus_fulvius_uce-7495	NW_015387051.1	95.801	381	16	0	1	381	332295	332675	2.09e-174	616
micrurus_fulvius_uce-7496	NW_015388106.1	96.354	192	7	0	1	192	182596	182787	1.11e-84	316
micrurus_fulvius_uce-7499	NW_015388218.1	95.214	397	9	6	1	390	47685	47292	1.67e-175	619
micrurus_fulvius_uce-75	NW_015389813.1	96.951	328	4	5	1	327	10026	10348	2.36e-153	545
micrurus_fulvius_uce-7500	NW_015386565.1	98.174	219	1	1	1	216	782565	782783	1.59e-103	379
micrurus_fulvius_uce-7501	NW_015387684.1	99.419	344	2	0	4	347	127765	127422	3.14e-177	625
micrurus_fulvius_uce-7504	NW_015387010.1	98.68	303	1	2	1	301	219387	219086	4.69e-150	534
micrurus_fulvius_uce-7507	NW_015386468.1	94.408	304	17	0	1	304	201934	201631	4.84e-130	468
micrurus_fulvius_uce-7508	NW_015386470.1	100	145	0	0	1	145	1633578	1633434	2.25e-70	268
micrurus_fulvius_uce-7510	NW_015388727.1	97.015	268	8	0	1	268	206701	206968	4.24e-125	451
micrurus_fulvius_uce-7511	NW_015387129.1	100	279	0	0	1	279	440050	439772	1.55e-144	516
micrurus_fulvius_uce-7513	NW_015387236.1	97.403	385	8	2	1	385	120557	120939	0	654
micrurus_fulvius_uce-7515	NW_015386734.1	97.273	330	9	0	1	330	469630	469959	8.5e-158	560
micrurus_fulvius_uce-7516	NW_015386531.1	96.341	328	10	2	1	326	1020021	1020348	3.93e-151	538
micrurus_fulvius_uce-752	NW_015386855.1	96.788	467	13	2	1	465	340718	341184	0	778
micrurus_fulvius_uce-7521	NW_015386252.1	98.873	355	4	0	1	355	371920	371566	5.35e-180	634
micrurus_fulvius_uce-7522	NW_015386799.1	96.868	447	4	4	1	441	502196	502638	0	739
micrurus_fulvius_uce-7529	NW_015387865.1	97.859	327	7	0	2	328	44159	44485	1.81e-159	566
micrurus_fulvius_uce-7530	NW_015386803.1	98.45	258	4	0	1	258	370436	370693	3.14e-126	455
micrurus_fulvius_uce-7531	NW_015387480.1	91.827	208	10	1	1	201	461644	461851	1.18e-74	283
micrurus_fulvius_uce-7532	NW_015387446.1	99.123	228	2	0	1	228	78845	79072	6e-113	411
micrurus_fulvius_uce-7533	NW_015387834.1	99.256	403	3	0	1	403	215924	216326	0	728
micrurus_fulvius_uce-7533	NW_015389800.1	94.318	88	5	0	315	402	84342	84255	7.58e-30	135
micrurus_fulvius_uce-7533	NW_015389800.1	93.258	89	6	0	315	403	58874	58962	9.81e-29	132
micrurus_fulvius_uce-7533	NW_015397172.1	93.333	90	4	1	315	402	2493	2582	9.81e-29	132
micrurus_fulvius_uce-7533	NW_015390353.1	93.333	90	4	1	315	402	62043	62132	9.81e-29	132
micrurus_fulvius_uce-7533	NW_015387957.1	93.258	89	6	0	315	403	17411	17499	9.81e-29	132
micrurus_fulvius_uce-7534	NW_015386444.1	91.456	316	17	8	104	418	409057	409363	4.18e-117	425
micrurus_fulvius_uce-7535	NW_015386399.1	98.02	202	3	1	1	202	1768147	1768347	1.15e-94	350
micrurus_fulvius_uce-7538	NW_015388531.1	96.31	271	8	1	1	269	53251	53521	7.13e-123	444
micrurus_fulvius_uce-754	NW_015387236.1	98.874	444	5	0	3	446	111071	111514	0	793
micrurus_fulvius_uce-7541	NW_015388854.1	95.652	506	12	2	1	506	42373	41878	0	804
micrurus_fulvius_uce-7542	NW_015386666.1	94.421	484	16	7	4	478	1872691	1872210	0	734
micrurus_fulvius_uce-7548	NW_015388384.1	95.6	250	10	1	1	250	24867	25115	1.44e-109	399
micrurus_fulvius_uce-7550	NW_015386421.1	92.105	152	8	2	1	152	1307243	1307096	4.18e-53	211
micrurus_fulvius_uce-7552	NW_015386252.1	98.113	318	6	0	4	321	56580	56263	3.84e-156	555
micrurus_fulvius_uce-7553	NW_015386924.1	93.439	442	16	4	1	429	107779	108220	0	643
micrurus_fulvius_uce-7557	NW_015386902.1	95.616	365	12	2	4	364	232863	232499	2.02e-164	582
micrurus_fulvius_uce-7558	NW_015386568.1	94.385	374	18	2	3	374	188399	188771	4.5e-161	571
micrurus_fulvius_uce-7560	NW_015388270.1	97.887	284	5	1	4	286	33792	33509	9.66e-137	490
micrurus_fulvius_uce-7569	NW_015388529.1	91.964	224	13	5	1	221	523389	523610	2.23e-82	309
micrurus_fulvius_uce-7584	NW_015388293.1	98.535	273	3	1	1	273	37714	37985	5.52e-134	481
micrurus_fulvius_uce-7586	NW_015386953.1	96.012	326	1	1	1	326	893091	893404	1.42e-145	520
micrurus_fulvius_uce-7587	NW_015386504.1	100	145	0	0	1	145	181811	181955	2.25e-70	268
micrurus_fulvius_uce-76	NW_015386534.1	98.969	388	3	1	1	387	196901	197288	0	693
micrurus_fulvius_uce-760	NW_015387010.1	98.738	317	3	1	1	316	379031	378715	2.28e-158	562
micrurus_fulvius_uce-7605	NW_015387392.1	86.544	327	20	16	1	321	264565	264257	4.21e-91	339
micrurus_fulvius_uce-7607	NW_015386626.1	93.448	290	16	3	1	287	160615	160904	7.71e-118	427
micrurus_fulvius_uce-7608	NW_015386408.1	98.966	290	2	1	1	289	1419533	1419822	4.52e-145	518
micrurus_fulvius_uce-7609	NW_015387347.1	95.251	358	17	0	1	358	281672	282029	5.6e-160	568
micrurus_fulvius_uce-761	NW_015386501.1	97.284	405	11	0	4	408	350681	350277	0	688
micrurus_fulvius_uce-7610	NW_015390978.1	87.943	141	8	7	1	132	10752	10892	4.53e-37	158
micrurus_fulvius_uce-7613	NW_015386382.1	97.879	330	5	1	1	328	1034035	1034364	1.4e-160	569
micrurus_fulvius_uce-7614	NW_015386165.1	96.933	163	5	0	1	163	633207	633369	5.75e-72	274
micrurus_fulvius_uce-7615	NW_015387760.1	97.375	381	10	0	1	381	83778	84158	0	649
micrurus_fulvius_uce-7616	NW_015388720.1	97.954	391	3	3	1	386	27085	26695	0	673
micrurus_fulvius_uce-7617	NW_015386811.1	98.45	258	4	0	1	258	180568	180825	3.14e-126	455
micrurus_fulvius_uce-7620	NW_015387756.1	97.917	432	5	4	1	431	15732	16160	0	745
micrurus_fulvius_uce-7623	NW_015388873.1	98.507	201	3	0	2	202	75063	75263	2.48e-96	355
micrurus_fulvius_uce-7624	NW_015387595.1	95.635	252	4	3	1	245	84623	84372	5.07e-109	398
micrurus_fulvius_uce-7627	NW_015387446.1	97.763	447	8	2	1	445	99120	99566	0	769
micrurus_fulvius_uce-7628	NW_015386277.1	97.17	318	8	1	1	317	689950	689633	1.37e-150	536
micrurus_fulvius_uce-7629	NW_015386510.1	96.429	392	12	2	1	392	1198555	1198944	0	645
micrurus_fulvius_uce-7630	NW_015387111.1	98.901	273	3	0	1	273	193466	193738	3.3e-136	488
micrurus_fulvius_uce-7632	NW_015386441.1	99.449	363	2	0	1	363	748247	747885	0	660
micrurus_fulvius_uce-7636	NW_015386406.1	98.471	327	4	1	9	334	2513976	2514302	3.08e-162	575
micrurus_fulvius_uce-7637	NW_015386575.1	95.73	281	6	5	1	275	330146	330426	5.67e-124	448
micrurus_fulvius_uce-7638	NW_015386408.1	98.396	187	2	1	1	186	1050167	1050353	4.94e-88	327
micrurus_fulvius_uce-7638	NW_015388430.1	86.957	69	7	2	1	67	39937	39869	1.98e-12	76.8
micrurus_fulvius_uce-7641	NW_015386332.1	98.837	258	3	0	1	258	10242	9985	6.75e-128	460
micrurus_fulvius_uce-7642	NW_015387183.1	94.271	192	9	2	1	192	182934	183123	1.87e-77	292
micrurus_fulvius_uce-7643	NW_015386252.1	97.908	239	4	1	1	239	84520	84283	1.76e-113	412
micrurus_fulvius_uce-7646	NW_015386765.1	96.739	368	11	1	1	367	139628	139261	2.6e-173	612
micrurus_fulvius_uce-7647	NW_015418543.1	94.972	179	6	1	195	370	1	179	1.09e-72	278
micrurus_fulvius_uce-7647	NW_015386625.1	94.972	179	6	1	195	370	226934	226756	1.09e-72	278
micrurus_fulvius_uce-7647	NW_015405195.1	96.552	145	4	1	1	144	145	1	5.15e-61	239
micrurus_fulvius_uce-7647	NW_015400192.1	96.552	145	4	1	1	144	5136	4992	5.15e-61	239
micrurus_fulvius_uce-7649	NW_015390361.1	100	156	0	0	6	161	28451	28606	1.96e-76	289
micrurus_fulvius_uce-765	NW_015386654.1	97.308	483	11	1	1	483	577718	578198	0	819
micrurus_fulvius_uce-7651	NW_015387122.1	98.008	251	4	1	45	295	1	250	4.75e-120	435
micrurus_fulvius_uce-7651	NW_015390014.1	97.951	244	4	1	1	244	60910	61152	3.7e-116	422
micrurus_fulvius_uce-7651	NW_015390014.1	97.541	244	5	1	1	244	65488	65730	1.72e-114	416
micrurus_fulvius_uce-7652	NW_015386875.1	97.01	301	8	1	1	301	143643	143942	3.65e-141	505
micrurus_fulvius_uce-7654	NW_015386183.1	93.947	380	18	3	1	377	307454	307831	1.63e-160	569
micrurus_fulvius_uce-7656	NW_015386252.1	96.196	184	7	0	1	184	52686	52503	2.96e-80	302
micrurus_fulvius_uce-7657	NW_015390576.1	98.507	268	4	0	1	268	27257	27524	9.05e-132	473
micrurus_fulvius_uce-7658	NW_015386454.1	94.969	159	7	1	1	159	56993	57150	3.43e-64	248
micrurus_fulvius_uce-7662	NW_015386400.1	98.16	163	3	0	1	163	120706	120868	2.67e-75	285
micrurus_fulvius_uce-7662	NW_015400150.1	97.484	159	4	0	1	159	6320	6162	2.08e-71	272
micrurus_fulvius_uce-7662	NW_015388730.1	97.484	159	4	0	1	159	6817	6975	2.08e-71	272
micrurus_fulvius_uce-7665	NW_015392786.1	98.425	254	4	0	3	256	24875	25128	5.21e-124	448
micrurus_fulvius_uce-7666	NW_015386531.1	96.053	304	9	2	2	302	629946	630249	2.85e-137	492
micrurus_fulvius_uce-7666	NW_015404307.1	95.724	304	10	2	2	302	2234	1931	1.33e-135	486
micrurus_fulvius_uce-7673	NW_015386520.1	98.034	407	5	2	1	404	1106407	1106001	0	704
micrurus_fulvius_uce-7676	NW_015387818.1	94	300	8	5	1	300	112011	112300	2.24e-123	446
micrurus_fulvius_uce-7678	NW_015386548.1	99.322	295	2	0	1	295	536954	537248	4.55e-150	534
micrurus_fulvius_uce-7679	NW_015386081.1	96.122	361	7	3	1	355	242424	242065	1.96e-164	582
micrurus_fulvius_uce-7682	NW_015386569.1	98.689	305	3	1	1	304	314817	314513	1.01e-151	540
micrurus_fulvius_uce-7684	NW_015386390.1	84.838	277	23	12	2	268	327455	327188	7.67e-68	261
micrurus_fulvius_uce-7685	NW_015386489.1	96.438	393	12	2	1	391	125893	126285	0	647
micrurus_fulvius_uce-7686	NW_015386369.1	97.024	336	5	2	1	336	495859	496189	8.67e-158	560
micrurus_fulvius_uce-7688	NW_015386494.1	98.286	350	6	0	1	350	385110	385459	6.86e-174	614
micrurus_fulvius_uce-7689	NW_015389558.1	97.814	183	1	1	4	186	13197	13376	1.41e-83	313
micrurus_fulvius_uce-7690	NW_015387571.1	97.306	297	7	1	1	297	165921	165626	1.29e-140	503
micrurus_fulvius_uce-7691	NW_015386430.1	94.586	314	16	1	1	313	1109859	1109546	4.97e-135	484
micrurus_fulvius_uce-7692	NW_015386611.1	96.818	440	9	4	1	439	559582	560017	0	730
micrurus_fulvius_uce-7694	NW_015386828.1	97.538	325	3	2	1	325	953457	953776	5.03e-155	551
micrurus_fulvius_uce-7695	NW_015387169.1	95	320	10	2	1	319	395335	395021	6.56e-139	497
micrurus_fulvius_uce-77	NW_015386763.1	98.154	325	6	0	1	325	199326	199650	5.05e-160	568
micrurus_fulvius_uce-7700	NW_015388277.1	97.688	346	7	1	1	345	88892	89237	8.8e-168	593
micrurus_fulvius_uce-7701	NW_015388001.1	95.896	268	11	0	4	271	1270	1003	4.36e-120	435
micrurus_fulvius_uce-7701	NW_015390044.1	95.539	269	12	0	3	271	14214	14482	5.64e-119	431
micrurus_fulvius_uce-7703	NW_015387216.1	98.662	299	2	2	1	297	133483	133185	2.13e-148	529
micrurus_fulvius_uce-7704	NW_015386304.1	91.071	224	2	2	1	224	44665	44870	1.03e-75	287
micrurus_fulvius_uce-7706	NW_015386389.1	96.032	126	5	0	1	126	2055908	2056033	1.5e-51	206
micrurus_fulvius_uce-7707	NW_015386478.1	98.227	282	3	1	5	286	977065	976786	2.69e-137	492
micrurus_fulvius_uce-7709	NW_015387115.1	98.387	186	3	0	7	192	372307	372122	5.13e-88	327
micrurus_fulvius_uce-771	NW_015386820.1	100	233	0	0	1	233	707727	707959	4.72e-119	431
micrurus_fulvius_uce-7710	NW_015389178.1	96.019	427	12	4	1	422	97418	96992	0	689
micrurus_fulvius_uce-7712	NW_015387473.1	98.347	363	3	3	1	361	66668	67029	5.44e-180	634
micrurus_fulvius_uce-7713	NW_015386466.1	96.774	279	9	0	1	279	531049	530771	1.58e-129	466
micrurus_fulvius_uce-7715	NW_015386390.1	97.163	141	4	0	1	141	3386214	3386354	1.71e-61	239
micrurus_fulvius_uce-7716	NW_015387705.1	97.321	224	6	0	1	224	171979	172202	4.61e-104	381
micrurus_fulvius_uce-7719	NW_015386500.1	95.181	249	12	0	1	249	442368	442616	6.67e-108	394
micrurus_fulvius_uce-772	NW_015386494.1	98.457	324	3	1	1	324	381239	381560	1.4e-160	569
micrurus_fulvius_uce-7721	NW_015387049.1	99.565	230	1	0	1	230	258102	258331	1.01e-115	420
micrurus_fulvius_uce-7724	NW_015386979.1	98.256	344	6	0	1	344	68448	68105	1.46e-170	603
micrurus_fulvius_uce-7726	NW_015386803.1	93.44	564	15	6	1	542	126974	127537	0	817
micrurus_fulvius_uce-7727	NW_015386684.1	98.023	354	5	1	1	352	528403	528756	6.9e-174	614
micrurus_fulvius_uce-7729	NW_015405416.1	90.977	133	6	2	1	128	2174	2305	4.33e-42	174
micrurus_fulvius_uce-7729	NW_015405057.1	90.226	133	7	3	1	128	2252	2383	2.01e-40	169
micrurus_fulvius_uce-773	NW_015386933.1	98.775	408	5	0	1	408	567413	567820	0	726
micrurus_fulvius_uce-7732	NW_015386689.1	97.429	389	10	0	1	389	147330	147718	0	664
micrurus_fulvius_uce-7734	NW_015387662.1	96.907	194	6	0	1	194	50954	50761	1.87e-87	326
micrurus_fulvius_uce-7739	NW_015386409.1	98.611	144	2	0	1	144	205624	205481	1.74e-66	255
micrurus_fulvius_uce-7740	NW_015386080.1	94.265	279	11	1	1	274	1372144	1371866	4.27e-116	422
micrurus_fulvius_uce-7746	NW_015386411.1	95.904	293	6	1	1	293	785553	785839	1.29e-130	470
micrurus_fulvius_uce-7747	NW_015386431.1	95.122	205	10	0	1	205	168451	168247	7.11e-87	324
micrurus_fulvius_uce-7748	NW_015386510.1	95.628	366	6	2	1	366	798618	798973	2.63e-163	579
micrurus_fulvius_uce-7751	NW_015386896.1	96.875	320	10	0	1	320	481023	481342	1.38e-150	536
micrurus_fulvius_uce-7752	NW_015386953.1	98.746	319	4	0	1	319	54312	54630	4.89e-160	568
micrurus_fulvius_uce-7753	NW_015390441.1	98.143	377	7	0	3	379	71865	72241	0	658
micrurus_fulvius_uce-7756	NW_015386535.1	93.678	174	7	2	1	174	749547	749378	6.08e-67	257
micrurus_fulvius_uce-7761	NW_015386220.1	97.244	254	7	0	2	255	445903	446156	5.36e-119	431
micrurus_fulvius_uce-7763	NW_015386859.1	96.645	626	20	1	1	625	655339	654714	0	1038
micrurus_fulvius_uce-7764	NW_015388448.1	99.057	106	1	0	1	106	94317	94422	3.36e-47	191
micrurus_fulvius_uce-7768	NW_015389881.1	97.08	274	8	0	1	274	81293	81566	2.01e-128	462
micrurus_fulvius_uce-7768	NW_015390230.1	97.059	272	8	0	1	272	8349	8078	2.6e-127	459
micrurus_fulvius_uce-7769	NW_015386406.1	97.98	99	2	0	1	99	1732024	1732122	1.12e-41	172
micrurus_fulvius_uce-7772	NW_015386894.1	97.61	251	3	1	1	251	171269	171022	6.64e-118	427
micrurus_fulvius_uce-7774	NW_015386204.1	97.241	145	4	0	3	147	1891664	1891808	1.07e-63	246
micrurus_fulvius_uce-7776	NW_015386146.1	89.796	147	7	5	8	149	247381	247238	8.47e-44	182
micrurus_fulvius_uce-7776	NW_015386146.1	79.866	149	16	9	222	359	247215	247070	3.16e-18	97.1
micrurus_fulvius_uce-7776	NW_015396446.1	82.828	99	9	4	264	359	3091	2998	8.84e-14	82.4
micrurus_fulvius_uce-778	NW_015386389.1	94.495	218	10	2	2	218	1414542	1414758	3.53e-90	335
micrurus_fulvius_uce-7785	NW_015387093.1	94.667	300	16	0	1	300	285796	285497	1.72e-129	466
micrurus_fulvius_uce-7787	NW_015386409.1	94.695	377	18	1	1	375	2158121	2157745	5.79e-165	584
micrurus_fulvius_uce-7788	NW_015386531.1	97.455	275	7	0	1	275	1088312	1088586	1.2e-130	470
micrurus_fulvius_uce-7789	NW_015386478.1	97.122	278	7	1	1	278	817470	817194	4.39e-130	468
micrurus_fulvius_uce-7790	NW_015387595.1	98.378	185	3	0	1	185	158822	158638	1.77e-87	326
micrurus_fulvius_uce-7790	NW_015387595.1	97.531	81	2	0	1	81	157008	156928	2.47e-31	139
micrurus_fulvius_uce-7797	NW_015386281.1	92.135	178	10	3	1	177	67294	67120	3.73e-64	248
micrurus_fulvius_uce-7797	NW_015391702.1	91.011	178	12	3	1	177	18702	18876	8.08e-61	237
micrurus_fulvius_uce-7797	NW_015388598.1	91.011	178	12	3	1	177	73548	73722	8.08e-61	237
micrurus_fulvius_uce-7801	NW_015387637.1	97.368	190	5	0	1	190	29926	30115	6.55e-87	324
micrurus_fulvius_uce-7803	NW_015386409.1	97.705	305	5	1	1	303	2232227	2231923	1.02e-146	523
micrurus_fulvius_uce-7804	NW_015387226.1	100	372	0	0	1	372	8688	9059	0	688
micrurus_fulvius_uce-7807	NW_015388055.1	92.424	264	14	5	6	263	22881	23144	3.34e-101	372
micrurus_fulvius_uce-7811	NW_015386441.1	99.57	465	2	0	1	465	1112963	1112499	0	848
micrurus_fulvius_uce-7820	NW_015386432.1	95.882	340	10	2	4	343	71978	71643	6.9e-154	547
micrurus_fulvius_uce-7824	NW_015386301.1	95.822	383	16	0	1	383	989061	989443	1.63e-175	619
micrurus_fulvius_uce-7829	NW_015387813.1	95.62	274	11	1	1	273	182926	182653	3.71e-121	438
micrurus_fulvius_uce-783	NW_015387343.1	98.095	420	4	3	1	419	129914	129498	0	728
micrurus_fulvius_uce-7831	NW_015386252.1	98.187	331	6	0	1	331	293373	293043	2.35e-163	579
micrurus_fulvius_uce-7832	NW_015387756.1	96.458	367	3	7	3	366	137271	137630	7.25e-169	597
micrurus_fulvius_uce-7833	NW_015386427.1	97.993	299	4	1	2	298	5674088	5674386	4.64e-145	518
micrurus_fulvius_uce-7836	NW_015387648.1	98.054	257	5	0	1	257	179346	179090	5.23e-124	448
micrurus_fulvius_uce-784	NW_015386642.1	94.638	373	9	3	1	363	296378	296007	5.63e-160	568
micrurus_fulvius_uce-7840	NW_015386580.1	98.941	472	5	0	4	475	586487	586016	0	845
micrurus_fulvius_uce-7841	NW_015386606.1	98.054	257	5	0	1	257	451338	451082	5.23e-124	448
micrurus_fulvius_uce-7842	NW_015386855.1	93.939	264	15	1	1	264	268212	268474	5.51e-109	398
micrurus_fulvius_uce-7843	NW_015386797.1	96.744	645	13	7	1	644	697025	696388	0	1068
micrurus_fulvius_uce-7845	NW_015386824.1	97.251	291	8	0	1	291	265800	265510	7.61e-138	494
micrurus_fulvius_uce-7847	NW_015386953.1	90.661	257	24	0	23	279	63441	63697	2.79e-92	342
micrurus_fulvius_uce-7848	NW_015386478.1	98.137	483	8	1	1	483	1298961	1298480	0	841
micrurus_fulvius_uce-7849	NW_015386696.1	94.624	279	4	3	1	268	80509	80787	3.33e-116	422
micrurus_fulvius_uce-7850	NW_015390045.1	98.429	191	3	0	1	191	25045	24855	8.47e-91	337
micrurus_fulvius_uce-7852	NW_015386262.1	93.119	218	4	1	1	218	744078	743872	2.4e-82	309
micrurus_fulvius_uce-7854	NW_015386520.1	93.458	214	9	3	1	211	948735	948524	1.6e-83	313
micrurus_fulvius_uce-7857	NW_015387501.1	95.806	453	18	1	1	452	20707	21159	0	730
micrurus_fulvius_uce-7859	NW_015386496.1	96.774	372	9	2	1	372	551053	550685	5.66e-175	617
micrurus_fulvius_uce-786	NW_015388887.1	97.5	40	0	1	269	307	177648	177687	2.09e-09	67.6
micrurus_fulvius_uce-7864	NW_015386261.1	97.831	461	8	2	1	461	442786	442328	0	795
micrurus_fulvius_uce-7865	NW_015386691.1	98.065	155	3	0	17	171	391735	391581	7.75e-71	270
micrurus_fulvius_uce-7865	NW_015386691.1	97.419	155	4	0	17	171	396278	396124	3.61e-69	265
micrurus_fulvius_uce-7867	NW_015386199.1	94.097	288	7	3	1	281	46732	46448	2.12e-118	429
micrurus_fulvius_uce-7869	NW_015386248.1	99.206	252	2	0	1	252	168112	167861	3.09e-126	455
micrurus_fulvius_uce-7871	NW_015386953.1	98.611	216	3	0	1	216	948452	948667	1.23e-104	383
micrurus_fulvius_uce-7872	NW_015387760.1	98.953	191	1	1	1	190	289559	289369	6.51e-92	340
micrurus_fulvius_uce-7873	NW_015386087.1	98.529	204	3	0	1	204	1203733	1203936	5.39e-98	361
micrurus_fulvius_uce-7878	NW_015386743.1	97.101	138	4	0	1	138	81843	81980	7.73e-60	233
micrurus_fulvius_uce-788	NW_015386689.1	99.095	442	4	0	2	443	594397	594838	0	795
micrurus_fulvius_uce-7882	NW_015389522.1	95.652	138	5	1	2	139	100308	100444	6.08e-56	220
micrurus_fulvius_uce-7882	NW_015396292.1	94.928	138	6	1	2	139	3048	3184	2.83e-54	215
micrurus_fulvius_uce-7884	NW_015390243.1	95.897	195	5	3	1	194	10127	9935	1.45e-83	313
micrurus_fulvius_uce-7884	NW_015386252.1	93	200	6	5	1	194	632057	631860	3.17e-75	285
micrurus_fulvius_uce-7885	NW_015386274.1	99.283	279	2	0	1	279	781934	781656	3.36e-141	505
micrurus_fulvius_uce-7886	NW_015387874.1	91.753	194	14	2	2	194	195286	195094	3.19e-70	268
micrurus_fulvius_uce-7888	NW_015386441.1	96.84	443	12	2	1	443	915811	915371	0	739
micrurus_fulvius_uce-7889	NW_015387592.1	99.324	444	3	0	1	444	564882	564439	0	804
micrurus_fulvius_uce-7892	NW_015386389.1	90	170	13	3	1	170	3748380	3748545	1e-54	217
micrurus_fulvius_uce-7895	NW_015390361.1	98.039	255	5	0	1	255	39003	39257	6.71e-123	444
micrurus_fulvius_uce-790	NW_015387477.1	100	328	0	0	1	328	32082	32409	1.07e-171	606
